name,date
HQ111364.1,2009-04-XX
FJ974021.1,2009-04-27
GQ365658.1,2009-04-29
GQ365666.1,2009-05-02
CY045482.1,2009-05-04
GQ365674.1,2009-05-04
CY045490.1,2009-05-06
CY045495.1,2009-06-03
HQ104926.1,2009-06-XX
HM138501.1,2009-XX-XX
GU338362.1,2009-XX-XX
CY045503.1,2009-XX-XX
GQ166212.2,2009-XX-XX
GQ166213.2,2009-XX-XX
KC620386.1,2009-07-21
KX013005.1,2009-07-22
KJ549778.1,2009-07-22
KC222636.1,2009-07-22
CY073481.1,2009-11-13
CY067015.1,2009-11-13
CY067023.1,2009-11-13
CY066999.1,2009-11-16
CY066631.1,2009-11-19
CY062739.1,2009-11-19
CY066639.1,2009-11-20
CY066647.1,2009-11-20
CY063598.1,2009-11-20
CY069146.1,2009-11-23
CY072222.1,2009-11-25
CY067007.1,2009-11-25
CY088613.1,2009-11-26
CY083729.1,2009-11-26
CY072230.1,2009-11-26
CY072238.1,2009-11-30
CY069218.1,2009-11-30
CY066663.1,2009-11-30
CY063614.1,2009-11-30
CY073497.1,2009-12-01
CY071079.1,2009-12-02
CY071087.1,2009-12-02
CY071191.1,2009-12-02
CY069226.1,2009-12-04
CY057350.1,2009-12-04
CY067167.1,2009-12-08
CY069210.1,2009-12-09
CY069234.1,2009-12-09
CY067175.1,2009-12-09
CY063043.1,2009-12-10
CY064772.1,2009-12-11
CY083797.1,2009-12-12
HM138491.1,2009-12-XX
HM138493.1,2009-12-XX
CY062931.1,2009-12-18
CY071111.1,2009-12-22
CY071199.1,2009-12-23
CY071119.1,2009-12-25
CY062979.1,2010-01-05
CY071207.1,2010-01-08
CY071215.1,2010-01-11
CY070036.1,2010-01-13
CY129499.1,2010-01-18
CY070037.1,2010-01-19
CY070038.1,2010-01-20
CY071375.1,2010-02-05
CY070041.1,2010-02-12
CY070039.1,2010-02-23
CY070040.1,2010-03-18
MK159116.1,2010-03-20
JX413819.1,2010-12-29
JX413818.1,2011-01-05
JX413802.1,2011-01-12
CY129598.1,2011-01-13
JX413832.1,2011-01-20
JX413821.1,2011-01-23
JX413822.1,2011-01-25
JX413810.1,2011-01-28
JX413812.1,2011-01-28
CY129622.1,2011-02-01
JX413820.1,2011-02-02
JX413833.1,2011-02-03
JX413805.1,2011-02-06
CY129590.1,2011-02-08
JX413803.1,2011-02-08
CY129630.1,2011-02-10
CY129894.1,2011-02-11
JX413808.1,2011-02-11
JX413815.1,2011-02-11
JX413801.1,2011-02-12
JX413806.1,2011-02-14
CY176754.1,2011-02-15
CY129902.1,2011-02-15
JX413804.1,2011-02-17
CY129606.1,2011-02-18
CY129638.1,2011-02-18
JX413814.1,2011-02-18
JX413830.1,2011-02-18
JX413816.1,2011-02-21
CY129614.1,2011-02-23
JX413807.1,2011-02-26
JX413809.1,2011-02-26
JX413831.1,2011-03-01
JX413827.1,2011-03-02
JX413828.1,2011-03-02
JX413817.1,2011-03-03
JX413811.1,2011-03-06
JX413813.1,2011-03-07
JX413825.1,2011-03-13
JX413826.1,2011-03-14
JX413829.1,2011-03-15
JX413824.1,2011-03-24
JX413823.1,2011-04-04
KC881308.1,2013-02-25
