name,date
KX792338.1,2015-01-23
KX792337.1,2015-01-27
KX792397.1,2015-01-27
KX792336.1,2015-01-28
KX792343.1,2015-01-28
KX792334.1,2015-02-01
KX792335.1,2015-02-02
KX792359.1,2015-02-02
KX792333.1,2015-02-03
KX792358.1,2015-02-12
KX792357.1,2015-02-13
KX792356.1,2015-02-14
KX792354.1,2015-02-16
KX792355.1,2015-02-16
KX792396.1,2015-02-20
KX792368.1,2015-02-23
KX792367.1,2015-02-25
KX792394.1,2015-02-27
KX792395.1,2015-02-27
KX792353.1,2015-03-03
KX792393.1,2015-03-04
KX792361.1,2015-03-05
KX792360.1,2015-03-10
KX792351.1,2015-03-11
KX792352.1,2015-03-13
KX792350.1,2015-03-15
KX792348.1,2015-03-17
KX792349.1,2015-03-18
KX792347.1,2015-03-21
KX792346.1,2015-03-22
KX792344.1,2015-03-28
KX792345.1,2015-03-28
KX792342.1,2015-03-30
MF319593.1,2016-02-13
MF319590.1,2016-02-14
MF319595.1,2016-02-18
MF319596.1,2016-03-13
MF319597.1,2016-03-24
MF319592.1,2016-04-13
MF319572.1,2017-01-03
MF319570.1,2017-01-09
MF319588.1,2017-02-10
MF319589.1,2017-02-10
MF319587.1,2017-02-15
MG271895.1,2017-04-29
MG271886.1,2017-05-02
MG271897.1,2017-05-18
MG271898.1,2017-05-31
MG271905.1,2017-06-19
MG271899.1,2017-06-24
MG271900.1,2017-07-06
MG271901.1,2017-07-20
MG271902.1,2017-08-04
