name,date
CY208423.1,2016-03-01
CY210006.1,2016-03-11
CY210007.1,2016-03-14
CY217057.1,2017-01-19
CY258540.1,2017-10-21
CY250755.1,2017-10-21
MG978475.1,2017-11-06
CY260186.1,2017-11-06
MH083368.1,2017-12-03
CY263239.1,2017-12-03
MH294808.1,2017-12-06
CY265299.1,2017-12-12
MH083373.1,2017-12-21
MH125690.1,2018-01-22
MH125697.1,2018-01-29
MH245925.1,2018-02-12
MK502344.1,2018-08-08
MK556889.1,2018-10-03
MK364457.1,2018-10-03
MK245950.1,2018-10-03
MK271168.1,2018-10-11
MK271169.1,2018-10-15
MK556897.1,2018-10-27
MK265572.1,2018-10-27
MK556902.1,2018-12-17
MK623373.1,2018-12-26
MK676372.1,2019-01-21
MK715739.1,2019-01-24
MK715746.1,2019-01-24
MK839274.1,2019-02-04
MK868686.1,2019-02-05
MK868687.1,2019-02-05
MK772806.1,2019-02-05
MK772941.1,2019-02-05
MK868689.1,2019-02-06
MK927162.1,2019-02-11
MK927674.1,2019-02-11
MK855629.1,2019-02-21
MK855639.1,2019-02-21
MK855645.1,2019-03-04
MK855655.1,2019-03-04
MK912446.1,2019-03-11
MK912454.1,2019-03-13
MN169127.1,2019-03-18
MT638099.1,2019-03-22
MT638452.1,2019-03-22
MT638428.1,2019-03-27
MN003554.1,2019-04-03
MN819609.1,2019-10-23
MN948083.1,2019-11-13
MN976198.1,2019-11-25
MN976202.1,2019-11-25
MT034641.1,2019-12-04
MT034649.1,2019-12-04
MT034657.1,2019-12-10
MT167305.1,2019-12-30
MT167313.1,2019-12-30
MT167129.1,2019-12-31
MT167225.1,2020-01-04
MT167233.1,2020-01-04
MT167241.1,2020-01-05
MT167249.1,2020-01-05
MT167257.1,2020-01-05
MT167265.1,2020-01-05
MT738405.1,2020-01-06
MT465951.1,2020-01-06
MT330345.1,2020-01-06
MT167273.1,2020-01-06
MT167281.1,2020-01-06
MT167289.1,2020-01-06
MT167297.1,2020-01-06
MT244120.1,2020-01-15
MT244127.1,2020-01-17
MW130276.1,2020-01-25
MT808096.1,2020-01-25
MT556950.1,2020-01-25
MT466131.1,2020-01-25
MT303248.1,2020-01-25
MT303256.1,2020-01-30
MT303264.1,2020-02-02
MT330623.1,2020-02-04
MT330631.1,2020-02-06
MT330453.1,2020-02-19
MT330640.1,2020-02-19
MT330648.1,2020-02-20
