name,date
CY217089.1,2017-01-02
CY215218.1,2017-01-02
CY215226.1,2017-01-02
CY214322.1,2017-01-02
CY214330.1,2017-01-02
CY217081.1,2017-01-10
CY220839.1,2017-01-25
CY220847.1,2017-01-27
CY221582.1,2017-01-28
CY242446.1,2017-02-18
CY223525.1,2017-02-18
CY225694.1,2017-03-08
CY258516.1,2017-10-04
CY250747.1,2017-10-04
MH083544.1,2017-12-09
CY265427.1,2017-12-09
MH083552.1,2017-12-12
CY265435.1,2017-12-12
MH083557.1,2017-12-16
MH083225.1,2017-12-27
MH079695.1,2018-01-10
MH079702.1,2018-01-12
MH125890.1,2018-01-17
MH183621.1,2018-02-07
MH183629.1,2018-02-08
MH305812.1,2018-02-28
MH305820.1,2018-03-01
MH359958.1,2018-03-18
MH446628.1,2018-03-22
MH446636.1,2018-03-27
MH540543.1,2018-04-09
MH894533.1,2018-07-18
MH894690.1,2018-07-18
MK364063.1,2018-10-03
MK265594.1,2018-10-03
MK557105.1,2018-10-24
MK364481.1,2018-10-24
MK364019.1,2018-10-25
MK557113.1,2018-11-16
MK398870.1,2018-11-16
MK557121.1,2018-11-24
MK398886.1,2018-11-24
MK626229.1,2018-12-02
MK626237.1,2018-12-11
MK557126.1,2018-12-17
MK557134.1,2018-12-18
MK631114.1,2019-01-03
MK631122.1,2019-01-09
MK676524.1,2019-01-16
MK676532.1,2019-01-23
MK773119.1,2019-02-06
MK773125.1,2019-02-06
MK855877.1,2019-02-15
MK855885.1,2019-02-19
MK855896.1,2019-03-04
MK855899.1,2019-03-04
MK999610.1,2019-03-08
MK999618.1,2019-03-17
MN003882.1,2019-03-23
MN003894.1,2019-04-03
MN083585.1,2019-04-08
MN083594.1,2019-04-09
MN160944.1,2019-04-17
MN160952.1,2019-04-23
MN948227.1,2019-11-11
MN976514.1,2019-11-17
MN976522.1,2019-11-17
MN976530.1,2019-11-24
MN976538.1,2019-11-24
MT034873.1,2019-11-30
MT034881.1,2019-11-30
MT167673.1,2019-12-04
MT167681.1,2019-12-04
MT034887.1,2019-12-05
MT034897.1,2019-12-05
MT244503.1,2019-12-25
MT244511.1,2019-12-28
OR533786.1,2020-01-29
MT738428.1,2020-01-29
MT556959.1,2020-01-29
MT556970.1,2020-01-29
MT466203.1,2020-01-29
MT330947.1,2020-01-29
MT244491.1,2020-01-29
MT244496.1,2020-01-29
MT303384.1,2020-02-04
MT303392.1,2020-02-08
MT330955.1,2020-02-11
MT330959.1,2020-02-12
MT466208.1,2020-02-19
MT466216.1,2020-02-19
