name,date
CY100860.2,2009-01-01
KP459312.1,2009-01-02
GQ924755.1,2009-01-02
KP458533.1,2009-01-03
KP456508.1,2009-01-07
JX456131.1,2009-01-27
JX456132.1,2009-01-28
JX456133.1,2009-01-29
JX456134.1,2009-01-29
GQ131023.1,2009-05-02
CY071902.1,2009-07-20
PX401735.1,2009-08-01
HM189479.1,2009-09-XX
HM189480.1,2009-09-XX
HM189481.1,2009-09-XX
HM189482.1,2009-09-XX
HM189483.1,2009-09-XX
HM189484.1,2009-09-XX
CY071903.1,2009-09-22
CY071904.1,2009-09-22
CY071905.1,2009-09-22
CY050368.1,2009-09-25
CY071895.1,2009-10-05
JX456137.1,2009-10-06
CY070819.1,2009-10-06
CY070821.1,2009-10-06
CY070822.1,2009-10-06
CY070823.1,2009-10-06
HM776031.1,2009-10-06
CY070817.1,2009-10-07
CY070824.1,2009-10-07
CY070818.1,2009-10-08
CY070825.1,2009-10-08
CY070826.1,2009-10-08
CY070827.1,2009-10-09
CY070814.1,2009-10-13
CY070815.1,2009-10-13
CY070816.1,2009-10-13
CY070828.1,2009-10-14
HM189485.1,2009-10-XX
HM189486.1,2009-10-XX
HM189487.1,2009-10-XX
HM189488.1,2009-10-XX
HM189489.1,2009-10-XX
CY071844.1,2009-10-15
CY070820.1,2009-10-15
CY071839.1,2009-10-19
CY071840.1,2009-10-19
CY071841.1,2009-10-19
CY071842.1,2009-10-19
CY071843.1,2009-10-19
CY071845.1,2009-10-19
CY071859.1,2009-10-19
CY071860.1,2009-10-19
CY071846.1,2009-10-21
CY071847.1,2009-10-24
CY071861.1,2009-10-26
CY071862.1,2009-10-26
CY071863.1,2009-10-26
CY071848.1,2009-10-27
CY071849.1,2009-10-27
CY071850.1,2009-10-27
CY071851.1,2009-10-27
CY071852.1,2009-10-27
CY071853.1,2009-10-27
CY071854.1,2009-10-27
CY071855.1,2009-10-27
CY071856.1,2009-10-27
CY071857.1,2009-10-27
CY071864.1,2009-10-27
CY071865.1,2009-10-27
CY071866.1,2009-10-27
CY071867.1,2009-10-27
CY071868.1,2009-10-27
CY071869.1,2009-10-27
CY071870.1,2009-10-27
CY071858.1,2009-10-28
CY071871.1,2009-10-28
CY071872.1,2009-10-29
CY071873.1,2009-10-30
CY071874.1,2009-10-30
CY071875.1,2009-10-30
CY071876.1,2009-10-30
CY071877.1,2009-10-30
JF714142.1,2009-11-02
CY071878.1,2009-11-02
CY071879.1,2009-11-03
CY071880.1,2009-11-05
CY071881.1,2009-11-06
CY071882.1,2009-11-08
CY071883.1,2009-11-09
CY071885.1,2009-11-09
CY071886.1,2009-11-09
CY071887.1,2009-11-09
CY071884.1,2009-11-10
CY071888.1,2009-11-10
CY071889.1,2009-11-11
CY071890.1,2009-11-11
CY071891.1,2009-11-15
CY060457.1,2009-11-XX
CY071892.1,2009-11-18
CY060460.1,2009-11-18
CY071893.1,2009-11-20
CY060463.1,2009-11-21
CY060466.1,2009-11-22
CY071894.1,2009-11-23
CY060472.1,2009-11-26
CY060475.1,2009-12-01
CY060481.1,2009-12-01
CY060469.1,2009-12-02
CY071896.1,2009-12-04
CY060478.1,2009-12-05
CY060484.1,2009-12-07
CY060487.1,2009-12-09
CY071897.1,2009-12-15
CY060493.1,2009-12-15
CY060496.1,2009-12-16
CY060490.1,2009-12-18
CY071898.1,2009-12-21
CY071899.1,2009-12-21
CY071900.1,2009-12-21
CY071901.1,2009-12-29
CY071919.1,2010-01-12
CY071920.1,2010-01-12
CY060454.1,2010-01-XX
CY071921.1,2010-02-08
CY071922.1,2010-02-08
CY071923.1,2010-02-23
CY071924.1,2010-03-09
CY071925.1,2010-04-22
JX456148.1,2010-05-06
CY110859.1,2010-12-07
CY110862.1,2010-12-14
CY084198.1,2010-12-21
CY084195.1,2010-12-23
CY084196.1,2010-12-24
CY084197.1,2010-12-24
CY084199.1,2010-12-29
CY084200.1,2010-12-29
CY084209.1,2011-01-04
CY084211.1,2011-01-04
CY084212.1,2011-01-04
CY084213.1,2011-01-05
CY084214.1,2011-01-07
CY084215.1,2011-01-09
CY084210.1,2011-01-10
CY110865.1,2011-01-14
CY141206.1,2013-01-09
CY141207.1,2013-01-09
CY141208.1,2013-01-09
KY063660.1,2013-02-20
KY509786.1,2013-12-31
