name,date
OP010214.1,2022-05-16
OQ244909.1,2022-08-19
OQ244917.1,2022-08-19
OQ670917.1,2022-08-25
OQ670925.1,2022-08-25
OQ670933.1,2022-09-06
OQ670769.1,2022-10-10
OQ670777.1,2022-10-24
OQ670785.1,2022-11-01
OQ670793.1,2022-11-01
OQ670801.1,2022-11-01
OQ670809.1,2022-11-01
OQ670816.1,2022-11-05
OQ670824.1,2022-11-05
OQ670355.1,2022-11-12
OQ670831.1,2022-11-15
OQ670839.1,2022-11-15
OQ670367.1,2022-11-16
OQ670847.1,2022-11-16
OQ670855.1,2022-11-16
OQ670863.1,2022-11-27
OQ670870.1,2022-11-28
OQ670878.1,2022-11-28
OQ670885.1,2022-11-29
OQ670893.1,2022-11-29
OQ670373.1,2022-11-30
OQ667764.1,2022-12-09
OR775821.1,2022-12-10
OQ667772.1,2022-12-10
OQ667780.1,2022-12-10
OQ667788.1,2022-12-10
OQ670901.1,2022-12-10
OQ670909.1,2022-12-10
OR775834.1,2022-12-13
OR776099.1,2022-12-16
OR776107.1,2022-12-16
OR776115.1,2022-12-17
OQ506948.1,2022-12-20
OR775801.1,2022-12-22
OR775795.1,2022-12-26
OR776122.1,2022-12-27
OR776130.1,2022-12-27
OR776138.1,2022-12-29
OQ506671.1,2023-01-03
OQ506672.1,2023-01-04
OR775814.1,2023-01-05
OR776046.1,2023-01-06
OR776054.1,2023-01-06
OR775828.1,2023-01-08
OR776062.1,2023-01-19
OR776070.1,2023-01-19
OR776075.1,2023-01-20
OR776083.1,2023-01-20
OR776091.1,2023-01-20
OR776146.1,2023-01-22
OR776154.1,2023-01-22
PP655338.1,2023-10-01
PP654933.1,2023-10-02
PP655346.1,2023-10-02
PP305527.1,2023-10-13
PP305535.1,2023-10-13
PP654940.1,2023-10-15
PP655354.1,2023-10-16
PP305543.1,2023-10-16
PP305551.1,2023-10-16
PP305559.1,2023-10-16
PP654919.1,2023-10-20
PP093376.1,2023-10-24
PQ257593.1,2023-10-25
PQ257601.1,2023-10-27
PP093378.1,2023-10-30
PP305567.1,2023-10-31
PP305575.1,2023-10-31
PP634045.1,2023-11-01
PP093377.1,2023-11-02
PP093379.1,2023-11-03
PP634053.1,2023-11-05
PP634061.1,2023-11-07
PP093380.1,2023-11-07
PP634069.1,2023-11-09
PP634077.1,2023-11-10
PP634085.1,2023-11-12
PP634093.1,2023-11-20
PP632558.1,2023-11-23
PP632571.1,2023-11-27
PP254546.1,2023-11-27
PP632316.1,2023-12-04
PP279054.1,2023-12-07
PP634101.1,2023-12-08
PP634109.1,2023-12-09
PP632302.1,2023-12-11
PP279055.1,2023-12-13
PP279056.1,2023-12-19
PP655362.1,2023-12-20
PP634117.1,2023-12-20
PP279050.1,2023-12-21
PV326950.1,2023-12-22
PP821686.1,2023-12-22
PP655370.1,2023-12-25
PP632363.1,2023-12-25
PP634125.1,2023-12-26
PP655378.1,2023-12-27
PP634133.1,2023-12-27
PP279051.1,2023-12-28
