name,date
KT274563.1,2013-12-01
KR611199.1,2013-12-01
KR611200.1,2013-12-01
KR611201.1,2013-12-01
KR611202.1,2013-12-01
KR611203.1,2013-12-01
KR611204.1,2013-12-01
KR611205.1,2013-12-01
KR611206.1,2013-12-01
KR611207.1,2013-12-01
KR611208.1,2013-12-01
KR611209.1,2013-12-01
KR611210.1,2013-12-01
KR611211.1,2013-12-01
KR611212.1,2013-12-01
KR611213.1,2013-12-01
KR611214.1,2013-12-01
KR611215.1,2013-12-01
KR611216.1,2013-12-01
KR611231.1,2013-12-01
KR611232.1,2013-12-01
KR611233.1,2013-12-01
KR611234.1,2013-12-01
KM409042.1,2013-12-01
KM409316.1,2013-12-01
KT274469.1,2013-12-02
KT274554.1,2013-12-02
KM408988.1,2013-12-02
KM409033.1,2013-12-02
KM409039.1,2013-12-02
KM409313.1,2013-12-02
CY163478.1,2013-12-02
CY163488.1,2013-12-02
KT274512.1,2013-12-03
KM408979.1,2013-12-03
KM408982.1,2013-12-03
CY163491.1,2013-12-03
CY163493.1,2013-12-03
KT274467.1,2013-12-04
KT274489.1,2013-12-04
KT274522.1,2013-12-04
KT274553.1,2013-12-04
KT274557.1,2013-12-04
CY188841.1,2013-12-04
KJ645761.1,2013-12-04
KJ538506.1,2013-12-04
CY163480.1,2013-12-04
CY163482.1,2013-12-04
CY163483.1,2013-12-04
CY163484.1,2013-12-04
CY163485.1,2013-12-04
CY163490.1,2013-12-04
CY163492.1,2013-12-04
CY163496.1,2013-12-04
CY163497.1,2013-12-04
CY163486.1,2013-12-05
CY163487.1,2013-12-05
CY163489.1,2013-12-05
CY163498.1,2013-12-05
CY188849.1,2013-12-06
CY187303.1,2013-12-06
KJ538502.1,2013-12-06
KJ538526.1,2013-12-06
CY163494.1,2013-12-06
CY163500.1,2013-12-06
CY163503.1,2013-12-06
KT274513.1,2013-12-07
KT274547.1,2013-12-07
KT274661.1,2013-12-07
KM409325.1,2013-12-07
KT274516.1,2013-12-08
KT274542.1,2013-12-08
CY188857.1,2013-12-08
KT274425.1,2013-12-09
KT274568.1,2013-12-09
KT274663.1,2013-12-09
KM409077.1,2013-12-09
KM409319.1,2013-12-09
CY188865.1,2013-12-09
CY188873.1,2013-12-09
CY188881.1,2013-12-09
KJ635892.1,2013-12-09
CY163495.1,2013-12-09
CY163501.1,2013-12-09
CY163502.1,2013-12-09
KT274578.1,2013-12-10
KM409074.1,2013-12-10
CY187229.1,2013-12-10
CY163499.1,2013-12-10
KM409045.1,2013-12-11
KM409334.1,2013-12-11
CY188889.1,2013-12-11
CY188897.1,2013-12-11
CY188905.1,2013-12-11
