name,date
MT331178.1,2020-01-03
MT244767.1,2020-01-03
MT244775.1,2020-01-03
MT168016.1,2020-01-06
MT168024.1,2020-01-08
MT168032.1,2020-01-08
MT244783.1,2020-01-21
MT244793.1,2020-01-21
PQ695392.1,2020-01-22
MT244798.1,2020-01-28
MT244808.1,2020-01-28
MT303584.1,2020-02-05
MT303592.1,2020-02-06
MT331185.1,2020-02-07
MT331192.1,2020-02-10
MT331200.1,2020-02-10
MT873981.1,2020-02-17
MT874696.1,2020-02-17
MT331208.1,2020-02-24
MT331219.1,2020-02-27
MT375746.1,2020-03-02
MT375754.1,2020-03-04
MT466076.1,2020-03-09
MT466312.1,2020-03-09
OQ668524.1,2022-12-08
OQ668532.1,2022-12-08
OQ668540.1,2022-12-08
OQ671557.1,2022-12-08
OQ671565.1,2022-12-08
OQ662377.1,2022-12-20
OQ670325.1,2022-12-20
OQ662385.1,2022-12-22
OQ671573.1,2022-12-22
OQ671581.1,2022-12-22
OQ671525.1,2023-01-02
OQ671533.1,2023-01-02
OQ662361.1,2023-01-05
OQ671541.1,2023-01-05
OQ662369.1,2023-01-06
OQ671549.1,2023-01-06
OR776456.1,2023-02-01
OR007318.1,2023-02-01
OR776464.1,2023-02-02
OR007326.1,2023-02-02
OR007334.1,2023-02-15
OR007342.1,2023-02-15
OR007350.1,2023-02-16
OR007358.1,2023-02-16
OR008268.1,2023-03-09
OR008276.1,2023-03-09
OR746376.1,2023-05-30
OR748737.1,2023-05-30
PP636028.1,2023-10-17
PP307506.1,2023-10-17
PP307514.1,2023-10-17
PP307522.1,2023-10-17
PP636036.1,2023-10-20
PP307530.1,2023-10-20
PP636044.1,2023-10-24
PP307538.1,2023-10-24
PP636052.1,2023-10-27
PP307546.1,2023-10-27
PP307554.1,2023-10-27
PP307562.1,2023-10-27
PQ258674.1,2023-11-05
PP307570.1,2023-11-05
PP632377.1,2023-11-10
PP307578.1,2023-11-10
PP307586.1,2023-11-15
PP632515.1,2023-11-19
PP636060.1,2023-11-19
PP307594.1,2023-11-19
PP307602.1,2023-11-19
PP307610.1,2023-11-19
PP307618.1,2023-11-19
PP254562.1,2023-12-04
PP254564.1,2023-12-11
PP632384.1,2023-12-15
PP636068.1,2023-12-15
PP304603.1,2023-12-15
PP307626.1,2023-12-15
PP307634.1,2023-12-15
PP307642.1,2023-12-15
PP254565.1,2023-12-15
PP636076.1,2023-12-17
PQ258682.1,2023-12-18
PP636084.1,2023-12-18
PP636092.1,2023-12-20
PP279083.1,2023-12-22
PP279084.1,2023-12-22
