name,date
MZ556074.1,2021-02-24
MZ556082.1,2021-02-24
OQ231894.1,2022-10-31
OQ231902.1,2022-10-31
OQ245677.1,2022-11-03
OQ231910.1,2022-11-03
OQ231918.1,2022-11-05
OQ231926.1,2022-11-07
OQ671170.1,2022-11-09
OQ671178.1,2022-11-09
OQ245685.1,2022-11-09
OQ245693.1,2022-11-09
OQ245518.1,2022-11-13
OR743302.1,2022-11-26
OR743402.1,2022-12-02
OR743289.1,2022-12-03
OQ668020.1,2022-12-03
OQ668025.1,2022-12-04
OQ668036.1,2022-12-04
OQ668044.1,2022-12-04
OQ668052.1,2022-12-11
OQ668060.1,2022-12-11
OQ671189.1,2022-12-11
OQ671205.1,2022-12-17
OQ668068.1,2022-12-19
OQ671197.1,2022-12-19
OQ671213.1,2022-12-19
OQ671221.1,2022-12-22
OQ671229.1,2022-12-22
OQ671237.1,2022-12-22
OR005911.1,2023-01-06
OR005919.1,2023-01-11
OR005927.1,2023-01-11
OR005935.1,2023-01-12
OR005943.1,2023-01-12
OR005951.1,2023-01-12
OR776226.1,2023-01-16
OR014350.1,2023-01-16
OR014358.1,2023-01-20
OR775873.1,2023-01-30
OR014366.1,2023-01-30
OR007046.1,2023-02-02
OR007054.1,2023-02-14
OR007062.1,2023-02-14
OR745960.1,2023-03-27
OR745968.1,2023-03-27
OR748177.1,2023-03-27
OR748185.1,2023-03-27
OR745976.1,2023-04-01
OR745984.1,2023-04-01
OR748193.1,2023-04-01
OR748201.1,2023-04-01
OR745992.1,2023-04-25
OR746000.1,2023-04-25
OR748209.1,2023-04-25
OR748217.1,2023-04-25
OR746008.1,2023-05-24
OR746016.1,2023-05-24
OR748225.1,2023-05-24
OR748233.1,2023-05-24
OR746024.1,2023-06-05
OR746032.1,2023-06-05
OR748241.1,2023-06-05
OR748249.1,2023-06-05
OR746040.1,2023-06-11
OR746048.1,2023-06-11
OR748257.1,2023-06-11
OR748265.1,2023-06-11
OR627169.1,2023-06-12
OR627177.1,2023-06-12
OR746056.1,2023-06-19
OR748273.1,2023-06-19
OR627161.1,2023-06-19
OR627185.1,2023-06-22
OR627193.1,2023-06-22
OR627201.1,2023-06-28
OR627209.1,2023-07-02
OR748281.1,2023-08-05
OR748289.1,2023-08-18
OR748297.1,2023-08-25
OR748305.1,2023-08-25
OR748313.1,2023-08-27
OR748321.1,2023-08-27
OR776234.1,2023-09-01
OR776242.1,2023-09-02
OR776250.1,2023-09-02
PP306261.1,2023-09-19
PP306269.1,2023-09-19
PP306293.1,2023-09-19
PP306301.1,2023-09-19
PP306277.1,2023-09-20
PP306285.1,2023-09-20
PP306309.1,2023-09-20
PP306317.1,2023-09-20
PP306325.1,2023-10-06
PP306333.1,2023-10-15
PP306341.1,2023-10-15
PP306349.1,2023-10-20
PP306357.1,2023-10-22
PP306365.1,2023-10-22
PP306373.1,2023-11-02
PP306381.1,2023-11-02
PP306389.1,2023-11-06
PP306397.1,2023-11-06
PP306404.1,2023-11-07
PP306412.1,2023-11-07
PP306420.1,2023-11-08
PP306428.1,2023-11-08
PP306436.1,2023-11-09
PP306444.1,2023-11-09
PP306452.1,2023-11-15
PP306460.1,2023-11-19
PP304550.1,2023-11-25
PP304589.1,2023-11-25
PP306468.1,2023-11-29
PP306476.1,2023-12-04
PP306484.1,2023-12-04
PP634988.1,2023-12-11
PP336025.1,2023-12-11
PP634996.1,2023-12-13
PP336033.1,2023-12-13
PP635004.1,2023-12-14
PP635012.1,2023-12-14
PP336041.1,2023-12-14
PP635020.1,2023-12-18
PP635028.1,2023-12-18
PP336049.1,2023-12-18
PP635036.1,2023-12-25
PP635044.1,2023-12-26
PP635052.1,2023-12-26
PP635060.1,2023-12-26
PP635068.1,2023-12-26
PP635076.1,2023-12-26
