name,date
CY045870.1,2009-01-04
CY045872.1,2009-01-08
CY045892.1,2009-01-15
CY045898.1,2009-01-19
CY045896.1,2009-01-22
CY045900.1,2009-01-27
CY045914.1,2009-01-29
CY045912.1,2009-02-03
CY045878.1,2009-02-05
CY045920.1,2009-02-09
CY045894.1,2009-02-10
CY045886.1,2009-02-17
CY045874.1,2009-02-18
CY045910.1,2009-02-19
CY045904.1,2009-02-24
CY045884.1,2009-02-25
CY045888.1,2009-02-27
CY045922.1,2009-03-10
CY045880.1,2009-03-12
CY045924.1,2009-03-12
CY045876.1,2009-03-13
CY053668.1,2009-03-XX
CY045890.1,2009-03-16
CY045916.1,2009-03-18
CY045902.1,2009-03-20
CY045918.1,2009-03-20
CY045906.1,2009-03-23
CY045908.1,2009-03-24
CY045882.1,2009-03-27
CY053650.1,2009-04-XX
CY053656.2,2009-04-XX
CY053658.1,2009-04-XX
CY053664.1,2009-04-XX
CY053670.1,2009-04-XX
CY053674.1,2009-04-XX
CY053676.1,2009-04-XX
CY053654.1,2009-05-XX
GQ219586.1,2009-05-21
GQ184630.2,2009-05-21
GQ255897.1,2009-05-22
GQ375284.1,2009-05-26
GQ255900.1,2009-05-26
GQ247726.1,2009-05-26
GQ330645.1,2009-06-03
GQ255901.1,2009-06-04
GQ494354.1,2009-06-20
GQ392022.1,2009-07-09
HM189400.1,2009-07-13
HM189369.1,2009-07-15
HM189415.1,2009-07-15
HM189416.1,2009-07-15
GU480938.1,2009-XX-XX
GU480939.1,2009-XX-XX
GU480943.1,2009-XX-XX
GU367315.1,2009-XX-XX
GU367317.1,2009-XX-XX
GU367325.1,2009-XX-XX
GU367327.1,2009-XX-XX
GU271944.1,2009-XX-XX
GU211219.1,2009-XX-XX
GU211235.1,2009-XX-XX
GU211243.1,2009-XX-XX
GQ527167.1,2009-XX-XX
GQ505853.1,2009-XX-XX
GQ485656.1,2009-XX-XX
GQ426218.1,2009-XX-XX
GQ290059.1,2009-XX-XX
HM189367.1,2009-07-16
HM189426.1,2009-07-16
HM189427.1,2009-07-17
HM189420.1,2009-07-18
HM189429.1,2009-07-18
GU433025.1,2009-07-19
GU433033.1,2009-07-21
GQ496142.1,2009-07-22
GQ496149.1,2009-07-24
