name,date
MK631674.1,2019-01-07
MK630706.1,2019-01-08
MK630765.1,2019-01-08
MK631681.1,2019-01-08
MK633865.1,2019-01-08
MK576289.1,2019-01-09
MK743906.1,2019-01-11
MK633857.1,2019-01-11
MK773461.1,2019-01-15
MK633849.1,2019-01-16
MK742980.1,2019-01-17
MK899386.1,2019-01-18
MN004629.1,2019-01-22
MN004634.1,2019-01-22
MK763027.1,2019-01-22
MK763028.1,2019-01-23
MK763944.1,2019-01-24
MK785489.1,2019-01-28
MK763029.1,2019-01-28
MK763952.1,2019-01-28
MK763030.1,2019-01-29
MK763960.1,2019-01-29
MK840331.1,2019-02-01
MK899354.1,2019-02-04
MK899410.1,2019-02-04
MK868742.1,2019-02-04
MK839316.1,2019-02-04
MK840339.1,2019-02-05
MK927244.1,2019-02-07
MK905296.1,2019-02-08
MK928122.1,2019-02-11
MN003413.1,2019-02-18
MN004641.1,2019-02-18
MK913302.1,2019-02-18
MK856261.1,2019-02-18
MK856269.1,2019-02-19
MK899378.1,2019-02-20
MN003516.1,2019-03-04
MN004653.1,2019-03-04
MN170096.1,2019-03-13
MK913286.1,2019-03-13
MN170136.1,2019-03-15
MN170112.1,2019-03-18
MN873707.1,2019-03-26
MN083930.1,2019-03-27
MN083938.1,2019-03-27
MN230079.1,2019-04-01
MN230087.1,2019-04-01
MN160726.1,2019-04-12
MN161112.1,2019-04-23
MN581316.1,2019-05-01
MN230093.1,2019-05-01
MN977040.1,2019-10-29
MN948037.1,2019-10-29
MT058775.1,2019-11-18
MN977047.1,2019-11-18
MT058783.1,2019-11-19
MN977055.1,2019-11-19
MT245218.1,2019-12-01
MT105847.1,2019-12-01
MT106019.1,2019-12-09
MT035655.1,2019-12-09
MT034546.1,2019-12-10
MT245223.1,2019-12-23
MT105854.1,2019-12-23
MT245200.1,2020-01-16
MT245207.1,2020-01-20
MT303784.1,2020-01-28
MT303792.1,2020-01-28
MT419689.1,2020-02-10
MT419697.1,2020-02-24
OQ245094.1,2022-08-15
OQ245102.1,2022-08-15
OQ462182.1,2022-11-18
OQ672074.1,2022-12-11
OR006413.1,2023-01-02
OR006421.1,2023-01-02
OQ661988.1,2023-01-02
OQ662681.1,2023-01-02
PQ070679.1,2023-10-02
PQ070694.1,2023-10-04
PQ070699.1,2023-10-11
PQ101170.1,2023-10-17
PP309084.1,2023-10-20
PP309092.1,2023-10-20
PQ101137.1,2023-10-23
PQ070698.1,2023-10-25
PQ101161.1,2023-10-26
PQ071052.1,2023-10-26
PQ101143.1,2023-11-07
PP632140.1,2023-11-07
PP335827.1,2023-11-07
PP093405.1,2023-11-07
PQ070760.1,2023-11-10
PP093406.1,2023-11-14
PP638189.1,2023-11-15
PP638197.1,2023-11-15
PP638205.1,2023-11-15
PQ070749.1,2023-11-16
PP638213.1,2023-11-16
PP638221.1,2023-11-16
PP638229.1,2023-11-18
PQ071060.1,2023-11-27
PP638237.1,2023-11-27
PP336265.1,2023-11-27
PP638245.1,2023-12-04
PP638253.1,2023-12-04
PP638261.1,2023-12-04
PP336273.1,2023-12-04
PP336281.1,2023-12-04
PQ070690.1,2023-12-08
PQ071092.1,2023-12-08
PQ070764.1,2023-12-12
PP656781.1,2023-12-12
PP632405.1,2023-12-12
PP638269.1,2023-12-12
PQ070695.1,2023-12-13
PP279120.1,2023-12-13
PP254861.1,2023-12-13
PP254579.1,2023-12-15
PP656789.1,2023-12-18
PP632494.1,2023-12-18
PP638277.1,2023-12-18
PP656797.1,2023-12-20
PP638285.1,2023-12-20
PP279124.1,2023-12-20
PP279125.1,2023-12-20
PP638293.1,2023-12-26
