name,date
JX309253.1,2010-03-19
KT181174.1,2010-03-20
KT181175.1,2010-03-23
JX309262.1,2010-03-24
KT181177.1,2010-03-25
JX309265.1,2010-03-25
JX309214.1,2010-03-26
KT181179.1,2010-03-29
JX309217.1,2010-03-29
JX309223.1,2010-03-30
JX309277.1,2010-03-30
JX309228.1,2010-03-31
JX309239.1,2010-03-31
KT181180.1,2010-04-01
JX309389.1,2010-04-01
JX309353.1,2010-04-05
JX309359.1,2010-04-06
JX309364.1,2010-04-07
JX309386.1,2010-04-07
JX309311.1,2010-04-08
JX309313.1,2010-04-09
JX309378.1,2010-04-09
KT181183.1,2010-04-12
JX309296.1,2010-04-12
JX309304.1,2010-04-12
JX309370.1,2010-04-12
JX309315.1,2010-04-13
JX309317.1,2010-04-14
KT181185.1,2010-04-15
JX309347.1,2010-04-15
CY067191.1,2010-04-XX
CY067193.1,2010-04-XX
JX309319.1,2010-04-16
JX309350.1,2010-04-16
JX309383.1,2010-04-16
KT181187.1,2010-04-19
JX309336.1,2010-04-19
JX309341.1,2010-04-19
JX309330.1,2010-04-20
JX309344.1,2010-04-20
JX309321.1,2010-04-21
KT181190.1,2010-04-22
JX309291.1,2010-04-23
JX309323.1,2010-04-23
KT180982.1,2010-04-26
JX309286.1,2010-04-26
JX309327.1,2010-04-26
JX309309.1,2010-04-27
JX309325.1,2010-04-28
KT180984.1,2010-04-30
KT180985.1,2010-05-03
JX309395.1,2010-05-04
JX309457.1,2010-05-04
JX309459.1,2010-05-04
JX309417.1,2010-05-05
JX309422.1,2010-05-05
JX309430.1,2010-05-05
KT180986.1,2010-05-06
JX309469.1,2010-05-06
JX309467.1,2010-05-10
JX309465.1,2010-05-12
KT180987.1,2010-05-13
JX309438.1,2010-05-14
JX309496.1,2010-05-14
CY067195.1,2010-05-XX
JX309409.1,2010-05-17
JX309414.1,2010-05-17
JX309463.1,2010-05-17
CY063825.1,2010-05-18
JX309404.1,2010-05-19
JX309461.1,2010-05-19
KT180990.1,2010-05-24
JX309476.1,2010-05-24
JX309488.1,2010-05-24
JX309402.1,2010-05-25
KT180991.1,2010-05-26
JX309471.1,2010-05-26
JX309400.1,2010-05-27
KT180992.1,2010-05-28
KT180993.1,2010-05-31
JX309446.1,2010-05-31
JX309481.1,2010-05-31
KT180994.1,2010-06-02
JX309551.1,2010-06-02
JX309615.1,2010-06-02
JX309522.1,2010-06-03
JX309527.1,2010-06-03
JX309532.1,2010-06-03
JX309537.1,2010-06-03
JX309542.1,2010-06-03
JX309553.1,2010-06-03
JX309555.1,2010-06-03
JX309557.1,2010-06-03
JX309590.1,2010-06-03
KT180995.1,2010-06-05
KT181004.1,2010-06-07
JX309547.1,2010-06-07
JX309549.1,2010-06-07
JX309607.1,2010-06-07
JX309513.1,2010-06-09
JX309515.1,2010-06-09
JX309575.1,2010-06-09
JX309509.1,2010-06-11
JX309567.1,2010-06-11
JX309504.1,2010-06-12
JX309517.1,2010-06-14
JX309603.1,2010-06-15
KT181028.1,2010-06-16
JX309611.1,2010-06-17
JX309562.1,2010-06-18
KT181036.1,2010-06-20
JX309595.1,2010-06-22
JX309599.1,2010-06-22
JX309582.1,2010-06-24
JX309571.1,2010-06-25
JX309511.1,2010-06-28
JX309679.1,2010-07-05
JX309694.1,2010-07-05
JX309711.1,2010-07-05
JX309715.1,2010-07-05
JX309719.1,2010-07-05
JX309723.1,2010-07-05
JX309727.1,2010-07-05
JX309623.1,2010-07-06
KT181067.1,2010-07-08
JX309630.1,2010-07-09
JX309619.1,2010-07-12
KT181068.1,2010-07-13
JX309638.1,2010-07-13
JX309683.1,2010-07-14
JX309731.1,2010-07-14
KT181069.1,2010-07-15
JX309643.1,2010-07-15
KT181070.1,2010-07-19
JX309621.1,2010-07-19
JX309650.1,2010-07-19
JX309687.1,2010-07-19
JX309699.1,2010-07-19
JX309658.1,2010-07-21
JX309703.1,2010-07-23
KT181072.1,2010-07-26
JX309666.1,2010-07-27
KT181076.1,2010-07-29
JX309674.1,2010-07-30
JX309707.1,2010-07-30
KT181077.1,2010-08-01
JX309744.1,2010-08-03
JX309735.1,2010-08-04
JX309752.1,2010-08-11
KT181078.1,2010-08-12
JX309737.1,2010-08-16
JX309760.1,2010-08-18
JX309768.1,2010-08-20
KT181079.1,2010-08-28
JX309784.1,2010-09-02
KT181081.1,2010-09-17
JX309792.1,2010-09-20
JX309808.1,2010-09-21
JX309800.1,2010-09-22
KT181082.1,2010-09-28
JX309776.1,2010-09-28
JX309816.1,2010-09-29
JX309837.1,2010-10-04
JX309840.1,2010-10-04
JX309824.1,2010-10-05
JX309843.1,2010-10-05
JX309846.1,2010-10-06
JX309849.1,2010-10-07
JX309852.1,2010-10-08
JX309858.1,2010-10-09
JX309863.1,2010-10-10
JX309832.1,2010-10-11
JX309866.1,2010-10-11
JX309869.1,2010-10-12
JX309875.1,2010-10-13
KT181083.1,2010-10-15
KT181084.1,2010-10-20
CY091664.1,2010-10-20
JX309890.1,2010-10-22
JX309893.1,2010-10-25
JX309896.1,2010-10-25
JX309885.1,2010-10-26
JX309910.1,2010-11-01
JX309902.1,2010-11-02
KT181085.1,2010-11-03
KT181086.1,2010-11-07
CY091666.1,2010-11-09
KT181087.1,2010-11-26
KT181088.1,2010-11-28
CY091668.1,2010-11-30
JX309932.1,2010-12-02
JX309957.1,2010-12-07
KT181090.1,2010-12-08
JX309979.1,2010-12-08
CY091670.1,2010-12-10
KT181091.1,2010-12-11
JX309993.1,2010-12-13
KT181092.1,2010-12-14
JX309995.1,2010-12-14
KT180996.1,2010-12-15
CY091672.1,2010-12-15
KT180997.1,2010-12-16
JX309997.1,2010-12-17
CY091680.1,2010-12-17
KT180998.1,2010-12-18
CY091674.1,2010-12-20
CY091682.1,2010-12-20
JX309927.1,2010-12-21
JX309987.1,2010-12-21
