name,date
HQ217979.1,2006-XX-XX
HQ217980.1,2006-XX-XX
HQ217981.1,2006-XX-XX
HQ217982.1,2006-XX-XX
HQ217983.1,2006-XX-XX
HQ217984.1,2006-XX-XX
HQ217985.1,2006-XX-XX
HQ217986.1,2006-XX-XX
HQ217987.1,2006-XX-XX
HQ217988.1,2006-XX-XX
HQ217989.1,2006-XX-XX
HQ217990.1,2006-XX-XX
HQ217991.1,2006-XX-XX
HQ217994.1,2006-XX-XX
HQ217995.1,2006-XX-XX
HQ217996.1,2006-XX-XX
HQ217997.1,2006-XX-XX
HQ217998.1,2006-XX-XX
HQ217999.1,2006-XX-XX
HQ218000.1,2006-XX-XX
HQ218001.1,2006-XX-XX
HQ218002.1,2006-XX-XX
HQ218003.1,2006-XX-XX
HQ218004.1,2006-XX-XX
HQ218005.1,2006-XX-XX
HQ218006.1,2006-XX-XX
HQ218007.1,2006-XX-XX
HQ218008.1,2006-XX-XX
HQ218009.1,2006-XX-XX
HQ218010.1,2006-XX-XX
HQ218011.1,2006-XX-XX
HQ218012.1,2006-XX-XX
HQ218013.1,2006-XX-XX
HQ218014.1,2006-XX-XX
HQ218015.1,2006-XX-XX
HQ218016.1,2006-XX-XX
HQ218017.1,2006-XX-XX
HQ218018.1,2006-XX-XX
HQ218019.1,2006-XX-XX
HQ218020.1,2006-XX-XX
HQ218021.1,2006-XX-XX
HQ218022.1,2006-XX-XX
HQ218024.1,2006-XX-XX
HQ218026.1,2006-XX-XX
HQ218027.1,2006-XX-XX
HQ218028.1,2006-XX-XX
HQ218029.1,2006-XX-XX
HQ218030.1,2006-XX-XX
HQ218031.1,2006-XX-XX
HQ218032.1,2006-XX-XX
HQ218033.1,2006-XX-XX
HQ218034.1,2006-XX-XX
HQ218035.1,2006-XX-XX
HQ218036.1,2006-XX-XX
HQ218037.1,2006-XX-XX
HQ218038.1,2006-XX-XX
HQ218039.1,2006-XX-XX
HQ218040.1,2006-XX-XX
HQ218041.1,2006-XX-XX
HQ218042.1,2006-XX-XX
HQ218043.1,2006-XX-XX
HQ218044.1,2006-XX-XX
HQ218045.1,2006-XX-XX
HQ218047.1,2006-XX-XX
HQ218048.1,2006-XX-XX
HQ218049.1,2006-XX-XX
HQ218050.1,2006-XX-XX
HQ218051.1,2006-XX-XX
HQ218052.1,2006-XX-XX
HQ216893.1,2006-XX-XX
HQ216894.1,2006-XX-XX
HQ216895.1,2006-XX-XX
HQ216896.1,2006-XX-XX
HQ216897.1,2006-XX-XX
HQ216898.1,2006-XX-XX
HQ216899.1,2006-XX-XX
HQ216900.1,2006-XX-XX
HQ216901.1,2006-XX-XX
HQ216902.1,2006-XX-XX
HQ216904.1,2006-XX-XX
HQ216905.1,2006-XX-XX
HQ216906.1,2006-XX-XX
HQ216907.1,2006-XX-XX
HQ216908.1,2006-XX-XX
HQ216909.1,2006-XX-XX
HQ216910.1,2006-XX-XX
HQ216911.1,2006-XX-XX
HQ216912.1,2006-XX-XX
HQ216913.1,2006-XX-XX
HQ216914.1,2006-XX-XX
HQ216915.1,2006-XX-XX
HQ216916.1,2006-XX-XX
HQ216917.1,2006-XX-XX
HQ216918.1,2006-XX-XX
HQ216919.1,2006-XX-XX
HQ216920.1,2006-XX-XX
HQ216921.1,2006-XX-XX
HQ216922.1,2006-XX-XX
HQ216923.1,2006-XX-XX
HQ216924.1,2006-XX-XX
HQ216925.1,2006-XX-XX
HQ216926.1,2006-XX-XX
HQ216927.1,2006-XX-XX
HQ216928.1,2006-XX-XX
HQ216929.1,2006-XX-XX
HQ216930.1,2006-XX-XX
HQ216931.1,2006-XX-XX
HQ216932.1,2006-XX-XX
HQ216934.1,2006-XX-XX
HQ216935.1,2006-XX-XX
HQ216936.1,2006-XX-XX
HQ216937.1,2006-XX-XX
HQ216938.1,2006-XX-XX
HQ216939.1,2006-XX-XX
HQ216940.1,2006-XX-XX
HQ216941.1,2006-XX-XX
HQ216942.1,2006-XX-XX
HQ216943.1,2006-XX-XX
HQ216944.1,2006-XX-XX
HQ216945.1,2006-XX-XX
HQ216946.1,2006-XX-XX
HQ216947.1,2006-XX-XX
HQ216948.1,2006-XX-XX
HQ216949.1,2006-XX-XX
HQ216950.1,2006-XX-XX
HQ216951.1,2006-XX-XX
HQ216952.1,2006-XX-XX
HQ216953.1,2006-XX-XX
HQ216954.1,2006-XX-XX
HQ216955.1,2006-XX-XX
HQ216956.1,2006-XX-XX
HQ216957.1,2006-XX-XX
HQ216961.1,2006-XX-XX
HQ216962.1,2006-XX-XX
