name,date
KJ953674.1,2000-XX-XX
KJ953675.1,2000-XX-XX
KJ953676.1,2000-XX-XX
KJ953677.1,2000-XX-XX
KJ953678.1,2000-XX-XX
KJ953679.1,2000-XX-XX
KJ953680.1,2000-XX-XX
KJ953681.1,2000-XX-XX
KJ953682.1,2000-XX-XX
KJ953683.1,2000-XX-XX
KJ953684.1,2000-XX-XX
JQ352782.1,2000-XX-XX
HM215396.1,2000-XX-XX
JN944665.1,2001-XX-XX
KC748972.1,2004-04-02
KC748976.1,2004-04-02
KC748977.1,2004-04-02
KC748978.1,2004-04-02
KC748982.1,2004-04-02
KC748983.1,2004-04-02
KC748984.1,2004-04-02
KC748985.1,2004-04-02
KC748986.1,2004-04-02
KC748987.1,2004-04-02
KC748991.1,2004-04-02
KC748992.1,2004-04-02
KC748993.1,2004-04-02
KC748995.1,2004-04-02
KC748996.1,2004-04-02
KC748997.1,2004-04-02
KC748998.1,2004-04-02
KC749000.1,2004-04-02
MZ347466.1,2004-XX-XX
MZ347469.1,2004-XX-XX
MZ347470.1,2004-XX-XX
MZ347471.1,2004-XX-XX
MZ347472.1,2004-XX-XX
MZ347474.1,2004-XX-XX
MZ347475.1,2004-XX-XX
MZ347476.1,2004-XX-XX
MZ347477.1,2004-XX-XX
MZ347480.1,2004-XX-XX
MZ347482.1,2004-XX-XX
MZ347483.1,2004-XX-XX
MZ347484.1,2004-XX-XX
JF297221.1,2004-11-12
JF297224.1,2004-12-29
KC749001.1,2005-02-09
KC749002.1,2005-02-09
KC749003.1,2005-02-09
KC749004.1,2005-02-09
KC749005.1,2005-02-09
KC749006.1,2005-02-09
KC749008.1,2005-02-09
KC749009.1,2005-02-09
KC749010.1,2005-02-09
KC749011.1,2005-02-09
KC749012.1,2005-02-09
KC749013.1,2005-02-09
KC749014.1,2005-02-09
KC749015.1,2005-02-09
KC749016.1,2005-02-09
KC749017.1,2005-02-09
KC749018.1,2005-02-09
KC749019.1,2005-02-09
KC749020.1,2005-02-09
KC749022.1,2005-02-09
KC749023.1,2005-02-09
KC749024.1,2005-02-09
KC749025.1,2005-02-09
KC749026.1,2005-02-09
KC749028.1,2005-02-09
KC749029.1,2005-02-09
KC749030.1,2005-02-09
KC749031.1,2005-02-09
KC749032.1,2005-02-09
JF297222.1,2005-02-09
JF297223.1,2005-04-05
HQ690971.1,2005-04-05
MZ346916.1,2005-XX-XX
MZ346917.1,2005-XX-XX
MZ346918.1,2005-XX-XX
MZ346919.1,2005-XX-XX
MZ346920.1,2005-XX-XX
MZ346921.1,2005-XX-XX
MZ346923.1,2005-XX-XX
MZ346924.1,2005-XX-XX
MZ346925.1,2005-XX-XX
MZ346926.1,2005-XX-XX
MZ346927.1,2005-XX-XX
MZ346928.1,2005-XX-XX
MZ346929.1,2005-XX-XX
MZ346930.1,2005-XX-XX
MZ346931.1,2005-XX-XX
MZ346932.1,2005-XX-XX
MZ346933.1,2005-XX-XX
MZ346934.1,2005-XX-XX
MZ346935.1,2005-XX-XX
MZ346957.1,2005-XX-XX
MZ346958.1,2005-XX-XX
MZ346959.1,2005-XX-XX
MZ346960.1,2005-XX-XX
MZ346961.1,2005-XX-XX
MZ346962.1,2005-XX-XX
MZ346964.1,2005-XX-XX
MZ346965.1,2005-XX-XX
MZ346966.1,2005-XX-XX
MZ346967.1,2005-XX-XX
MZ346968.1,2005-XX-XX
MZ346969.1,2005-XX-XX
MZ346970.1,2005-XX-XX
MZ346971.1,2005-XX-XX
MZ346972.1,2005-XX-XX
MZ346974.1,2005-XX-XX
MZ346975.1,2005-XX-XX
MZ346976.1,2005-XX-XX
MZ347109.1,2005-XX-XX
MZ347110.1,2005-XX-XX
MZ347111.1,2005-XX-XX
MZ347113.1,2005-XX-XX
MZ347115.1,2005-XX-XX
MZ347116.1,2005-XX-XX
MZ347117.1,2005-XX-XX
MZ347118.1,2005-XX-XX
MZ347119.1,2005-XX-XX
MZ347120.1,2005-XX-XX
MZ347121.1,2005-XX-XX
MZ347122.1,2005-XX-XX
MZ347123.1,2005-XX-XX
MZ347124.1,2005-XX-XX
MZ347126.1,2005-XX-XX
MZ347127.1,2005-XX-XX
MZ347128.1,2005-XX-XX
MZ347271.1,2005-XX-XX
MZ347272.1,2005-XX-XX
MZ347273.1,2005-XX-XX
MZ347274.1,2005-XX-XX
MZ347275.1,2005-XX-XX
MZ347276.1,2005-XX-XX
MZ347277.1,2005-XX-XX
MZ347278.1,2005-XX-XX
MZ347279.1,2005-XX-XX
MZ347280.1,2005-XX-XX
MZ347281.1,2005-XX-XX
MZ347283.1,2005-XX-XX
MZ347286.1,2005-XX-XX
MZ347289.1,2005-XX-XX
MZ347290.1,2005-XX-XX
MZ347446.1,2005-XX-XX
MZ347448.1,2005-XX-XX
MZ347449.1,2005-XX-XX
MZ347450.1,2005-XX-XX
MZ347452.1,2005-XX-XX
MZ347453.1,2005-XX-XX
MZ347454.1,2005-XX-XX
MZ347455.1,2005-XX-XX
MZ347456.1,2005-XX-XX
MZ347457.1,2005-XX-XX
MZ347458.1,2005-XX-XX
MZ347459.1,2005-XX-XX
MZ347460.1,2005-XX-XX
MZ347462.1,2005-XX-XX
MZ347463.1,2005-XX-XX
MZ347464.1,2005-XX-XX
MZ347526.1,2005-XX-XX
MZ347527.1,2005-XX-XX
MZ347528.1,2005-XX-XX
MZ347529.1,2005-XX-XX
MZ347530.1,2005-XX-XX
MZ347531.1,2005-XX-XX
MZ347533.1,2005-XX-XX
MZ347534.1,2005-XX-XX
MZ347535.1,2005-XX-XX
MZ347536.1,2005-XX-XX
MZ347537.1,2005-XX-XX
MZ347538.1,2005-XX-XX
MZ347540.1,2005-XX-XX
MZ347541.1,2005-XX-XX
MZ347542.1,2005-XX-XX
MZ347545.1,2005-XX-XX
MZ347548.1,2005-XX-XX
MZ347549.1,2005-XX-XX
MZ347550.1,2005-XX-XX
MZ347551.1,2005-XX-XX
MZ347552.1,2005-XX-XX
MZ347553.1,2005-XX-XX
MZ347554.1,2005-XX-XX
MZ347555.1,2005-XX-XX
MZ347556.1,2005-XX-XX
MZ347557.1,2005-XX-XX
MZ347559.1,2005-XX-XX
MZ347560.1,2005-XX-XX
MZ347561.1,2005-XX-XX
MZ347562.1,2005-XX-XX
MZ347563.1,2005-XX-XX
MZ347564.1,2005-XX-XX
MZ347565.1,2005-XX-XX
MZ347566.1,2005-XX-XX
MZ347567.1,2005-XX-XX
MZ347569.1,2005-XX-XX
MZ347570.1,2005-XX-XX
MZ347571.1,2005-XX-XX
MZ347572.1,2005-XX-XX
MZ347573.1,2005-XX-XX
MZ347574.1,2005-XX-XX
MZ347575.1,2005-XX-XX
MZ347861.1,2005-XX-XX
MZ347862.1,2005-XX-XX
MZ347864.1,2005-XX-XX
MZ347865.1,2005-XX-XX
MZ347866.1,2005-XX-XX
MZ347867.1,2005-XX-XX
MZ347868.1,2005-XX-XX
MZ347871.1,2005-XX-XX
MZ347872.1,2005-XX-XX
MZ347874.1,2005-XX-XX
MZ347877.1,2005-XX-XX
MZ347879.1,2005-XX-XX
MZ347880.1,2005-XX-XX
MZ348096.1,2005-XX-XX
MZ348097.1,2005-XX-XX
MZ348098.1,2005-XX-XX
MZ348101.1,2005-XX-XX
MZ348102.1,2005-XX-XX
MZ348103.1,2005-XX-XX
MZ348104.1,2005-XX-XX
MZ348105.1,2005-XX-XX
MZ348106.1,2005-XX-XX
MZ348107.1,2005-XX-XX
MZ348109.1,2005-XX-XX
MZ348110.1,2005-XX-XX
MZ348111.1,2005-XX-XX
MZ348112.1,2005-XX-XX
MZ348114.1,2005-XX-XX
MZ348115.1,2005-XX-XX
JX512900.1,2005-XX-XX
JN944654.1,2005-XX-XX
JN944656.1,2005-XX-XX
JN944658.1,2005-XX-XX
JF297225.1,2006-01-13
MZ346639.1,2006-XX-XX
MZ346640.1,2006-XX-XX
MZ346641.1,2006-XX-XX
MZ346643.1,2006-XX-XX
MZ346644.1,2006-XX-XX
MZ346645.1,2006-XX-XX
MZ346646.1,2006-XX-XX
MZ346647.1,2006-XX-XX
MZ346648.1,2006-XX-XX
MZ346649.1,2006-XX-XX
MZ346650.1,2006-XX-XX
MZ346651.1,2006-XX-XX
MZ346652.1,2006-XX-XX
MZ346654.1,2006-XX-XX
MZ346656.1,2006-XX-XX
MZ346658.1,2006-XX-XX
MZ346659.1,2006-XX-XX
MZ346660.1,2006-XX-XX
MZ346661.1,2006-XX-XX
MZ346663.1,2006-XX-XX
MZ346664.1,2006-XX-XX
MZ346665.1,2006-XX-XX
MZ346666.1,2006-XX-XX
MZ346667.1,2006-XX-XX
MZ346669.1,2006-XX-XX
MZ346670.1,2006-XX-XX
MZ346671.1,2006-XX-XX
MZ346673.1,2006-XX-XX
MZ346674.1,2006-XX-XX
MZ346675.1,2006-XX-XX
MZ346676.1,2006-XX-XX
MZ346677.1,2006-XX-XX
MZ346678.1,2006-XX-XX
MZ346759.1,2006-XX-XX
MZ346760.1,2006-XX-XX
MZ346761.1,2006-XX-XX
MZ346762.1,2006-XX-XX
