name,date
MK501597.1,1997-XX-XX
JQ352783.1,1998-XX-XX
MK501593.1,1999-XX-XX
KJ952376.1,1999-XX-XX
KJ952377.1,1999-XX-XX
KJ952378.1,1999-XX-XX
KJ952379.1,1999-XX-XX
KJ952380.1,1999-XX-XX
KJ952381.1,1999-XX-XX
KJ952383.1,1999-XX-XX
KJ952384.1,1999-XX-XX
KJ952385.1,1999-XX-XX
KJ952386.1,1999-XX-XX
KJ952387.1,1999-XX-XX
KJ952388.1,1999-XX-XX
KJ952389.1,1999-XX-XX
KJ952390.1,1999-XX-XX
KJ952391.1,1999-XX-XX
KJ952392.1,1999-XX-XX
KJ952393.1,1999-XX-XX
KJ952394.1,1999-XX-XX
KJ952395.1,1999-XX-XX
KJ952396.1,1999-XX-XX
KJ952397.1,1999-XX-XX
KJ952398.1,1999-XX-XX
KJ952399.1,1999-XX-XX
KJ952400.1,1999-XX-XX
KJ952401.1,1999-XX-XX
KJ952402.1,1999-XX-XX
KJ952403.1,1999-XX-XX
KJ952404.1,1999-XX-XX
KJ952405.1,1999-XX-XX
KJ952406.1,1999-XX-XX
KJ952407.1,1999-XX-XX
KJ952408.1,1999-XX-XX
KJ952409.1,1999-XX-XX
KJ952410.1,1999-XX-XX
KJ952411.1,1999-XX-XX
KJ952412.1,1999-XX-XX
KJ952413.1,1999-XX-XX
KJ952414.1,1999-XX-XX
KJ952415.1,1999-XX-XX
KJ952416.1,1999-XX-XX
KJ952417.1,1999-XX-XX
KJ952418.1,1999-XX-XX
KJ952419.1,1999-XX-XX
KJ952420.1,1999-XX-XX
KJ952421.1,1999-XX-XX
KJ952422.1,1999-XX-XX
KJ952423.1,1999-XX-XX
KJ952424.1,1999-XX-XX
KJ952425.1,1999-XX-XX
KJ952427.1,1999-XX-XX
KJ952428.1,1999-XX-XX
KJ952429.1,1999-XX-XX
KJ952430.1,1999-XX-XX
KJ952431.1,1999-XX-XX
KJ952432.1,1999-XX-XX
KJ952433.1,1999-XX-XX
KJ952434.1,1999-XX-XX
KJ952435.1,1999-XX-XX
KJ952436.1,1999-XX-XX
KJ952437.1,1999-XX-XX
KJ952438.1,1999-XX-XX
KJ952439.1,1999-XX-XX
KJ952440.1,1999-XX-XX
KJ952441.1,1999-XX-XX
KJ952442.1,1999-XX-XX
KJ952443.1,1999-XX-XX
KJ952444.1,1999-XX-XX
KJ952445.1,1999-XX-XX
KJ952446.1,1999-XX-XX
KJ952447.1,1999-XX-XX
KJ952448.1,1999-XX-XX
KJ952449.1,1999-XX-XX
KJ952451.1,1999-XX-XX
KJ952689.1,1999-XX-XX
KJ952690.1,1999-XX-XX
KJ952691.1,1999-XX-XX
KJ952692.1,1999-XX-XX
KJ952693.1,1999-XX-XX
KJ952694.1,1999-XX-XX
KJ952695.1,1999-XX-XX
KJ952696.1,1999-XX-XX
KJ952697.1,1999-XX-XX
KJ952698.1,1999-XX-XX
KJ952699.1,1999-XX-XX
KJ952700.1,1999-XX-XX
KJ952701.1,1999-XX-XX
KJ952702.1,1999-XX-XX
KJ952703.1,1999-XX-XX
KJ952704.1,1999-XX-XX
KJ952705.1,1999-XX-XX
KJ952706.1,1999-XX-XX
KJ952707.1,1999-XX-XX
KJ952708.1,1999-XX-XX
KJ952709.1,1999-XX-XX
KJ952710.1,1999-XX-XX
KJ952711.1,1999-XX-XX
KJ952712.1,1999-XX-XX
KJ952713.1,1999-XX-XX
KJ952714.1,1999-XX-XX
KJ952715.1,1999-XX-XX
KJ952716.1,1999-XX-XX
KJ952717.1,1999-XX-XX
KJ952718.1,1999-XX-XX
KJ952719.1,1999-XX-XX
KJ952720.1,1999-XX-XX
KJ952721.1,1999-XX-XX
KJ952722.1,1999-XX-XX
KJ952723.1,1999-XX-XX
KJ952724.1,1999-XX-XX
KJ952725.1,1999-XX-XX
KJ952726.1,1999-XX-XX
KJ952727.1,1999-XX-XX
KJ952728.1,1999-XX-XX
KJ952729.1,1999-XX-XX
KJ952730.1,1999-XX-XX
KJ952731.1,1999-XX-XX
KJ952732.1,1999-XX-XX
KJ952733.1,1999-XX-XX
KJ952734.1,1999-XX-XX
KJ952735.1,1999-XX-XX
KJ952736.1,1999-XX-XX
KJ952737.1,1999-XX-XX
KJ952738.1,1999-XX-XX
KJ952739.1,1999-XX-XX
KJ952740.1,1999-XX-XX
KJ952741.1,1999-XX-XX
KJ952742.1,1999-XX-XX
KJ952743.1,1999-XX-XX
KJ952744.1,1999-XX-XX
KJ952745.1,1999-XX-XX
KJ952746.1,1999-XX-XX
KJ952747.1,1999-XX-XX
KJ952748.1,1999-XX-XX
KJ952749.1,1999-XX-XX
KJ952750.1,1999-XX-XX
KJ952751.1,1999-XX-XX
KJ952752.1,1999-XX-XX
KJ952753.1,1999-XX-XX
KJ952754.1,1999-XX-XX
KJ952755.1,1999-XX-XX
KJ952756.1,1999-XX-XX
KJ952757.1,1999-XX-XX
KJ952758.1,1999-XX-XX
KJ952759.1,1999-XX-XX
KJ952760.1,1999-XX-XX
KJ952761.1,1999-XX-XX
KJ952762.1,1999-XX-XX
KJ952763.1,1999-XX-XX
KJ952764.1,1999-XX-XX
KJ952991.1,1999-XX-XX
KJ953228.1,1999-XX-XX
KJ953229.1,1999-XX-XX
KJ953230.1,1999-XX-XX
KJ953231.1,1999-XX-XX
KJ953232.1,1999-XX-XX
KJ953233.1,1999-XX-XX
KJ953234.1,1999-XX-XX
KJ953235.1,1999-XX-XX
KJ953236.1,1999-XX-XX
KJ953237.1,1999-XX-XX
KJ953238.1,1999-XX-XX
KJ953239.1,1999-XX-XX
KJ953240.1,1999-XX-XX
KJ953241.1,1999-XX-XX
KJ953242.1,1999-XX-XX
KJ953243.1,1999-XX-XX
KJ953244.1,1999-XX-XX
KJ953245.1,1999-XX-XX
KJ953246.1,1999-XX-XX
KJ953247.1,1999-XX-XX
KJ953248.1,1999-XX-XX
KJ953249.1,1999-XX-XX
KJ953250.1,1999-XX-XX
KJ953251.1,1999-XX-XX
KJ953252.1,1999-XX-XX
KJ953253.1,1999-XX-XX
KJ953254.1,1999-XX-XX
KJ953255.1,1999-XX-XX
KJ953256.1,1999-XX-XX
KJ953257.1,1999-XX-XX
KJ953258.1,1999-XX-XX
KJ953259.1,1999-XX-XX
KJ953260.1,1999-XX-XX
KJ953261.1,1999-XX-XX
KJ953262.1,1999-XX-XX
KJ953263.1,1999-XX-XX
KJ953264.1,1999-XX-XX
KJ953265.1,1999-XX-XX
KJ953266.1,1999-XX-XX
KJ953267.1,1999-XX-XX
KJ953268.1,1999-XX-XX
KJ953269.1,1999-XX-XX
KJ953270.1,1999-XX-XX
KJ953271.1,1999-XX-XX
KJ953272.1,1999-XX-XX
KJ953273.1,1999-XX-XX
KJ953274.1,1999-XX-XX
KJ953275.1,1999-XX-XX
KJ953276.1,1999-XX-XX
KJ953277.1,1999-XX-XX
KJ953278.1,1999-XX-XX
KJ953279.1,1999-XX-XX
KJ953280.1,1999-XX-XX
KJ953281.1,1999-XX-XX
KJ953366.1,1999-XX-XX
KJ953367.1,1999-XX-XX
KJ953368.1,1999-XX-XX
KJ953369.1,1999-XX-XX
KJ953370.1,1999-XX-XX
KJ953371.1,1999-XX-XX
KJ953372.1,1999-XX-XX
