name,date
PQ874332.1,2013-05-02
PQ874333.1,2013-05-02
PQ874334.1,2013-05-02
PQ874336.1,2013-05-02
PQ874337.1,2013-05-02
PQ874338.1,2013-05-02
PQ874339.1,2013-05-02
OR132020.1,2013-05-02
OR132021.1,2013-05-02
OR132022.1,2013-05-02
OR132023.1,2013-05-02
OR132024.1,2013-05-02
OR132025.1,2013-05-02
OR132026.1,2013-05-02
OR132028.1,2013-05-02
OR132029.1,2013-05-02
OR132030.1,2013-05-02
OR132031.1,2013-05-02
OR132032.1,2013-05-02
OR132033.1,2013-05-02
OR132034.1,2013-05-02
OR132035.1,2013-05-02
OR132036.1,2013-05-02
OR132037.1,2013-05-02
OR132038.1,2013-05-02
OR132039.1,2013-05-02
OR132040.1,2013-05-02
OR132041.1,2013-05-02
OR132042.1,2013-05-02
OR132043.1,2013-05-02
OR132044.1,2013-05-02
OR132045.1,2013-05-02
OR132046.1,2013-05-02
OR132047.1,2013-05-02
OR132048.1,2013-05-02
OR132049.1,2013-05-02
OR132052.1,2013-05-02
OR132053.1,2013-05-02
OR132054.1,2013-05-02
OP121252.1,2013-05-02
OP121253.1,2013-05-02
OP121254.1,2013-05-02
OP121255.1,2013-05-02
OP121256.1,2013-05-02
OP121257.1,2013-05-02
OP121258.1,2013-05-02
OP121259.1,2013-05-02
OP121260.1,2013-05-02
OP121261.1,2013-05-02
OP121262.1,2013-05-02
OP121263.1,2013-05-02
OP121264.1,2013-05-02
OP121265.1,2013-05-02
OP121267.1,2013-05-02
OP121268.1,2013-05-02
OP121269.1,2013-05-02
OP121351.1,2013-05-02
OP121352.1,2013-05-02
OP121353.1,2013-05-02
OP121354.1,2013-05-02
OP121355.1,2013-05-02
OP121356.1,2013-05-02
OP121357.1,2013-05-02
OP121359.1,2013-05-02
OP121360.1,2013-05-02
OP121361.1,2013-05-02
OP121362.1,2013-05-02
OP121363.1,2013-05-02
OP121364.1,2013-05-02
OP121365.1,2013-05-02
OP121366.1,2013-05-02
OP121367.1,2013-05-02
OP121368.1,2013-05-02
OP121369.1,2013-05-02
OP121370.1,2013-05-02
OP121371.1,2013-05-02
OP121372.1,2013-05-02
OP121373.1,2013-05-02
OP121374.1,2013-05-02
OP121375.1,2013-05-02
OP121376.1,2013-05-02
OP121377.1,2013-05-02
OP121378.1,2013-05-02
OP121379.1,2013-05-02
OP121382.1,2013-05-02
OP121383.1,2013-05-02
OP121384.1,2013-05-02
OR131756.1,2013-05-06
OR131757.1,2013-05-06
OR131758.1,2013-05-06
OR131759.1,2013-05-06
OR131760.1,2013-05-06
OR131761.1,2013-05-06
OR131762.1,2013-05-06
OR131763.1,2013-05-06
OR131764.1,2013-05-06
OR131765.1,2013-05-06
OR131766.1,2013-05-06
OR131768.1,2013-05-06
OR131769.1,2013-05-06
OR131770.1,2013-05-06
OR131771.1,2013-05-06
OR131772.1,2013-05-06
OR131773.1,2013-05-06
OR131774.1,2013-05-06
PQ874356.1,2013-07-09
PQ874357.1,2013-07-09
PQ874358.1,2013-07-09
PQ874359.1,2013-07-09
PQ874360.1,2013-07-09
PQ874361.1,2013-07-09
PQ874362.1,2013-07-09
PQ874363.1,2013-07-09
PQ874364.1,2013-07-09
PQ874365.1,2013-07-09
PQ874366.1,2013-07-09
PQ874367.1,2013-07-09
PQ874368.1,2013-07-09
PQ874369.1,2013-07-09
PQ874370.1,2013-07-09
PQ874371.1,2013-07-09
PQ874372.1,2013-07-09
PQ874373.1,2013-07-09
PQ874374.1,2013-07-09
PQ874375.1,2013-07-09
PQ874376.1,2013-07-09
PQ874377.1,2013-07-09
OR132256.1,2013-07-09
OR132257.1,2013-07-09
OR132258.1,2013-07-09
OR132259.1,2013-07-09
OR132260.1,2013-07-09
OR132261.1,2013-07-09
OR132262.1,2013-07-09
OR132263.1,2013-07-09
OR132264.1,2013-07-09
OR132265.1,2013-07-09
OR132266.1,2013-07-09
OR132267.1,2013-07-09
OR132268.1,2013-07-09
OR132269.1,2013-07-09
OR132270.1,2013-07-09
OR132271.1,2013-07-09
OR132272.1,2013-07-09
OR132273.1,2013-07-09
OR132274.1,2013-07-09
OR132275.1,2013-07-09
OR132276.1,2013-07-09
OP121432.1,2013-07-12
OP121433.1,2013-07-12
OP121434.1,2013-07-12
OP121435.1,2013-07-12
OP121436.1,2013-07-12
OP121437.1,2013-07-12
OP121438.1,2013-07-12
OP121439.1,2013-07-12
OP121440.1,2013-07-12
OP121441.1,2013-07-12
OP121442.1,2013-07-12
OP121443.1,2013-07-12
OP121444.1,2013-07-12
OP121445.1,2013-07-12
OP121446.1,2013-07-12
OP121447.1,2013-07-12
OP121448.1,2013-07-12
OP121449.1,2013-07-12
OP121450.1,2013-07-12
OP121451.1,2013-07-12
OP121452.1,2013-07-12
OP121453.1,2013-07-12
OP121454.1,2013-07-12
OP121455.1,2013-07-12
OP121456.1,2013-07-12
PQ874340.1,2013-07-25
PQ874341.1,2013-07-25
PQ874342.1,2013-07-25
PQ874343.1,2013-07-25
PQ874344.1,2013-07-25
PQ874345.1,2013-07-25
PQ874346.1,2013-07-25
PQ874347.1,2013-07-25
PQ874348.1,2013-07-25
PQ874349.1,2013-07-25
PQ874350.1,2013-07-25
PQ874351.1,2013-07-25
PQ874352.1,2013-07-25
PQ874353.1,2013-07-25
PQ874354.1,2013-07-25
PQ874355.1,2013-07-25
OR132144.1,2013-07-29
OR132145.1,2013-07-29
OR132146.1,2013-07-29
OR132148.1,2013-07-29
OR132149.1,2013-07-29
OR132150.1,2013-07-29
OR132151.1,2013-07-29
OR132152.1,2013-07-29
OR132153.1,2013-07-29
OR132154.1,2013-07-29
OR132155.1,2013-07-29
OR132156.1,2013-07-29
OR132157.1,2013-07-29
OR132158.1,2013-07-29
OR132159.1,2013-07-29
OP121398.1,2013-07-29
OP121399.1,2013-07-29
OP121400.1,2013-07-29
OP121402.1,2013-07-29
OP121403.1,2013-07-29
OP121404.1,2013-07-29
OP121405.1,2013-07-29
OP121406.1,2013-07-29
OP121407.1,2013-07-29
OP121408.1,2013-07-29
OP121409.1,2013-07-29
OP121410.1,2013-07-29
OP121411.1,2013-07-29
OP121412.1,2013-07-29
OP121413.1,2013-07-29
PQ874268.1,2013-09-10
PQ874269.1,2013-09-10
PQ874270.1,2013-09-10
PQ874271.1,2013-09-10
PQ874272.1,2013-09-10
PQ874273.1,2013-09-10
PQ874274.1,2013-09-10
PQ874275.1,2013-09-10
PQ874276.1,2013-09-10
PQ874277.1,2013-09-10
PQ874278.1,2013-09-10
PQ874279.1,2013-09-10
PQ874280.1,2013-09-10
PQ874281.1,2013-09-10
PQ874282.1,2013-09-10
PQ874283.1,2013-09-10
PQ874284.1,2013-09-10
PQ874285.1,2013-09-10
PQ874286.1,2013-09-10
PQ874287.1,2013-09-10
OR131835.1,2013-09-10
OR131836.1,2013-09-10
OR131837.1,2013-09-10
OR131838.1,2013-09-10
OR131839.1,2013-09-10
OR131840.1,2013-09-10
OR131841.1,2013-09-10
OR131842.1,2013-09-10
OR131843.1,2013-09-10
OR131844.1,2013-09-10
OR131845.1,2013-09-10
OR131846.1,2013-09-10
OR131847.1,2013-09-10
OR131848.1,2013-09-10
OR131849.1,2013-09-10
OR131850.1,2013-09-10
OR131851.1,2013-09-10
OR131852.1,2013-09-10
OR131853.1,2013-09-10
OR131875.1,2013-09-16
PQ874425.1,2013-11-14
PQ874426.1,2013-11-14
PQ874427.1,2013-11-14
PQ874428.1,2013-11-14
PQ874429.1,2013-11-14
PQ874430.1,2013-11-14
PQ874431.1,2013-11-14
PQ874432.1,2013-11-14
OR132476.1,2013-11-22
OR132477.1,2013-11-22
OR132478.1,2013-11-22
OR132479.1,2013-11-22
