name,date
KY345446.1,2003-03-21
KY345448.1,2003-03-21
KY345449.1,2003-03-21
KY345452.1,2003-03-21
KY345453.1,2003-03-21
KY345454.1,2003-03-21
KY345456.1,2003-03-21
KY345457.1,2003-03-21
KY345458.1,2003-03-21
KY345459.1,2003-03-21
KY345460.1,2003-03-21
KY345462.1,2003-03-21
KY345463.1,2003-03-21
KY345464.1,2003-03-21
KY345465.1,2003-03-21
KY345466.1,2003-03-21
KY345467.1,2003-03-21
KY345468.1,2003-03-21
KY345469.1,2003-03-21
KY345471.1,2003-03-21
KY345472.1,2003-03-21
KY345473.1,2003-03-21
KY345474.1,2003-03-21
KY345475.1,2003-03-21
KY345477.1,2003-03-21
KY345973.1,2003-05-21
KY345974.1,2003-05-21
KY345975.1,2003-05-21
KY345976.1,2003-05-21
KY345977.1,2003-05-21
KY345978.1,2003-05-21
KY345979.1,2003-05-21
KY345980.1,2003-05-21
KY345981.1,2003-05-21
KY345982.1,2003-05-21
KY345983.1,2003-05-21
KY345984.1,2003-05-21
KY345985.1,2003-05-21
KY345986.1,2003-05-21
KY345987.1,2003-05-21
KY345988.1,2003-05-21
KY345989.1,2003-05-21
KY345990.1,2003-05-21
KY345991.1,2003-05-21
KY345992.1,2003-05-21
KY345993.1,2003-05-21
KY345994.1,2003-05-21
KY345995.1,2003-05-21
KY345996.1,2003-06-05
KY345997.1,2003-06-05
KY345998.1,2003-06-05
KY345999.1,2003-06-05
KY346000.1,2003-06-05
KY346001.1,2003-06-05
KY346002.1,2003-06-05
KY346003.1,2003-06-05
KY346004.1,2003-06-05
KY346005.1,2003-06-05
KY346006.1,2003-06-05
KY346007.1,2003-06-05
KY346008.1,2003-06-05
KY346009.1,2003-06-05
KY346010.1,2003-06-05
KY346011.1,2003-06-05
KY346012.1,2003-06-05
KY346013.1,2003-06-05
KY346014.1,2003-06-05
KY346015.1,2003-06-05
KY346016.1,2003-06-05
KY346017.1,2003-06-05
KY346018.1,2003-06-05
KY346019.1,2003-06-05
KY346020.1,2003-06-05
KY346021.1,2003-06-05
KY346023.1,2003-06-05
KY346024.1,2003-06-05
KY346025.1,2003-06-05
KY346026.1,2003-06-05
KY345628.1,2003-09-30
KY345629.1,2003-09-30
KY345630.1,2003-09-30
KY345631.1,2003-09-30
KY345632.1,2003-09-30
KY345633.1,2003-09-30
KY345634.1,2003-09-30
KY345635.1,2003-09-30
KY345636.1,2003-09-30
KY345637.1,2003-09-30
KY345638.1,2003-09-30
KY345639.1,2003-09-30
KY345640.1,2003-09-30
KY345641.1,2003-09-30
KY345642.1,2003-09-30
KY345643.1,2003-09-30
KY345644.1,2003-09-30
KY345645.1,2003-09-30
KY345646.1,2003-09-30
KY345647.1,2003-09-30
KY345648.1,2003-09-30
KY345649.1,2003-09-30
KY345650.1,2003-09-30
KY345651.1,2003-09-30
KY345652.1,2003-09-30
KY345654.1,2003-09-30
KY345656.1,2003-09-30
KY345658.1,2003-09-30
KY345659.1,2003-09-30
KY345660.1,2003-09-30
KY345661.1,2003-09-30
KY345662.1,2003-09-30
KY345663.1,2003-09-30
KY345664.1,2003-09-30
KY345665.1,2003-09-30
KY345666.1,2003-09-30
KY345667.1,2003-09-30
KY345668.1,2003-09-30
KY345669.1,2003-09-30
KY345670.1,2003-09-30
KY345671.1,2003-09-30
KY345672.1,2003-09-30
KY345673.1,2003-09-30
KY345674.1,2003-09-30
KY345675.1,2003-09-30
KY345676.1,2003-09-30
KY345677.1,2003-09-30
KY345678.1,2003-09-30
KY345679.1,2003-09-30
KY345680.1,2003-09-30
KY345681.1,2003-09-30
KY345682.1,2003-09-30
KY345683.1,2003-09-30
KY345684.1,2003-09-30
KY345685.1,2003-09-30
KY345686.1,2003-09-30
KY345687.1,2003-09-30
KY345688.1,2003-10-04
KY345689.1,2003-10-04
KY345690.1,2003-10-04
KY345691.1,2003-10-04
KY345692.1,2003-10-04
KY345693.1,2003-10-04
KY345694.1,2003-10-04
KY345695.1,2003-10-04
KY345696.1,2003-10-04
KY345697.1,2003-10-04
KY345698.1,2003-10-04
KY345699.1,2003-10-04
KY345700.1,2003-10-04
KY345701.1,2003-10-04
KY345703.1,2003-10-04
KY345705.1,2003-10-04
KY345706.1,2003-10-04
KY345707.1,2003-10-04
KY345708.1,2003-10-04
KY345709.1,2003-10-04
KY345710.1,2003-10-04
KY345711.1,2003-10-04
KY345712.1,2003-10-04
KY345745.1,2003-10-09
KY345746.1,2003-10-09
KY345747.1,2003-10-09
KY345748.1,2003-10-09
KY345749.1,2003-10-09
KY345750.1,2003-10-09
KY345751.1,2003-10-09
KY345753.1,2003-10-09
KY345755.1,2003-10-09
KY345756.1,2003-10-09
KY345757.1,2003-10-09
KY345758.1,2003-10-09
KY345759.1,2003-10-09
KY345760.1,2003-10-09
KY345761.1,2003-10-09
KY345762.1,2003-10-09
KY345764.1,2003-10-09
KY345765.1,2003-10-09
KY345766.1,2003-10-09
KY345767.1,2003-10-09
KY345768.1,2003-10-09
KY345916.1,2003-11-15
KY345917.1,2003-11-15
KY345918.1,2003-11-15
KY345919.1,2003-11-15
KY345920.1,2003-11-15
KY345921.1,2003-11-15
KY345922.1,2003-11-15
KY345923.1,2003-11-15
KY345924.1,2003-11-15
KY345925.1,2003-11-15
KY345927.1,2003-11-15
KY345928.1,2003-11-15
KY345929.1,2003-11-15
KY345930.1,2003-11-15
KY345931.1,2003-11-15
KY345932.1,2003-11-15
KY345933.1,2003-11-15
KY345934.1,2003-11-15
KY345935.1,2003-11-15
KY345936.1,2003-11-15
KY345937.1,2003-11-15
KY345851.1,2003-11-18
KY345852.1,2003-11-18
KY345853.1,2003-11-18
KY345854.1,2003-11-18
KY345855.1,2003-11-18
KY345857.1,2003-11-18
KY345858.1,2003-11-18
KY345859.1,2003-11-18
KY345860.1,2003-11-18
KY345862.1,2003-11-18
KY345863.1,2003-11-18
KY345864.1,2003-11-18
KY345865.1,2003-11-18
KY345866.1,2003-11-18
KY345867.1,2003-11-18
KY345868.1,2003-11-18
KY345869.1,2003-11-18
KY345870.1,2003-11-18
KY345871.1,2003-11-18
KY345872.1,2003-11-18
KY345873.1,2003-11-18
KY345874.1,2003-11-18
KY345875.1,2003-11-18
KY345876.1,2003-11-18
KY345877.1,2003-11-18
KY345878.1,2003-11-18
