name,date
OR132125.1,2014-01-06
OR132126.1,2014-01-06
OQ554901.1,2014-01-06
OQ554902.1,2014-01-06
OQ554903.1,2014-01-06
OQ554904.1,2014-01-06
OQ554905.1,2014-01-06
OQ554906.1,2014-01-06
OQ554907.1,2014-01-06
OQ554908.1,2014-01-06
OQ554909.1,2014-01-06
OQ554910.1,2014-01-06
OP121326.1,2014-01-06
OP121327.1,2014-01-06
OP121328.1,2014-01-06
OP121329.1,2014-01-06
OP121330.1,2014-01-06
OP121331.1,2014-01-06
OP121332.1,2014-01-06
OP121333.1,2014-01-06
OP121334.1,2014-01-06
PQ874450.1,2014-01-07
PQ874451.1,2014-01-07
PQ874452.1,2014-01-07
PQ874453.1,2014-01-07
PQ874454.1,2014-01-07
PQ874455.1,2014-01-07
PQ874456.1,2014-01-07
PQ874457.1,2014-01-07
PQ874458.1,2014-01-07
PQ874459.1,2014-01-07
PQ874460.1,2014-01-07
PQ874461.1,2014-01-07
PQ874378.1,2014-01-18
PQ874379.1,2014-01-18
PQ874380.1,2014-01-18
PQ874381.1,2014-01-18
PQ874382.1,2014-01-18
PQ874383.1,2014-01-18
PQ874384.1,2014-01-18
PQ874385.1,2014-01-18
PQ874386.1,2014-01-18
PQ874387.1,2014-01-18
PQ874388.1,2014-01-18
PQ874389.1,2014-01-18
PQ874390.1,2014-01-18
PQ874391.1,2014-01-18
PQ874392.1,2014-01-18
PQ874393.1,2014-01-18
PQ874394.1,2014-01-18
OR132350.1,2014-01-18
OR132351.1,2014-01-18
OR132352.1,2014-01-18
OR132353.1,2014-01-18
OR132354.1,2014-01-18
OR132355.1,2014-01-18
OR132356.1,2014-01-18
OR132357.1,2014-01-18
OR132358.1,2014-01-18
OR132359.1,2014-01-18
OR132360.1,2014-01-18
OR132361.1,2014-01-18
OR132362.1,2014-01-18
OR132363.1,2014-01-18
OR132364.1,2014-01-18
OR132365.1,2014-01-18
PQ874404.1,2014-01-27
PQ874405.1,2014-01-27
PQ874406.1,2014-01-27
PQ874407.1,2014-01-27
PQ874408.1,2014-01-27
PQ874409.1,2014-01-27
PQ874410.1,2014-01-27
PQ874411.1,2014-01-27
PQ874412.1,2014-01-27
PQ874413.1,2014-01-27
PQ874414.1,2014-01-27
