name,date
MH672786.1,2011-04-27
MH672787.1,2011-04-27
MH672788.1,2011-04-27
MH672789.1,2011-04-27
KY346324.1,2011-06-22
KY346325.1,2011-06-22
KY346326.1,2011-06-22
KY346328.1,2011-06-22
KY346331.1,2011-06-22
KY346332.1,2011-06-22
KY346333.1,2011-06-22
KY346334.1,2011-06-22
KY346335.1,2011-06-22
KY346336.1,2011-06-22
KY346337.1,2011-06-22
KY346338.1,2011-06-22
KY346339.1,2011-06-22
KY346340.1,2011-06-22
KY346341.1,2011-06-22
KY346342.1,2011-06-22
KY346343.1,2011-06-22
KY346344.1,2011-06-22
KY346345.1,2011-06-22
KY346346.1,2011-06-22
KY346347.1,2011-06-22
KY346349.1,2011-06-22
KY346350.1,2011-06-22
KY346351.1,2011-06-22
KY346352.1,2011-06-22
KY346353.1,2011-06-22
KY346354.1,2011-06-22
KY346198.1,2011-08-10
KY346200.1,2011-08-10
KY346201.1,2011-08-10
KY346202.1,2011-08-10
KY346203.1,2011-08-10
KY346204.1,2011-08-10
KY346205.1,2011-08-10
KY346207.1,2011-08-10
KY346208.1,2011-08-10
KY346209.1,2011-08-10
KY346210.1,2011-08-10
KY346211.1,2011-08-10
KY346212.1,2011-08-10
KY346213.1,2011-08-10
KY346214.1,2011-08-10
KY346215.1,2011-08-10
KY346216.1,2011-08-10
KY346217.1,2011-08-10
KY346219.1,2011-08-10
KY346220.1,2011-08-10
KY346221.1,2011-08-10
KY346222.1,2011-08-10
KY346223.1,2011-08-10
KY346224.1,2011-08-10
KY346225.1,2011-08-10
KY346226.1,2011-08-10
KY346227.1,2011-08-10
KY346228.1,2011-08-10
KY346229.1,2011-08-10
KY346230.1,2011-08-10
KY346231.1,2011-08-10
KY346232.1,2011-08-10
KY346233.1,2011-08-10
KY346234.1,2011-08-10
KY346235.1,2011-08-10
KY346236.1,2011-08-10
KY346237.1,2011-08-10
KY346239.1,2011-08-10
KY346240.1,2011-08-10
KY346241.1,2011-08-10
KY346242.1,2011-08-10
KY346243.1,2011-08-10
KY346245.1,2011-08-10
KY346246.1,2011-08-10
KY346247.1,2011-08-10
KY346248.1,2011-08-10
KY346249.1,2011-08-10
KY346250.1,2011-08-10
KY346251.1,2011-08-10
KY346252.1,2011-08-10
KY346253.1,2011-08-10
KY346254.1,2011-08-10
KY346255.1,2011-08-10
KY346256.1,2011-08-10
KY346257.1,2011-08-10
KY346258.1,2011-08-10
KY346259.1,2011-08-10
KY346260.1,2011-08-10
KY346261.1,2011-08-10
KY346262.1,2011-08-10
KY346263.1,2011-08-10
KY346264.1,2011-08-10
KY346265.1,2011-08-10
KY346266.1,2011-08-10
KY346267.1,2011-08-10
KY346268.1,2011-08-10
KY346293.1,2011-11-16
KY346294.1,2011-11-16
KY346295.1,2011-11-16
KY346296.1,2011-11-16
KY346297.1,2011-11-16
KY346298.1,2011-11-16
KY346299.1,2011-11-16
KY346300.1,2011-11-16
KY346301.1,2011-11-16
KY346302.1,2011-11-16
KY346303.1,2011-11-16
KY346304.1,2011-11-16
KY346305.1,2011-11-16
KY346306.1,2011-11-16
KY346307.1,2011-11-16
KY346308.1,2011-11-16
KY346309.1,2011-11-16
KY346310.1,2011-11-16
KY346311.1,2011-11-16
KY346312.1,2011-11-16
KY346313.1,2011-11-16
KY346314.1,2011-11-16
KY346315.1,2011-11-16
KY346316.1,2011-11-16
KY346317.1,2011-11-16
KY346318.1,2011-11-16
KY346319.1,2011-11-16
KY346320.1,2011-11-16
KY346321.1,2011-11-16
KY346322.1,2011-11-16
KY346323.1,2011-11-16
KY346432.1,2011-12-15
KY346433.1,2011-12-15
KY346434.1,2011-12-15
KY346435.1,2011-12-15
KY346436.1,2011-12-15
KY346437.1,2011-12-15
KY346438.1,2011-12-15
KY346440.1,2011-12-15
KY346441.1,2011-12-15
KY346442.1,2011-12-15
KY346443.1,2011-12-15
KY346444.1,2011-12-15
KY346445.1,2011-12-15
KY346446.1,2011-12-15
KY346447.1,2011-12-15
KY346448.1,2011-12-15
KY346449.1,2011-12-15
KY346450.1,2011-12-15
KY346451.1,2011-12-15
KY346452.1,2011-12-15
KY346453.1,2011-12-15
KY346454.1,2011-12-15
KY346456.1,2011-12-15
KY346457.1,2011-12-15
KY346458.1,2011-12-15
KY346460.1,2011-12-15
KY346461.1,2011-12-15
KY346462.1,2011-12-30
KY346463.1,2011-12-30
KY346464.1,2011-12-30
KY346466.1,2011-12-30
KY346468.1,2011-12-30
KY346469.1,2011-12-30
KY346470.1,2011-12-30
KY346471.1,2011-12-30
KY346472.1,2011-12-30
KY346473.1,2011-12-30
KY346474.1,2011-12-30
KY346475.1,2011-12-30
KY346476.1,2011-12-30
KY346477.1,2011-12-30
KY346478.1,2011-12-30
KY346479.1,2011-12-30
KY346480.1,2011-12-30
KY346481.1,2011-12-30
KY346482.1,2011-12-30
KY346483.1,2011-12-30
KY346484.1,2011-12-30
KY346485.1,2011-12-30
KY346487.1,2011-12-30
KY346488.1,2011-12-30
KY346489.1,2011-12-30
KY346490.1,2011-12-30
KY346491.1,2011-12-30
KY346492.1,2011-12-30
KY346355.1,2012-02-20
KY346356.1,2012-02-20
KY346357.1,2012-02-20
KY346359.1,2012-02-20
KY346360.1,2012-02-20
KY346361.1,2012-02-20
KY346363.1,2012-02-20
KY346364.1,2012-02-20
KY346365.1,2012-02-20
KY346366.1,2012-02-20
KY346367.1,2012-02-20
KY346368.1,2012-02-20
KY346369.1,2012-02-20
KY346370.1,2012-02-20
KY346371.1,2012-02-20
KY346372.1,2012-02-20
KY346373.1,2012-02-20
KY346374.1,2012-02-20
KY346375.1,2012-02-20
KY346376.1,2012-02-20
KY346377.1,2012-02-20
KY346378.1,2012-02-20
KY346379.1,2012-02-20
KY346380.1,2012-02-20
KY346381.1,2012-02-20
MH672760.1,2012-03-06
MH672790.1,2012-03-06
MH672791.1,2012-03-06
MH672792.1,2012-03-06
MH672794.1,2012-03-06
MH672795.1,2012-03-06
MH672797.1,2012-03-06
MH672798.1,2012-03-06
MH672800.1,2012-03-06
MH672801.1,2012-03-06
MH672803.1,2012-03-06
MH672804.1,2012-03-06
MH672806.1,2012-03-06
MH672807.1,2012-03-06
MH672808.1,2012-03-06
MH672809.1,2012-03-06
MH672811.1,2012-03-06
MH672812.1,2012-03-06
MH672813.1,2012-03-06
MH672814.1,2012-03-06
MH672816.1,2012-03-06
MH672817.1,2012-03-06
MH672818.1,2012-03-06
MH672819.1,2012-03-06
MH672820.1,2012-03-06
MH672823.1,2012-03-06
MH672826.1,2012-03-06
MH672827.1,2012-03-06
MH672829.1,2012-03-06
MH672831.1,2012-03-06
MH672833.1,2012-03-06
MH672834.1,2012-03-06
MH672835.1,2012-03-06
MH672836.1,2012-03-06
MH672837.1,2012-03-06
MH672838.1,2012-03-06
MH672839.1,2012-03-06
MH672840.1,2012-03-06
MH672841.1,2012-03-06
MH672842.1,2012-03-06
MH672843.1,2012-03-06
MH672844.1,2012-03-06
MH672845.1,2012-03-06
MH672852.1,2012-03-06
MH672853.1,2012-03-06
MH672854.1,2012-03-06
MH672855.1,2012-03-06
MH672856.1,2012-03-06
MH672857.1,2012-03-06
MH672859.1,2012-03-06
MH672860.1,2012-03-06
MH672864.1,2012-03-06
MH672866.1,2012-03-06
MH672870.1,2012-03-06
MH672872.1,2012-03-06
MH672873.1,2012-03-06
MH672874.1,2012-03-06
MH672875.1,2012-03-06
MH672911.1,2012-03-12
MH672913.1,2012-03-12
MH672914.1,2012-03-12
MH672915.1,2012-03-12
MH672916.1,2012-03-12
MH672917.1,2012-03-12
MH672919.1,2012-03-12
MH672920.1,2012-03-12
MH672922.1,2012-03-12
MH672923.1,2012-03-12
MH672924.1,2012-03-12
MH672927.1,2012-03-12
MH672929.1,2012-03-12
MH672930.1,2012-03-12
MH672932.1,2012-03-12
MH672933.1,2012-03-12
MH672934.1,2012-03-12
MH672935.1,2012-03-12
MH672936.1,2012-03-12
MH672937.1,2012-03-12
MH672938.1,2012-03-12
MH672939.1,2012-03-12
MH672940.1,2012-03-12
MH672877.1,2012-03-26
MH672878.1,2012-03-26
MH672879.1,2012-03-26
MH672880.1,2012-03-26
MH672881.1,2012-03-26
MH672882.1,2012-03-26
MH672884.1,2012-03-26
MH672885.1,2012-03-26
MH672886.1,2012-03-26
MH672887.1,2012-03-26
MH672888.1,2012-03-26
