name,date
KX693720.1,2012-05-30
KX693721.1,2012-05-30
KX693722.1,2012-05-30
KX693723.1,2012-05-30
KX693724.1,2012-05-30
KX693725.1,2012-05-30
KX693726.1,2012-05-30
KX693727.1,2012-05-30
KX693728.1,2012-05-30
KX693729.1,2012-05-30
KX693730.1,2012-05-30
KX693731.1,2012-05-30
KX693732.1,2012-05-30
KX693733.1,2012-05-30
KX693734.1,2012-05-30
KX693735.1,2012-05-30
KX693736.1,2012-05-30
KX693737.1,2012-05-30
KX693738.1,2012-05-30
KX693739.1,2012-05-30
KX693740.1,2012-05-30
KX693741.1,2012-05-30
KX693742.1,2012-05-30
KX693743.1,2012-05-30
KX693744.1,2012-05-30
KX693745.1,2012-05-30
KX693746.1,2012-05-30
KX693747.1,2012-05-30
KX693748.1,2012-05-30
KX693749.1,2012-05-30
KX693750.1,2012-05-30
KX693751.1,2012-05-30
KX693752.1,2012-05-30
KX693753.1,2012-05-30
KX693754.1,2012-05-30
KX693755.1,2012-05-30
KX693756.1,2012-05-30
KX693757.1,2012-05-30
KX693758.1,2012-05-30
KX693759.1,2012-05-30
KX693760.1,2012-05-30
KX693761.1,2012-05-30
KX693762.1,2012-05-30
KX693763.1,2012-05-30
KX693764.1,2012-05-30
KX693765.1,2012-05-30
KX693766.1,2012-05-30
KX693767.1,2012-05-30
KX693768.1,2012-05-30
KX693769.1,2012-05-30
KX693770.1,2012-05-30
KX693771.1,2012-05-30
KX693772.1,2012-05-30
KX693773.1,2012-05-30
KX693774.1,2012-05-30
KX693775.1,2012-05-30
KX693776.1,2012-05-30
KX693777.1,2012-05-30
KX693778.1,2012-05-30
KX693779.1,2012-05-30
KX693780.1,2012-05-30
KX693781.1,2012-05-30
KX693782.1,2012-05-30
KX693783.1,2012-05-30
KX693784.1,2012-05-30
KX693785.1,2012-05-30
KX693786.1,2012-05-30
KX693787.1,2012-05-30
KX693788.1,2012-05-30
KX693789.1,2012-05-30
KX693790.1,2012-05-30
KX693791.1,2012-05-30
KX693792.1,2012-05-30
KX693793.1,2012-05-30
KX693794.1,2012-05-30
KX693795.1,2012-05-30
KX693796.1,2012-05-30
KX693797.1,2012-05-30
KX693798.1,2012-05-30
KX693799.1,2012-05-30
KX693800.1,2012-05-30
KX693801.1,2012-05-30
KX693802.1,2012-05-30
KX693803.1,2012-05-30
KX693804.1,2012-05-30
KX693805.1,2012-05-30
KX693806.1,2012-05-30
KX693807.1,2012-05-30
KX693808.1,2012-05-30
KX693809.1,2012-05-30
KX693810.1,2012-05-30
KX693811.1,2012-05-30
KX693812.1,2012-05-30
KX693813.1,2012-05-30
KX693814.1,2012-05-30
KX693815.1,2012-05-30
KX693816.1,2012-05-30
KX693817.1,2012-05-30
KX693818.1,2012-05-30
KX693819.1,2012-05-30
KX693820.1,2012-05-30
KX693821.1,2012-05-30
KX693822.1,2012-05-30
KX693823.1,2012-05-30
KX693824.1,2012-05-30
KX693825.1,2012-05-30
KX693826.1,2012-05-30
KX693827.1,2012-05-30
KX693828.1,2012-05-30
KX693829.1,2012-05-30
KX693830.1,2012-05-30
KX693831.1,2012-05-30
KX693832.1,2012-05-30
KX693833.1,2012-05-30
KX693834.1,2012-05-30
KX693835.1,2012-05-30
KX693836.1,2012-05-30
KX693837.1,2012-05-30
KX693838.1,2012-05-30
KX693839.1,2012-05-30
KX693840.1,2012-05-30
KX693841.1,2012-05-30
KX693842.1,2012-05-30
KX693843.1,2012-05-30
KX693844.1,2012-05-30
KX693845.1,2012-05-30
KX693846.1,2012-05-30
KX693847.1,2012-05-30
KX693848.1,2012-05-30
KX693849.1,2012-05-30
KX693850.1,2012-05-30
KX693851.1,2012-05-30
KX693852.1,2012-05-30
KX693853.1,2012-05-30
KX693854.1,2012-05-30
KX693855.1,2012-05-30
KX693856.1,2012-05-30
KX693857.1,2012-05-30
KX693858.1,2012-05-30
KX693859.1,2012-05-30
KX693860.1,2012-05-30
KX693861.1,2012-05-30
KX693862.1,2012-05-30
KX693863.1,2012-05-30
KX693864.1,2012-05-30
KX693865.1,2012-05-30
KX693866.1,2012-05-30
KX693867.1,2012-05-30
KX693868.1,2012-05-30
KX693869.1,2012-05-30
KX693870.1,2012-05-30
KX693871.1,2012-05-30
KX693872.1,2012-05-30
KX693873.1,2012-05-30
KX693874.1,2012-05-30
KX693875.1,2012-05-30
KX693876.1,2012-05-30
KX693877.1,2012-05-30
KX693878.1,2012-05-30
KX693879.1,2012-05-30
KX693880.1,2012-05-30
KX693881.1,2012-05-30
KX693882.1,2012-05-30
KX693883.1,2012-05-30
KX693884.1,2012-05-30
KX693885.1,2012-05-30
KX693886.1,2012-05-30
KX693887.1,2012-05-30
KX693888.1,2012-05-30
KX693889.1,2012-05-30
KX693890.1,2012-05-30
KX693891.1,2012-05-30
KX693892.1,2012-05-30
KX693893.1,2012-05-30
KX693894.1,2012-05-30
KX693895.1,2012-05-30
KX693896.1,2012-05-30
KX693897.1,2012-05-30
KX693898.1,2012-05-30
KX693899.1,2012-05-30
KX693900.1,2012-05-30
KX693901.1,2012-05-30
KX693902.1,2012-05-30
KX693903.1,2012-05-30
KX693904.1,2012-05-30
KX693905.1,2012-05-30
KX693906.1,2012-05-30
KX693907.1,2012-05-30
KX693908.1,2012-05-30
KX693909.1,2012-05-30
KX693910.1,2012-05-30
KX693911.1,2012-05-30
KX693912.1,2012-05-30
KX693913.1,2012-05-30
KX693914.1,2012-05-30
KX693915.1,2012-05-30
KX693916.1,2012-05-30
KX693917.1,2012-05-30
KX693918.1,2012-05-30
KX693919.1,2012-05-30
KX693920.1,2012-05-30
KX693921.1,2012-05-30
KX693922.1,2012-05-30
OQ513546.1,2014-03-18
