name,date
MK205675.1,2006-04-04
FJ443210.1,2006-04-05
FJ443211.1,2006-04-05
FJ443212.1,2006-04-05
FJ443214.1,2006-04-05
FJ443430.1,2006-04-05
FJ443431.1,2006-04-05
FJ443432.1,2006-04-05
FJ443433.1,2006-04-05
FJ443434.1,2006-04-05
FJ443435.1,2006-04-05
FJ443436.1,2006-04-05
FJ443437.1,2006-04-05
FJ443438.1,2006-04-05
FJ443439.1,2006-04-05
FJ443440.1,2006-04-05
FJ443441.1,2006-04-05
FJ443442.1,2006-04-05
FJ443514.1,2006-04-05
FJ443515.1,2006-04-05
FJ443159.1,2006-05-11
FJ443160.1,2006-05-11
FJ443161.1,2006-05-11
FJ443162.1,2006-05-11
FJ443163.1,2006-05-11
FJ443164.1,2006-05-11
FJ443165.1,2006-05-11
FJ443418.1,2006-05-11
FJ443419.1,2006-05-11
FJ443420.1,2006-05-11
FJ443421.1,2006-05-11
FJ443422.1,2006-05-11
FJ443423.1,2006-05-11
FJ443424.1,2006-05-11
FJ443425.1,2006-05-11
FJ443426.1,2006-05-11
FJ443427.1,2006-05-11
FJ443428.1,2006-05-11
FJ443429.1,2006-05-11
FJ443493.1,2006-05-11
MK205718.1,2006-05-23
MK205729.1,2006-05-23
MK205740.1,2006-05-23
MK205751.1,2006-05-23
MK205761.1,2006-05-23
MK205771.1,2006-05-23
MK205780.1,2006-05-23
MK205790.1,2006-05-23
MK205801.1,2006-05-23
MK205825.1,2006-05-23
MK205827.1,2006-05-23
MK205680.1,2006-05-31
MK205690.1,2006-05-31
MK205691.1,2006-05-31
MK205692.1,2006-05-31
MK205694.1,2006-05-31
MK205695.1,2006-05-31
MK205696.1,2006-05-31
MK205697.1,2006-05-31
MK205698.1,2006-05-31
MK205699.1,2006-05-31
FJ443166.1,2006-06-13
FJ443200.1,2006-06-13
FJ443201.1,2006-06-13
FJ443202.1,2006-06-13
FJ443203.1,2006-06-13
FJ443204.1,2006-06-13
FJ443205.1,2006-06-13
FJ443206.1,2006-06-13
FJ443207.1,2006-06-13
FJ443208.1,2006-06-13
FJ443409.1,2006-06-13
FJ443410.1,2006-06-13
FJ443411.1,2006-06-13
FJ443412.1,2006-06-13
FJ443413.1,2006-06-13
FJ443414.1,2006-06-13
FJ443415.1,2006-06-13
FJ443417.1,2006-06-13
MK205872.1,2006-06-14
MK205873.1,2006-06-14
MK205874.1,2006-06-14
MK205875.1,2006-06-14
MK205876.1,2006-06-14
MK205877.1,2006-06-14
MK205878.1,2006-06-14
MK205879.1,2006-06-14
MK205880.1,2006-06-14
MK205881.1,2006-06-14
MK205882.1,2006-06-14
MK205883.1,2006-06-14
MK205884.1,2006-06-14
MK205885.1,2006-06-14
MK205886.1,2006-06-14
MK205887.1,2006-06-14
MK206135.1,2006-06-14
MK206136.1,2006-06-14
MK206137.1,2006-06-14
MK206138.1,2006-06-14
FJ443240.1,2006-06-29
FJ443241.1,2006-06-29
FJ443242.1,2006-06-29
FJ443243.1,2006-06-29
FJ443244.1,2006-06-29
FJ443245.1,2006-06-29
FJ443246.1,2006-06-29
FJ443247.1,2006-06-29
FJ443248.1,2006-06-29
FJ443249.1,2006-06-29
FJ443250.1,2006-06-29
FJ443251.1,2006-06-29
FJ443252.1,2006-06-29
FJ443496.1,2006-06-29
FJ443497.1,2006-06-29
FJ443498.1,2006-06-29
JX976722.1,2006-XX-XX
JX976723.1,2006-XX-XX
JX976724.1,2006-XX-XX
JX976725.1,2006-XX-XX
JX976726.1,2006-XX-XX
JX976728.1,2006-XX-XX
JX131327.1,2006-XX-XX
JQ754274.1,2006-XX-XX
JQ754275.1,2006-XX-XX
JQ754276.1,2006-XX-XX
JQ754277.1,2006-XX-XX
JQ754278.1,2006-XX-XX
JQ754279.1,2006-XX-XX
JQ754280.1,2006-XX-XX
JQ754281.1,2006-XX-XX
JQ754282.1,2006-XX-XX
JQ754283.1,2006-XX-XX
JQ754284.1,2006-XX-XX
JQ754285.1,2006-XX-XX
JQ754286.1,2006-XX-XX
JN967790.1,2006-XX-XX
JN967793.1,2006-XX-XX
JN967794.1,2006-XX-XX
JN967795.1,2006-XX-XX
JN681223.1,2006-XX-XX
JN681228.1,2006-XX-XX
JN681230.1,2006-XX-XX
JN681231.1,2006-XX-XX
HQ615951.1,2006-XX-XX
HQ615952.1,2006-XX-XX
HQ615959.1,2006-XX-XX
HQ595744.1,2006-XX-XX
HQ595745.1,2006-XX-XX
HQ595757.1,2006-XX-XX
HQ540691.1,2006-XX-XX
MK205450.1,2006-07-18
MK206195.1,2006-07-18
MK206197.1,2006-07-18
MK206198.1,2006-07-18
MK206199.1,2006-07-18
MK206200.1,2006-07-18
MK206201.1,2006-07-18
MK206202.1,2006-07-18
MK206203.1,2006-07-18
MK206204.1,2006-07-18
MK206205.1,2006-07-18
MK206207.1,2006-07-18
MK206208.1,2006-07-18
MK206209.1,2006-07-18
MK206210.1,2006-07-18
MK206211.1,2006-07-18
MK206212.1,2006-07-18
MK206213.1,2006-07-18
KC863288.1,2006-08-01
KC863289.1,2006-08-01
KC863290.1,2006-08-01
KC863291.1,2006-08-01
KC863292.1,2006-08-01
KC863293.1,2006-08-01
KC863294.1,2006-08-01
KC863295.1,2006-08-01
KC863296.1,2006-08-01
KC863297.1,2006-08-01
KC863298.1,2006-08-01
KC863299.1,2006-08-01
KC863300.1,2006-08-01
KC863301.1,2006-08-01
KC863302.1,2006-08-01
KC863303.1,2006-08-01
KC863304.1,2006-08-01
MK206103.1,2006-08-10
MK206104.1,2006-08-10
MK206105.1,2006-08-10
MK206106.1,2006-08-10
MK206108.1,2006-08-10
MK206109.1,2006-08-10
MK206110.1,2006-08-10
KC863305.1,2006-08-15
KC863306.1,2006-08-15
KC863307.1,2006-08-15
KC863308.1,2006-08-15
KC863309.1,2006-08-15
KC863310.1,2006-08-15
KC863311.1,2006-08-15
KC863312.1,2006-08-15
KC863313.1,2006-08-15
KC863314.1,2006-08-15
KC863315.1,2006-08-15
KC863316.1,2006-08-15
KC863317.1,2006-08-15
KC863318.1,2006-08-15
KC863319.1,2006-08-15
KC863320.1,2006-08-15
KC863321.1,2006-08-15
KC863322.1,2006-08-15
KC863323.1,2006-08-15
KC863324.1,2006-08-15
KC863325.1,2006-08-15
KC863326.1,2006-08-15
KC863327.1,2006-08-15
KC863328.1,2006-08-15
KC863329.1,2006-08-15
KC863330.1,2006-08-15
KC863331.1,2006-08-15
KC863332.1,2006-08-15
KC863333.1,2006-08-15
KC863334.1,2006-08-15
KC863335.1,2006-08-15
KC863336.1,2006-08-15
KC863337.1,2006-08-15
KC863338.1,2006-08-15
KC863339.1,2006-08-15
KC863340.1,2006-08-15
KC863341.1,2006-08-15
KC863342.1,2006-08-15
KC863343.1,2006-08-15
KC863344.1,2006-08-15
KC863345.1,2006-08-15
KC863346.1,2006-08-15
KC863347.1,2006-08-15
KC863348.1,2006-08-15
KC863349.1,2006-08-15
KC863350.1,2006-08-15
KC863351.1,2006-08-15
KC863352.1,2006-08-15
KC863353.1,2006-08-15
KC863354.1,2006-08-15
KC863355.1,2006-08-15
KC863356.1,2006-08-15
KC863357.1,2006-08-15
KC863358.1,2006-08-15
KC863359.1,2006-08-15
KC863360.1,2006-08-15
KC863361.1,2006-08-15
MK205548.1,2006-09-07
MK205549.1,2006-09-07
MK205550.1,2006-09-07
MK205551.1,2006-09-07
MK205552.1,2006-09-07
MK205554.1,2006-09-07
MK205555.1,2006-09-07
MK205556.1,2006-09-07
MK205557.1,2006-09-07
MK205558.1,2006-09-07
MK205559.1,2006-09-07
MK205888.1,2006-09-07
MK205889.1,2006-09-07
MK205890.1,2006-09-07
MK205891.1,2006-09-07
MK205681.1,2006-09-26
MK205682.1,2006-09-26
MK205684.1,2006-09-26
MK205685.1,2006-09-26
MK205686.1,2006-09-26
MK205687.1,2006-09-26
MK205688.1,2006-09-26
MK205689.1,2006-09-26
FJ443906.1,2006-09-27
FJ443907.1,2006-09-27
FJ443908.1,2006-09-27
FJ443909.1,2006-09-27
FJ443910.1,2006-09-27
FJ443911.1,2006-09-27
FJ443912.1,2006-09-27
FJ443913.1,2006-09-27
FJ443915.1,2006-09-27
FJ443916.1,2006-09-27
FJ443917.1,2006-09-27
FJ443918.1,2006-09-27
FJ443919.1,2006-09-27
FJ443920.1,2006-09-27
FJ443921.1,2006-09-27
FJ443922.1,2006-09-27
FJ443983.1,2006-09-27
MK205719.1,2006-10-12
MK205720.1,2006-10-12
MK205721.1,2006-10-12
MK205722.1,2006-10-12
MK205723.1,2006-10-12
MK205724.1,2006-10-12
MK205725.1,2006-10-12
MK205726.1,2006-10-12
MK205727.1,2006-10-12
MK205728.1,2006-10-12
MK205730.1,2006-10-12
