name,date
KM353690.1,2006-08-22
KM353691.1,2006-08-22
KM353692.1,2006-08-22
KM353693.1,2006-08-22
KM353694.1,2006-08-22
KM353695.1,2006-08-22
KM353696.1,2006-08-22
KM353697.1,2006-08-22
KM353698.1,2006-08-22
KM353699.1,2006-08-22
KM353700.1,2006-08-22
JQ957636.1,2006-08-25
JQ957637.1,2006-08-25
JQ957638.1,2006-08-25
JQ957639.1,2006-08-25
JQ957640.1,2006-08-25
JQ957641.1,2006-08-25
JQ957642.1,2006-08-25
JQ957644.1,2006-08-25
JQ957645.1,2006-08-25
JQ957646.1,2006-08-25
JQ957647.1,2006-08-25
JQ957648.1,2006-08-25
EU578998.2,2006-08-25
EU578999.2,2006-08-25
EU579000.2,2006-08-25
EU579001.2,2006-08-25
EU579003.2,2006-08-25
EU579004.2,2006-08-25
EU579005.1,2006-08-25
EU579006.2,2006-08-25
EU579007.2,2006-08-25
EU579008.2,2006-08-25
EU579009.2,2006-08-25
EU579010.2,2006-08-25
EU579011.2,2006-08-25
EU579012.2,2006-08-25
EU579013.2,2006-08-25
EU579014.2,2006-08-25
EU579015.2,2006-08-25
EU579016.1,2006-08-25
EU579018.2,2006-08-25
EU579019.2,2006-08-25
GU331039.1,2006-08-29
GU331040.1,2006-08-29
GU331041.1,2006-08-29
GU331042.1,2006-08-29
GU331043.1,2006-08-29
GU331044.1,2006-08-29
GU331045.1,2006-08-29
GU331046.1,2006-08-29
GU331047.1,2006-08-29
GU331048.1,2006-08-29
GU331050.1,2006-08-29
GU331051.1,2006-08-29
GU331052.1,2006-08-29
GU331053.1,2006-08-29
GU331054.1,2006-08-29
GU331055.1,2006-08-29
GU331057.1,2006-08-29
GU331059.1,2006-08-29
GU331060.1,2006-08-29
GU331061.1,2006-08-29
GU331062.1,2006-08-29
GU331063.1,2006-08-29
GU331064.1,2006-08-29
GU331065.1,2006-08-29
JQ957652.1,2006-08-31
EU576427.1,2006-08-31
EU576428.1,2006-08-31
EU576429.1,2006-08-31
EU576430.1,2006-08-31
EU576431.1,2006-08-31
EU576434.1,2006-08-31
EU576435.1,2006-08-31
EU576436.1,2006-08-31
EU576437.1,2006-08-31
EU576438.1,2006-08-31
EU576439.1,2006-08-31
EU576440.1,2006-08-31
EU576441.1,2006-08-31
EU576442.1,2006-08-31
EU576443.1,2006-08-31
EU576444.1,2006-08-31
EU576445.1,2006-08-31
EU576446.1,2006-08-31
EU576448.1,2006-08-31
EU576449.1,2006-08-31
EU576450.1,2006-08-31
EU576451.1,2006-08-31
EU576452.1,2006-08-31
EU576454.1,2006-08-31
EU576455.1,2006-08-31
EU576456.1,2006-08-31
EU576457.1,2006-08-31
EU576458.1,2006-08-31
EU576459.1,2006-08-31
EU576460.1,2006-08-31
EU576461.1,2006-08-31
EU576462.1,2006-08-31
EU576463.1,2006-08-31
EU576464.1,2006-08-31
EU576465.1,2006-08-31
EU576466.1,2006-08-31
EU576467.1,2006-08-31
EU576468.1,2006-08-31
EU576469.1,2006-08-31
EU576470.1,2006-08-31
JQ957749.1,2006-09-08
EU576471.2,2006-09-08
EU576472.2,2006-09-08
EU576473.2,2006-09-08
EU576474.2,2006-09-08
EU576475.2,2006-09-08
EU576476.2,2006-09-08
EU576477.2,2006-09-08
EU576478.2,2006-09-08
