name,date
EU575372.1,1998-03-18
EU575373.1,1998-03-18
EF593185.1,1998-03-18
EU578829.1,1998-03-19
EU578830.1,1998-03-19
EU578831.1,1998-03-19
EU578833.1,1998-03-19
EU578834.1,1998-03-19
EU578836.1,1998-03-19
EU578837.1,1998-03-19
EU578838.1,1998-03-19
EU578839.1,1998-03-19
EU578840.1,1998-03-19
EU578841.1,1998-03-19
EU578843.1,1998-03-19
EU578844.1,1998-03-19
EU578845.1,1998-03-19
EU578846.1,1998-03-19
EU578847.1,1998-03-19
EU578848.1,1998-03-19
EU578850.1,1998-03-19
EU578851.1,1998-03-19
EU578852.1,1998-03-19
EU578853.1,1998-03-19
EU578854.1,1998-03-19
EU578855.1,1998-03-19
EU578856.1,1998-03-19
EU578857.1,1998-03-19
EU578858.1,1998-03-19
EU578860.1,1998-03-19
EU578861.1,1998-03-19
EU578862.1,1998-03-19
EU578863.1,1998-03-19
EU578864.1,1998-03-19
EU578865.1,1998-03-19
EU578866.1,1998-03-19
EU578867.1,1998-03-19
EU578868.1,1998-03-19
EU578870.1,1998-03-19
EU578871.1,1998-03-19
EU578872.1,1998-03-19
EU578873.1,1998-03-19
EU578874.1,1998-03-19
EU578875.1,1998-03-19
EU578876.1,1998-03-23
EU578877.1,1998-03-23
EU578878.1,1998-03-23
EU578879.1,1998-03-23
EU578880.1,1998-03-23
EU578882.1,1998-03-23
EU578883.1,1998-03-23
EU578884.1,1998-03-23
EU578885.1,1998-03-23
EU578886.1,1998-03-23
EU578887.1,1998-03-23
EU578888.1,1998-03-23
EU578889.1,1998-03-23
EU578890.1,1998-03-23
EU578891.1,1998-03-23
EU578892.1,1998-03-23
EU578894.1,1998-03-23
EU578895.1,1998-03-23
EU578896.1,1998-03-23
EU578897.1,1998-03-23
EU578899.1,1998-03-23
EU578900.1,1998-03-23
EU578901.1,1998-03-23
EU578902.1,1998-03-23
EU578903.1,1998-03-23
EU578904.1,1998-03-23
EU578905.1,1998-03-23
EU578906.1,1998-03-23
EU578907.1,1998-03-23
EU578908.1,1998-03-23
EU578909.1,1998-03-23
EU578910.1,1998-03-23
EU578911.1,1998-03-23
EU578912.1,1998-03-23
EU578914.1,1998-03-23
EU578915.1,1998-03-23
EU578916.1,1998-03-23
EU578917.1,1998-03-23
EU578918.1,1998-03-23
EU578919.1,1998-03-23
EU578920.1,1998-03-23
EU578921.1,1998-03-23
EU578922.1,1998-03-23
EU578923.1,1998-03-23
EU578924.1,1998-03-23
EU578925.1,1998-03-23
EU578926.1,1998-03-23
EU575374.1,1998-03-26
EU575375.1,1998-03-26
EU575376.1,1998-03-26
EU575377.1,1998-03-26
EU575378.1,1998-03-26
EU575379.1,1998-03-26
EU575380.1,1998-03-26
EU575381.1,1998-03-26
EU575384.1,1998-03-26
EU575385.1,1998-03-26
EU575386.1,1998-03-26
EU575387.1,1998-03-26
EU575388.1,1998-03-26
EU575389.1,1998-03-26
EU575390.1,1998-03-26
EU575391.1,1998-03-26
EU575392.1,1998-03-26
EU575393.1,1998-03-26
EU575394.1,1998-03-26
EU575395.1,1998-03-26
EU575398.1,1998-03-26
EU575399.1,1998-03-26
EU575400.1,1998-03-26
EU575402.1,1998-03-26
EU575403.1,1998-03-26
EU575404.1,1998-03-26
EU575405.1,1998-03-26
EU575406.1,1998-03-26
EU575407.1,1998-03-26
EU575408.1,1998-03-26
EU575409.1,1998-03-26
EU575410.1,1998-03-26
EU575411.1,1998-03-26
EU575412.1,1998-03-26
EF593186.1,1998-03-26
EU577404.1,1998-05-27
EU577405.1,1998-05-27
EU577406.1,1998-05-27
EU577407.1,1998-05-27
EU577408.1,1998-05-27
EU577409.1,1998-05-27
EU577410.1,1998-05-27
EU577411.1,1998-05-27
EU577412.1,1998-05-27
EU577413.1,1998-05-27
EU577414.1,1998-05-27
EU577415.1,1998-05-27
EU577416.1,1998-05-27
EU577417.1,1998-05-27
EU577418.1,1998-05-27
EU577419.1,1998-05-27
EU577420.1,1998-05-27
EU577421.1,1998-05-27
EU577422.1,1998-05-27
EU577423.1,1998-05-27
EU577424.1,1998-05-27
EF593282.1,1998-05-27
EF593283.1,1998-06-08
EU575921.1,1998-06-10
EU575922.1,1998-06-10
EU575923.1,1998-06-10
EU575924.1,1998-06-10
EU575925.1,1998-06-10
EU575926.1,1998-06-10
KX517938.1,1998-06-XX
KX517939.1,1998-06-XX
KX517940.1,1998-06-XX
KX517941.1,1998-06-XX
KX517942.1,1998-06-XX
KX517943.1,1998-06-XX
KX517944.1,1998-06-XX
KX517945.1,1998-06-XX
KX517946.1,1998-06-XX
KX517947.1,1998-06-XX
KX517948.1,1998-06-XX
KX517949.1,1998-06-XX
KX517950.1,1998-06-XX
KX517951.1,1998-06-XX
KX517952.1,1998-06-XX
KX517953.1,1998-06-XX
KX517954.1,1998-06-XX
KX517955.1,1998-06-XX
KX517956.1,1998-06-XX
KX517957.1,1998-06-XX
KX517958.1,1998-06-XX
KX517959.1,1998-06-XX
KX517960.1,1998-06-XX
KX517961.1,1998-06-XX
KX517962.1,1998-06-XX
KX517963.1,1998-06-XX
KX517964.1,1998-06-XX
KX517965.1,1998-06-XX
EU575868.1,1998-06-16
EU575869.1,1998-06-16
EU575870.1,1998-06-16
EU575871.1,1998-06-16
EU575872.1,1998-06-16
EU575873.1,1998-06-16
EU575874.1,1998-06-16
EU575875.1,1998-06-16
EU575876.1,1998-06-16
EU575877.1,1998-06-16
EU575878.1,1998-06-16
EU575879.1,1998-06-16
EU575880.1,1998-06-16
