name,date
MW189662.1,2005-05-31
MW189663.1,2005-05-31
MW189664.1,2005-05-31
MW189665.1,2005-05-31
FJ653404.1,2005-06-02
FJ653405.1,2005-06-02
FJ653406.1,2005-06-02
FJ653407.1,2005-06-02
FJ653408.1,2005-06-02
FJ653409.1,2005-06-02
FJ653410.1,2005-06-02
FJ653411.1,2005-06-02
FJ653412.1,2005-06-02
FJ653413.1,2005-06-02
FJ653414.1,2005-06-02
FJ653415.1,2005-06-02
EU577866.1,2005-06-08
EU577867.1,2005-06-08
EU577868.1,2005-06-08
EU577869.1,2005-06-08
EU577870.1,2005-06-08
EU577871.1,2005-06-08
EU577872.1,2005-06-08
EU577873.1,2005-06-08
EU577874.1,2005-06-08
EU577875.1,2005-06-08
EU577876.1,2005-06-08
EU577877.1,2005-06-08
EU577878.1,2005-06-08
EU577879.1,2005-06-08
FJ653380.1,2005-06-09
FJ653381.1,2005-06-09
FJ653382.1,2005-06-09
FJ653383.1,2005-06-09
FJ653384.1,2005-06-09
FJ653385.1,2005-06-09
FJ653386.1,2005-06-09
FJ653387.1,2005-06-09
FJ653388.1,2005-06-09
FJ653389.1,2005-06-09
FJ653390.1,2005-06-09
FJ653391.1,2005-06-09
FJ653476.1,2005-06-10
FJ653477.1,2005-06-10
FJ653478.1,2005-06-10
FJ653479.1,2005-06-10
FJ653480.1,2005-06-10
FJ653481.1,2005-06-10
FJ653482.1,2005-06-10
FJ653483.1,2005-06-10
FJ653484.1,2005-06-10
FJ653485.1,2005-06-10
FJ653486.1,2005-06-10
FJ653487.1,2005-06-10
FJ653464.1,2005-06-28
FJ653465.1,2005-06-28
FJ653466.1,2005-06-28
FJ653467.1,2005-06-28
FJ653468.1,2005-06-28
FJ653469.1,2005-06-28
FJ653470.1,2005-06-28
FJ653471.1,2005-06-28
FJ653472.1,2005-06-28
FJ653473.1,2005-06-28
FJ653474.1,2005-06-28
FJ653475.1,2005-06-28
FJ653368.1,2005-06-30
FJ653369.1,2005-06-30
FJ653373.1,2005-06-30
FJ653374.1,2005-06-30
FJ653376.1,2005-06-30
FJ653378.1,2005-06-30
FJ653379.1,2005-06-30
FJ653416.1,2005-07-07
FJ653417.1,2005-07-07
FJ653418.1,2005-07-07
FJ653419.1,2005-07-07
FJ653420.1,2005-07-07
FJ653421.1,2005-07-07
FJ653422.1,2005-07-07
FJ653423.1,2005-07-07
FJ653424.1,2005-07-07
FJ653425.1,2005-07-07
FJ653426.1,2005-07-07
FJ653427.1,2005-07-07
KX156365.1,2005-XX-XX
KX156366.1,2005-XX-XX
KX156367.1,2005-XX-XX
KX156368.1,2005-XX-XX
KX156369.1,2005-XX-XX
KX156370.1,2005-XX-XX
KX156372.1,2005-XX-XX
KX156373.1,2005-XX-XX
KX156374.1,2005-XX-XX
KX156453.1,2005-XX-XX
KX156454.1,2005-XX-XX
KX156455.1,2005-XX-XX
KX156456.1,2005-XX-XX
KX156457.1,2005-XX-XX
KX156458.1,2005-XX-XX
KX156459.1,2005-XX-XX
KX156460.1,2005-XX-XX
KX156461.1,2005-XX-XX
KX156462.1,2005-XX-XX
KX156463.1,2005-XX-XX
KX156464.1,2005-XX-XX
KX156465.1,2005-XX-XX
KX156466.1,2005-XX-XX
KX156467.1,2005-XX-XX
KX156468.1,2005-XX-XX
KX156469.1,2005-XX-XX
KX156470.1,2005-XX-XX
KX156471.1,2005-XX-XX
KX156472.1,2005-XX-XX
KX156473.1,2005-XX-XX
KX156474.1,2005-XX-XX
KX156475.1,2005-XX-XX
KX156476.1,2005-XX-XX
KX156477.1,2005-XX-XX
KX156478.1,2005-XX-XX
KX156479.1,2005-XX-XX
KX156480.1,2005-XX-XX
KX156481.1,2005-XX-XX
KX156482.1,2005-XX-XX
KX156483.1,2005-XX-XX
KX156514.1,2005-XX-XX
KX156515.1,2005-XX-XX
KX156516.1,2005-XX-XX
KX156517.1,2005-XX-XX
KX156518.1,2005-XX-XX
KX156519.1,2005-XX-XX
KX156520.1,2005-XX-XX
KX156521.1,2005-XX-XX
KX156522.1,2005-XX-XX
KX156523.1,2005-XX-XX
KX156524.1,2005-XX-XX
KX156525.1,2005-XX-XX
KX156526.1,2005-XX-XX
KX156527.1,2005-XX-XX
KX156528.1,2005-XX-XX
KX156529.1,2005-XX-XX
KX156530.1,2005-XX-XX
KX156531.1,2005-XX-XX
KX156532.1,2005-XX-XX
KX156533.1,2005-XX-XX
KX156534.1,2005-XX-XX
KX156535.1,2005-XX-XX
KX156536.1,2005-XX-XX
KX156537.1,2005-XX-XX
KX156538.1,2005-XX-XX
KX156539.1,2005-XX-XX
