name,date
MH672889.1,2012-03-26
MH672890.1,2012-03-26
MH672891.1,2012-03-26
MH672892.1,2012-03-26
MH672893.1,2012-03-26
MH672895.1,2012-03-26
MH672896.1,2012-03-26
MH672897.1,2012-03-26
MH672898.1,2012-03-26
MH672899.1,2012-03-26
MH672901.1,2012-03-26
MH672902.1,2012-03-26
MH672903.1,2012-03-26
MH672904.1,2012-03-26
MH672905.1,2012-03-26
MH672906.1,2012-03-26
MH672907.1,2012-03-26
MH672909.1,2012-03-26
MH672942.1,2012-03-26
MH672943.1,2012-03-26
MH672945.1,2012-03-26
MH672946.1,2012-03-26
MH672947.1,2012-03-26
MH672948.1,2012-03-26
MH672949.1,2012-03-26
MH672950.1,2012-03-26
MH672953.1,2012-03-26
MH672954.1,2012-03-26
MH672955.1,2012-03-26
MH672761.1,2012-04-16
MH672956.1,2012-04-16
MH672958.1,2012-04-16
MH672959.1,2012-04-16
MH672962.1,2012-04-16
MH672963.1,2012-04-16
MH672964.1,2012-04-16
MH672965.1,2012-04-16
MH672966.1,2012-04-16
MH672967.1,2012-04-16
MH672968.1,2012-04-16
MH672970.1,2012-04-16
MH672972.1,2012-04-16
MH672973.1,2012-04-16
MH672974.1,2012-04-16
MH672975.1,2012-04-16
MH672976.1,2012-04-16
MH672977.1,2012-04-16
MH672980.1,2012-04-23
MH672981.1,2012-04-23
MH672982.1,2012-04-23
MH672983.1,2012-04-23
MH672985.1,2012-04-23
MH672986.1,2012-04-23
MH672987.1,2012-04-23
MH672988.1,2012-04-23
MH672989.1,2012-04-23
MH672990.1,2012-04-23
MH672991.1,2012-04-23
MH672992.1,2012-04-23
MH672993.1,2012-04-23
KY346382.1,2012-05-04
KY346383.1,2012-05-04
KY346384.1,2012-05-04
KY346385.1,2012-05-04
KY346386.1,2012-05-04
KY346387.1,2012-05-04
KY346388.1,2012-05-04
KY346389.1,2012-05-04
KY346390.1,2012-05-04
KY346391.1,2012-05-04
KY346392.1,2012-05-04
KY346393.1,2012-05-04
KY346394.1,2012-05-04
KY346395.1,2012-05-04
KY346396.1,2012-05-04
KY346397.1,2012-05-04
KY346398.1,2012-05-04
KY346399.1,2012-05-04
KY346400.1,2012-05-04
KY346401.1,2012-05-04
KY346402.1,2012-05-04
KY346404.1,2012-05-04
KY346405.1,2012-05-04
KY346406.1,2012-05-04
KY346408.1,2012-05-04
KY346409.1,2012-05-04
KY346410.1,2012-05-04
KY346411.1,2012-05-04
KY346412.1,2012-05-04
KY346413.1,2012-05-04
KY346414.1,2012-05-04
KY346415.1,2012-05-04
KY346416.1,2012-05-04
KY346417.1,2012-05-04
KY346418.1,2012-05-04
KY346419.1,2012-05-04
