name,date
MK205731.1,2006-10-12
MK205732.1,2006-10-12
MW188720.1,2006-10-27
MW188721.1,2006-10-27
MW188722.1,2006-10-27
MW188723.1,2006-10-27
MW188724.1,2006-10-27
KC863271.1,2006-11-02
KC863272.1,2006-11-02
KC863273.1,2006-11-02
KC863274.1,2006-11-02
KC863275.1,2006-11-02
KC863276.1,2006-11-02
KC863277.1,2006-11-02
KC863278.1,2006-11-02
KC863279.1,2006-11-02
KC863280.1,2006-11-02
KC863281.1,2006-11-02
KC863282.1,2006-11-02
KC863283.1,2006-11-02
KC863284.1,2006-11-02
KC863285.1,2006-11-02
KC863286.1,2006-11-02
KC863287.1,2006-11-02
KC863362.1,2006-11-07
KC863363.1,2006-11-07
KC863364.1,2006-11-07
KC863365.1,2006-11-07
KC863366.1,2006-11-07
KC863367.1,2006-11-07
KC863368.1,2006-11-07
KC863369.1,2006-11-07
KC863370.1,2006-11-07
KC863371.1,2006-11-07
KC863372.1,2006-11-07
KC863373.1,2006-11-07
KC863374.1,2006-11-07
KC863375.1,2006-11-07
FJ443455.1,2006-11-15
FJ443456.1,2006-11-15
FJ443457.1,2006-11-15
FJ443458.1,2006-11-15
FJ443459.1,2006-11-15
FJ443460.1,2006-11-15
FJ443461.1,2006-11-15
FJ443462.1,2006-11-15
FJ443463.1,2006-11-15
FJ443464.1,2006-11-15
FJ443465.1,2006-11-15
FJ443466.1,2006-11-15
FJ443467.1,2006-11-15
FJ443468.1,2006-11-15
FJ443469.1,2006-11-15
FJ443470.1,2006-11-15
FJ443471.1,2006-11-15
FJ443472.1,2006-11-15
FJ443473.1,2006-11-15
FJ443757.1,2006-12-05
FJ443758.1,2006-12-05
FJ443760.1,2006-12-05
FJ443761.1,2006-12-05
FJ443762.1,2006-12-05
FJ443764.1,2006-12-05
FJ443765.1,2006-12-05
FJ443766.1,2006-12-05
FJ443767.1,2006-12-05
FJ443768.1,2006-12-05
FJ443769.1,2006-12-05
FJ443770.1,2006-12-05
FJ443771.1,2006-12-05
FJ443772.1,2006-12-05
FJ443774.1,2006-12-05
FJ443775.1,2006-12-05
FJ443776.1,2006-12-05
FJ443777.1,2006-12-05
FJ443778.1,2006-12-05
FJ443779.1,2006-12-05
FJ443781.1,2006-12-05
MW189247.1,2007-01-10
MW189248.1,2007-01-10
MW189249.1,2007-01-10
FJ443883.1,2007-01-12
FJ443885.1,2007-01-12
FJ443886.1,2007-01-12
FJ443887.1,2007-01-12
FJ443888.1,2007-01-12
FJ443889.1,2007-01-12
FJ443890.1,2007-01-12
FJ443891.1,2007-01-12
FJ443892.1,2007-01-12
FJ443893.1,2007-01-12
FJ443894.1,2007-01-12
FJ443895.1,2007-01-12
FJ443896.1,2007-01-12
FJ443897.1,2007-01-12
FJ443898.1,2007-01-12
FJ443899.1,2007-01-12
FJ443900.1,2007-01-12
FJ443901.1,2007-01-12
FJ443902.1,2007-01-12
FJ443903.1,2007-01-12
FJ443904.1,2007-01-12
FJ443905.1,2007-01-12
KC863411.1,2007-01-17
KC863412.1,2007-01-17
KC863413.1,2007-01-17
KC863414.1,2007-01-17
KC863415.1,2007-01-17
KC863416.1,2007-01-17
KC863417.1,2007-01-17
KC863418.1,2007-01-17
KC863419.1,2007-01-17
KC863420.1,2007-01-17
KC863421.1,2007-01-17
KC863422.1,2007-01-17
KC863423.1,2007-01-17
KC863424.1,2007-01-17
KC863425.1,2007-01-17
KC863426.1,2007-01-17
KC863427.1,2007-01-17
FJ443841.1,2007-01-25
FJ443842.1,2007-01-25
