name,date
GU330579.1,2003-10-10
GU330580.1,2003-10-10
GU330581.1,2003-10-10
GU330582.1,2003-10-10
GU330583.1,2003-10-10
GU330584.1,2003-10-10
GU330585.1,2003-10-10
GU330586.1,2003-10-10
GU330587.1,2003-10-10
GU330588.1,2003-10-10
GU330589.1,2003-10-10
GU330590.1,2003-10-10
GU330591.1,2003-10-10
GU330592.1,2003-10-10
GU330593.1,2003-10-10
GU330594.1,2003-10-10
GU330595.1,2003-10-10
GU330596.1,2003-10-10
MW189400.1,2003-10-14
KX518033.1,2003-10-XX
KX518044.1,2003-10-XX
KX518047.1,2003-10-XX
KX518048.1,2003-10-XX
KX518050.1,2003-10-XX
KX518051.1,2003-10-XX
KX518052.1,2003-10-XX
KX518053.1,2003-10-XX
KX518054.1,2003-10-XX
KX518055.1,2003-10-XX
KX518056.1,2003-10-XX
KX518057.1,2003-10-XX
KX518058.1,2003-10-XX
KX518059.1,2003-10-XX
KX518060.1,2003-10-XX
KX518061.1,2003-10-XX
KX518062.1,2003-10-XX
KX518063.1,2003-10-XX
KX518064.1,2003-10-XX
KX518065.1,2003-10-XX
KX518066.1,2003-10-XX
KX518071.1,2003-10-XX
KX518072.1,2003-10-XX
KX518099.1,2003-10-XX
KX518100.1,2003-10-XX
KX518101.1,2003-10-XX
KX518102.1,2003-10-XX
KX518103.1,2003-10-XX
KX518104.1,2003-10-XX
KX518105.1,2003-10-XX
KX518106.1,2003-10-XX
KX518107.1,2003-10-XX
KX518108.1,2003-10-XX
KX518109.1,2003-10-XX
KX518110.1,2003-10-XX
KX518111.1,2003-10-XX
KX518112.1,2003-10-XX
KX518113.1,2003-10-XX
HM234478.1,2003-10-XX
HM234479.1,2003-10-XX
HM234480.1,2003-10-XX
HM234481.1,2003-10-XX
HM234482.1,2003-10-XX
HM234483.1,2003-10-XX
HM234484.1,2003-10-XX
HM234485.1,2003-10-XX
HM234486.1,2003-10-XX
HM234487.1,2003-10-XX
HM234488.1,2003-10-XX
