name,date
MK501559.1,1992-XX-XX
MK501562.1,1993-XX-XX
HM215353.1,1993-XX-XX
JX658572.1,1995-01-24
JX658573.1,1995-01-24
JX658574.1,1995-01-24
JX658575.1,1995-01-24
JX658576.1,1995-01-24
JX658577.1,1995-01-24
JX658578.1,1995-01-24
JX658579.1,1995-01-24
KF986082.1,1996-06-14
KF986083.1,1996-06-14
KF986085.1,1996-06-14
KF986086.1,1996-06-14
KF986088.1,1996-06-14
KF986089.1,1996-06-14
KF986098.1,1996-06-17
KF986099.1,1996-06-17
KF986100.1,1996-06-17
KF986101.1,1996-06-17
KF986103.1,1996-06-17
KF986104.1,1996-06-17
KF986105.1,1996-06-17
EU853006.1,1996-07-09
EU853007.1,1996-07-09
EU853008.1,1996-07-09
EU853009.1,1996-07-09
EU853010.1,1996-07-09
EU853011.1,1996-07-09
EU853012.1,1996-07-09
EU853013.1,1996-07-09
EU852998.1,1996-07-10
EU852999.1,1996-07-10
EU853000.1,1996-07-10
EU853001.1,1996-07-10
EU853003.1,1996-07-10
EU853004.1,1996-07-10
EU853005.1,1996-07-10
GQ245681.1,1996-XX-XX
JX658584.1,1996-09-02
JX658585.1,1996-09-02
EU853046.1,1997-01-16
EU853047.1,1997-01-16
EU853048.1,1997-01-16
EU853049.1,1997-01-16
EU853050.1,1997-01-16
EU853051.1,1997-01-16
EU853052.1,1997-01-16
EU853053.1,1997-01-16
EU853054.1,1997-01-16
EU853055.1,1997-01-16
EU853056.1,1997-01-16
EU853057.1,1997-01-16
EU853058.1,1997-01-16
EU853059.1,1997-01-16
EU853060.1,1997-01-16
EU853061.1,1997-01-16
EU852934.1,1997-02-04
EU852935.1,1997-02-04
EU852936.1,1997-02-04
EU852937.1,1997-02-04
EU852938.1,1997-02-04
EU852939.1,1997-02-04
EU852940.1,1997-02-04
EU852941.1,1997-02-04
EU852942.1,1997-02-04
EU852943.1,1997-02-04
EU852944.1,1997-02-04
EU852945.1,1997-02-04
EU852946.1,1997-02-04
EU852947.1,1997-02-04
EU852948.1,1997-02-04
EU852949.1,1997-02-04
EU853014.1,1997-02-26
EU853016.1,1997-02-26
EU853017.1,1997-02-26
EU853018.1,1997-02-26
EU853019.1,1997-02-26
EU853020.1,1997-02-26
EU853021.1,1997-02-26
EU853022.1,1997-02-26
EU853023.1,1997-02-26
EU853024.1,1997-02-26
EU853025.1,1997-02-26
EU853026.1,1997-02-26
EU853027.1,1997-02-26
EU853028.1,1997-02-26
EU853029.1,1997-02-26
EU852982.1,1997-04-09
EU852983.1,1997-04-09
EU852984.1,1997-04-09
EU852985.1,1997-04-09
EU852986.1,1997-04-09
EU852987.1,1997-04-09
EU852988.1,1997-04-09
EU852989.1,1997-04-09
EU852990.1,1997-04-09
EU852991.1,1997-04-09
EU852992.1,1997-04-09
EU852993.1,1997-04-09
EU852994.1,1997-04-09
EU852995.1,1997-04-09
EU852996.1,1997-04-09
EU852997.1,1997-04-09
EU853062.1,1997-07-08
EU853063.1,1997-07-08
EU853064.1,1997-07-08
EU853065.1,1997-07-08
EU853066.1,1997-07-08
EU853067.1,1997-07-08
EU853068.1,1997-07-08
EU853069.1,1997-07-08
EU853070.1,1997-07-09
EU853071.1,1997-07-09
EU853072.1,1997-07-09
EU853073.1,1997-07-09
EU853074.1,1997-07-09
EU853075.1,1997-07-09
EU853076.1,1997-07-09
EU853077.1,1997-07-09
EU853134.1,1997-10-02
EU853135.1,1997-10-02
EU853136.1,1997-10-02
EU853137.1,1997-10-02
EU853138.1,1997-10-02
EU853139.1,1997-10-02
EU853140.1,1997-10-02
EU853141.1,1997-10-02
EU853126.1,1997-10-03
EU853127.1,1997-10-03
EU853128.1,1997-10-03
EU853129.1,1997-10-03
EU853130.1,1997-10-03
EU853131.1,1997-10-03
EU853132.1,1997-10-03
EU853133.1,1997-10-03
EU852966.1,1997-10-13
EU852967.1,1997-10-13
EU852968.1,1997-10-13
EU852969.1,1997-10-13
EU852970.1,1997-10-13
EU852971.1,1997-10-13
EU852972.1,1997-10-13
EU852973.1,1997-10-13
EU852974.1,1997-10-13
EU852975.1,1997-10-13
EU852976.1,1997-10-13
EU852977.1,1997-10-13
EU852978.1,1997-10-13
EU852979.1,1997-10-13
EU852980.1,1997-10-13
EU852981.1,1997-10-13
EU853078.1,1998-04-02
EU853079.1,1998-04-02
EU853080.1,1998-04-02
EU853081.1,1998-04-02
EU853082.1,1998-04-02
EU853083.1,1998-04-02
EU853084.1,1998-04-02
EU853085.1,1998-04-02
EU853086.1,1998-04-02
EU853087.1,1998-04-02
EU853088.1,1998-04-02
EU853089.1,1998-04-02
EU853090.1,1998-04-02
EU853091.1,1998-04-02
EU853092.1,1998-04-02
EU853093.1,1998-04-02
EU852958.1,1998-04-22
EU852959.1,1998-04-22
EU852960.1,1998-04-22
EU852961.1,1998-04-22
EU852962.1,1998-04-22
EU852963.1,1998-04-22
EU852964.1,1998-04-22
EU852965.1,1998-04-22
EU852950.1,1998-04-23
EU852951.1,1998-04-23
EU852952.1,1998-04-23
EU852953.1,1998-04-23
EU852954.1,1998-04-23
EU852955.1,1998-04-23
EU852956.1,1998-04-23
EU852957.1,1998-04-23
EU853094.1,1998-04-27
EU853095.1,1998-04-27
EU853096.1,1998-04-27
EU853097.1,1998-04-27
EU853098.1,1998-04-27
EU853099.1,1998-04-27
EU853100.1,1998-04-27
EU853101.1,1998-04-27
EU853102.1,1998-04-29
EU853103.1,1998-04-29
EU853104.1,1998-04-29
EU853106.1,1998-04-29
EU853107.1,1998-04-29
EU853108.1,1998-04-29
EU853109.1,1998-04-29
MK501557.1,1998-XX-XX
