name,date
MK626477.1,2018-12-11
MK716190.1,2019-02-01
PZ115185.1,2018-02-20
MN083994.1,2019-04-07
MT303808.1,2020-02-05
PZ116335.1,2019-03-16
MK623901.1,2018-12-29
MT168583.1,2020-01-08
MH084200.1,2017-12-04
MK245942.1,2018-09-28
PZ114897.1,2018-01-30
CY218134.1,2017-01-17
MK716178.1,2019-01-31
MT058815.1,2019-12-19
PZ115759.1,2019-02-24
PZ115951.1,2019-03-04
CY250707.1,2017-09-27
MK265570.1,2018-10-25
MK716162.1,2019-01-28
MN084002.1,2019-04-13
MT331531.1,2020-02-22
PZ115495.1,2019-01-20
PZ116287.1,2019-03-04
MN552683.1,2019-08-13
MT058831.1,2019-12-19
MK623893.1,2018-12-28
MN160761.1,2019-05-08
MT035697.1,2019-12-04
PZ115121.1,2018-02-19
PZ116439.1,2019-03-18
MK623885.1,2018-12-28
MT035719.1,2019-12-15
MH126276.1,2018-01-29
MT168591.1,2019-12-30
MK856333.1,2019-02-26
MT466432.1,2020-03-18
MK716170.1,2019-01-29
