name,date
PQ839922.1,2024-10-31
PP638126.1,2023-12-31
OR749464.1,2023-05-16
OQ671994.1,2023-01-06
OR006397.1,2023-01-23
PP637959.1,2024-01-11
OR746864.1,2023-04-26
OR006389.1,2023-01-19
PV001561.1,2024-12-21
PP304561.1,2023-11-30
PQ449175.1,2023-09-30
OQ662657.1,2022-12-17
OQ246022.1,2022-11-14
OQ232326.1,2022-10-31
PV557251.1,2025-02-28
PQ260537.1,2024-05-24
PV624164.1,2025-02-20
PQ259992.1,2024-03-06
PV624188.1,2025-03-05
PV736948.1,2025-03-27
PV624182.1,2025-03-03
PV359923.1,2025-02-26
PX937338.1,2025-11-12
PP309012.1,2023-10-12
PV896340.1,2025-04-17
PQ840989.1,2024-10-21
OR008683.1,2023-03-11
PX937330.1,2025-11-14
PQ255391.1,2024-04-09
PP523876.1,2024-01-31
PQ259523.1,2024-03-15
PQ840965.1,2024-10-12
PQ260529.1,2024-03-02
PV619480.1,2025-03-19
PV285079.1,2025-01-01
PV001641.1,2024-12-21
PV359585.1,2025-02-27
PP417637.1,2024-01-08
PV001289.1,2024-12-10
OR749424.1,2023-05-05
PP638071.1,2023-11-17
PQ840941.1,2024-09-24
OQ672002.1,2023-01-07
PQ447962.1,2024-03-15
