name,date
CY069703.1,2009-11-17
CY055455.1,2009-06-15
CY055502.1,2009-09-19
FJ532076.1,2008-09-04
CY066415.1,2009-12-30
CY031457.1,2008-03-20
CY054803.1,2009-06-18
GQ377052.1,2009-04-09
CY181401.1,2009-04-09
CY055019.1,2009-08-18
CY054715.1,2009-06-15
CY071530.2,2009-08-07
CY063099.1,2009-10-17
CY066439.1,2009-12-30
CY066327.1,2009-12-15
CY069695.1,2009-10-20
CY054747.1,2009-06-13
CY055463.1,2009-06-23
CY062218.1,2009-10-01
CY054811.1,2009-06-27
CY055003.1,2009-08-10
CY181393.1,2009-04-09
KC436084.1,2011-04-XX
CY066391.1,2009-12-22
CY062242.1,2009-10-09
FJ971076.1,2009-04-09
CY054763.1,2009-06-20
CY063147.1,2009-11-05
CY054907.1,2009-07-01
CY063171.1,2009-11-05
CY066431.1,2009-12-30
CY054891.1,2009-07-02
CY054971.1,2009-07-21
