name,date
MZ519695.1,2018-12-XX
MK961976.1,2019-02-14
MN061049.1,2019-03-17
MH229458.1,2017-10-31
MN508859.1,2017-XX-XX
MH211424.1,2017-09-06
MG751828.1,2017-09-XX
MG751834.1,2017-09-XX
MH229488.1,2017-07-18
MT138597.1,2018-XX-XX
MT138599.1,2018-XX-XX
MG279398.1,2017-08-28
MG271752.1,2017-07-30
MH211393.1,2017-10-16
MG751832.1,2017-09-XX
MZ519679.1,2019-01-XX
MH211346.1,2017-08-29
MN508855.1,2017-XX-XX
MW012909.1,2019-06-10
MN508841.1,2018-XX-XX
MN508852.1,2017-XX-XX
MH211239.1,2017-09-02
OL831182.1,2020-04-30
MH211392.1,2017-09-16
MH211341.1,2017-08-21
MG279395.1,2017-08-08
MH211232.1,2017-09-10
MH211231.1,2017-09-04
MT138736.1,2018-XX-XX
MT138618.1,2018-XX-XX
MT138595.1,2018-XX-XX
MN061048.1,2019-03-01
MN508858.1,2017-XX-XX
MT138675.1,2018-XX-XX
