name,date
CY070381.1,2009-09-09
CY070371.1,2009-09-02
CY070407.1,2009-09-26
CY070376.1,2009-09-15
JX625475.1,2009-08-03
CY070507.1,2009-10-19
CY070321.1,2009-07-16
CY070510.1,2009-10-07
CY070446.1,2009-10-04
CY070482.1,2009-10-14
CY057059.1,2009-10-17
CY070392.1,2009-09-22
CY070357.1,2009-08-03
CY070452.1,2009-10-05
CY070377.1,2009-09-13
CY070461.1,2009-10-08
CY070439.1,2009-10-02
CY070492.1,2009-10-17
CY057064.1,2009-10-19
CY070382.1,2009-09-12
CY070426.1,2009-10-01
CY070463.1,2009-10-10
CY070475.1,2009-10-09
CY070302.1,2009-07-07
CY070411.1,2009-09-27
GQ274325.1,2009-XX-XX
CY070390.1,2009-09-16
CY070315.1,2009-07-17
CY070393.1,2009-09-23
CY070488.1,2009-10-15
CY107354.1,2009-10-17
JX625568.1,2009-10-15
CY070339.1,2009-07-13
CY070417.1,2009-09-29
JX625435.1,2009-07-15
CY070252.1,2009-07-08
CY070495.1,2009-10-13
CY070524.1,2009-10-20
CY070516.1,2009-10-16
CY070278.1,2009-07-13
CY070419.1,2009-09-22
CY070511.1,2009-10-11
CY070403.1,2009-09-24
CY070318.1,2009-07-21
JX625591.1,2009-10-20
