name,date
HQ239586.1,2009-10-12
HQ239584.1,2009-10-07
JN171902.1,2009-11-18
HQ239521.1,2009-07-02
HQ239490.1,2009-06-01
HQ239437.1,2009-05-20
JN171947.1,2009-12-21
JN171879.1,2009-06-20
HQ239498.1,2009-05-31
JN171894.1,2009-10-28
HQ239466.1,2009-06-11
JN171886.1,2009-07-29
HQ239456.1,2009-12-22
JN171916.1,2009-06-13
JN171882.1,2009-06-23
JN171913.1,2009-06-06
HQ239512.1,2009-06-10
JN171938.1,2009-11-08
KX651922.1,2009-11-29
GQ402202.1,2009-05-22
JN171888.1,2009-08-04
JN171904.1,2009-11-25
JN171887.1,2009-08-03
GQ402187.1,2009-05-24
HQ239450.1,2009-12-16
HQ239505.1,2009-06-09
HQ239509.1,2009-06-08
FJ998207.1,2009-04-24
JN171941.1,2009-11-18
HQ239518.1,2009-06-25
FJ974027.1,2009-04-XX
JN171928.1,2009-07-06
JN171925.1,2009-06-23
GQ465683.1,2009-05-07
JN171921.1,2009-06-21
HQ239436.1,2009-05-21
HQ239541.1,2009-08-04
