name,date
HQ291873.1,2005-12-28
CY045242.1,2009-06-XX
JX047923.1,2009-11-04
HM072421.1,2009-11-03
JN381223.1,2009-08-XX
JX047934.1,2009-11-15
JN187125.1,2009-07-27
CY040058.1,2007-08-29
JN381240.1,2009-10-XX
KP459117.1,2007-03-18
JX047911.1,2009-08-28
KP458553.1,2007-10-03
JX047918.1,2009-09-09
JN381224.1,2009-09-XX
JN187126.1,2009-08-27
JX047922.1,2009-09-28
CY053474.1,2009-09-15
HQ291894.1,2009-01-13
JN381214.1,2009-07-XX
HM176662.1,2006-01-09
KC738920.1,2008-11-24
KC738886.1,2006-03-15
MH329172.1,2009-07-18
JN381213.1,2009-07-XX
JN381221.1,2009-08-XX
CY111050.1,2009-11-03
KP456845.1,2008-01-16
KC738917.1,2007-05-02
KC738894.1,2006-04-12
KC738859.1,2006-01-26
JX047938.1,2009-11-16
KC738852.1,2006-03-18
JX047928.1,2009-11-11
KC738907.1,2008-01-11
CY040090.1,2008-01-03
HQ291880.1,2008-09-19
JN381234.1,2009-10-XX
JN381237.1,2009-10-XX
HM072418.1,2009-10-15
KC738853.1,2006-01-21
KC738878.1,2006-02-24
HQ291890.1,2008-12-11
KP459079.1,2008-11-17
HM072415.1,2009-09-04
CY044220.1,2009-05-28
