name,date
OR736341.1,2011-04-05
OR736342.1,2011-04-05
OR736343.1,2011-04-05
OR736344.1,2011-04-05
OR736345.1,2011-04-05
OR736346.1,2011-04-05
OR736347.1,2011-04-05
OR736348.1,2011-04-05
OR736349.1,2011-04-05
OR736350.1,2011-04-05
OR736351.1,2011-04-05
MW189038.1,2011-04-08
MW189428.1,2011-04-13
MW189431.1,2011-04-13
MW189433.1,2011-04-13
MW189434.1,2011-04-13
MW189435.1,2011-04-13
MW189436.1,2011-04-13
KM354931.1,2011-04-13
KM354932.1,2011-04-13
KM354933.1,2011-04-13
KM354934.1,2011-04-13
KM354935.1,2011-04-13
KM354936.1,2011-04-13
KM354937.1,2011-04-13
KM354938.1,2011-04-13
KM354939.1,2011-04-13
KM354940.1,2011-04-13
KM354941.1,2011-04-13
KM354942.1,2011-04-13
KM354943.1,2011-04-13
KM354944.1,2011-04-13
KM354945.1,2011-04-13
KM354946.1,2011-04-13
KM354947.1,2011-04-13
KM354948.1,2011-04-13
KM354949.1,2011-04-13
KM354950.1,2011-04-13
KM354951.1,2011-04-13
KM354952.1,2011-04-13
KM354953.1,2011-04-13
KM354954.1,2011-04-13
KM354955.1,2011-04-13
KM354956.1,2011-04-13
KM354957.1,2011-04-13
KM354958.1,2011-04-13
KM354959.1,2011-04-13
KM354960.1,2011-04-13
KM354961.1,2011-04-13
KM082151.1,2011-04-20
KM082153.1,2011-04-20
KM082155.1,2011-04-20
MW189485.1,2011-04-21
MW189486.1,2011-04-21
MW189487.1,2011-04-21
MW189488.1,2011-04-21
MW189489.1,2011-04-21
MW188791.1,2011-04-22
MW188793.1,2011-04-22
MW188794.1,2011-04-22
MW188795.1,2011-04-22
MW188796.1,2011-04-22
MW188797.1,2011-04-22
MW188799.1,2011-04-22
MW188800.1,2011-04-22
MW188801.1,2011-04-22
MW189491.1,2011-04-25
MW189495.1,2011-04-25
MW189496.1,2011-04-25
MW189497.1,2011-04-25
MW189527.1,2011-04-28
MW189528.1,2011-04-28
MW189529.1,2011-04-28
MW189017.1,2011-05-02
MW189019.1,2011-05-02
MW189020.1,2011-05-02
MW189021.1,2011-05-02
MW189022.1,2011-05-02
MW189023.1,2011-05-02
MW189024.1,2011-05-02
MW189025.1,2011-05-02
MW189026.1,2011-05-02
MW189027.1,2011-05-02
MW188880.1,2011-05-03
MW188881.1,2011-05-03
MW188882.1,2011-05-03
MW188883.1,2011-05-03
MW188884.1,2011-05-03
MW188885.1,2011-05-03
MW188886.1,2011-05-03
MW188887.1,2011-05-03
MW188888.1,2011-05-03
MW188889.1,2011-05-03
MW188757.1,2011-05-13
MW188758.1,2011-05-13
MW188759.1,2011-05-13
MW188760.1,2011-05-13
MW188761.1,2011-05-13
MW188762.1,2011-05-13
MW189714.1,2011-05-16
MW189716.1,2011-05-16
MW189717.1,2011-05-16
MW189746.1,2011-05-17
MW189747.1,2011-05-17
MW189260.1,2011-05-24
MW189261.1,2011-05-24
MW189262.1,2011-05-24
MW189264.1,2011-05-24
MW189265.1,2011-05-24
MW189738.1,2011-05-25
MW189739.1,2011-05-25
MW189740.1,2011-05-25
MW189743.1,2011-05-25
