name,date
MT192759.1,2020-01-25
MT066175.1,2020-01-31
MT374101.1,2020-02-04
MT066176.1,2020-02-05
MT370516.1,2020-02-26
MT370518.1,2020-02-27
MT479223.1,2020-02-29
MT374102.1,2020-03-05
MT374103.1,2020-03-09
MT374104.1,2020-03-10
MT374105.1,2020-03-13
MT374106.1,2020-03-13
MT374107.1,2020-03-14
MT374108.1,2020-03-14
MT374112.1,2020-03-16
MT590598.1,2020-03-17
MT374109.1,2020-03-17
MT374111.1,2020-03-17
MT374110.1,2020-03-17
MT374113.1,2020-03-17
MT479224.1,2020-03-18
MT374115.1,2020-03-18
MT374114.1,2020-03-18
MT374116.1,2020-03-18
MT479227.1,2020-03-20
MT479226.1,2020-03-20
MT479225.1,2020-03-21
MW356671.1,2020-03-24
MW356670.1,2020-03-26
MT590599.1,2020-04-02
MT590600.1,2020-04-11
MT517436.1,2020-04-19
MT517437.1,2020-04-19
MW356784.1,2020-07-31
MW356785.1,2020-09-06
MW356672.1,2020-09-17
MW356786.1,2020-10-04
OL739246.1,2020-10-XX
MZ020646.1,2020-11-01
MZ020647.1,2020-11-01
MZ020648.1,2020-11-10
MZ020649.1,2020-11-12
OL739269.1,2020-11-XX
MZ277384.1,2020-11-25
MZ020650.1,2020-12-02
MZ020651.1,2020-12-21
MZ020652.1,2020-12-26
MZ020653.1,2020-12-31
MW692794.1,2021-01-01
MZ277385.1,2021-01-03
MZ020654.1,2021-01-03
MW692795.1,2021-01-18
MW692796.1,2021-01-21
MW692797.1,2021-01-26
MZ277387.1,2021-01-28
MZ277386.1,2021-01-28
MZ277388.1,2021-01-28
MZ277389.1,2021-01-28
MZ277390.1,2021-01-31
MZ277391.1,2021-03-01
MZ277392.1,2021-03-30
MZ277393.1,2021-04-04
MZ277394.1,2021-04-04
MZ277395.1,2021-04-13
MZ277396.1,2021-04-21
OM021311.1,2021-05-XX
ON005384.1,2021-07-03
ON005385.1,2021-07-04
ON005386.1,2021-07-07
ON005387.1,2021-07-08
ON005388.1,2021-07-12
ON005390.1,2021-07-27
ON005391.1,2021-08-03
OM373110.1,2021-08-XX
OM278784.1,2021-08-XX
ON005392.1,2021-08-26
ON005393.1,2021-08-31
ON005343.2,2021-10-27
ON005345.2,2021-11-04
ON005349.2,2021-11-09
ON005350.2,2021-11-16
ON005352.2,2021-11-20
ON005319.2,2021-12-18
ON005336.2,2021-12-20
ON005353.2,2021-12-26
ON005358.2,2022-01-01
ON005367.2,2022-01-04
ON005376.2,2022-01-07
ON005378.2,2022-01-08
OP825137.1,2022-01-XX
ON247405.1,2022-01-XX
OP825138.1,2022-02-13
OP159860.1,2022-03-27
OP825139.1,2022-04-08
OP159862.1,2022-04-09
OP159861.1,2022-04-13
OP825143.1,2022-04-18
OP825142.1,2022-04-18
OP825144.1,2022-04-23
OP825150.1,2022-05-04
OP825152.1,2022-05-13
OP825151.1,2022-05-13
OP825153.1,2022-05-18
OP159863.1,2022-05-18
OP159865.1,2022-05-22
OP159867.1,2022-05-22
OP159868.1,2022-05-22
OP159869.1,2022-05-22
OP159866.1,2022-05-22
OP159870.1,2022-05-23
OP159864.1,2022-05-24
OP159871.1,2022-05-30
OQ194009.1,2022-05-31
OP159856.1,2022-05-31
OP159857.1,2022-06-04
OP159855.1,2022-06-14
OQ194010.1,2022-06-15
OP159858.1,2022-06-17
OQ194011.1,2022-06-27
OQ931782.1,2022-08-08
OQ931803.1,2022-10-05
PX916614.1,2023-05-19
PX916615.1,2023-05-23
PX916664.1,2023-06-13
PX916665.1,2023-06-17
PX916687.1,2023-07-06
PX916688.1,2023-07-10
