name,date
MT811549.1,2020-03-16
MT811545.1,2020-03-16
MT811554.1,2020-03-16
MT811555.1,2020-03-16
MT811566.1,2020-03-16
MT811546.1,2020-03-17
MT811551.1,2020-03-17
MT811553.1,2020-03-17
MT811556.1,2020-03-17
MT811564.1,2020-03-17
MT811558.1,2020-03-19
MT811561.1,2020-03-19
MT811544.1,2020-03-22
MT811548.1,2020-03-23
MT811557.1,2020-03-23
MT811565.1,2020-03-24
MT811550.1,2020-03-28
MT811552.1,2020-03-30
MT811560.1,2020-03-30
MT811562.1,2020-03-30
MT811569.1,2020-04-06
MT811567.1,2020-04-07
MT811568.1,2020-04-08
PP045658.1,2020-06-01
PP045659.1,2020-06-04
PP045660.1,2020-06-21
PP045656.1,2020-06-25
PP045657.1,2020-07-04
PP045661.1,2020-07-04
PP046310.1,2020-08-13
PP046314.1,2020-08-18
PP046341.1,2020-08-20
PP046345.1,2020-08-22
PP046356.1,2020-08-22
PP046311.1,2020-08-23
PP046342.1,2020-08-25
PP046346.1,2020-08-29
PP046312.1,2020-08-30
PP046313.1,2020-09-06
PP046333.1,2020-09-07
PP046337.1,2020-09-07
PP046357.1,2020-09-07
PP046358.1,2020-09-07
PP046338.1,2020-09-08
PP046343.1,2020-09-08
PP046347.1,2020-09-08
PP046353.1,2020-09-08
PP046359.1,2020-09-08
PP046318.1,2020-09-09
PP046324.1,2020-09-09
PP046344.1,2020-09-10
PP046348.1,2020-09-11
PP045959.1,2020-09-12
PP046360.1,2020-09-12
PP046334.1,2020-09-13
PP046330.1,2020-09-13
PP046325.1,2020-09-13
PP046349.1,2020-09-13
PP046339.1,2020-09-14
PP046350.1,2020-09-14
PP046335.1,2020-09-14
PP046362.1,2020-09-14
PP046292.1,2020-09-15
PP046336.1,2020-09-15
PP046340.1,2020-09-15
PP046351.1,2020-09-15
PP045698.1,2020-09-30
PP045701.1,2020-09-30
PP045702.1,2020-09-30
PP045700.1,2020-09-30
PP045699.1,2020-09-30
PP045711.1,2020-09-30
PP045708.1,2020-09-30
PP045706.1,2020-09-30
PP045707.1,2020-09-30
PP045703.1,2020-09-30
PP045705.1,2020-09-30
PP045704.1,2020-09-30
PP045717.1,2020-09-30
PP045715.1,2020-09-30
PP045712.1,2020-09-30
PP045718.1,2020-09-30
PP045716.1,2020-09-30
PP045713.1,2020-09-30
PP045714.1,2020-09-30
PP045721.1,2020-09-30
PP045722.1,2020-09-30
PP045720.1,2020-09-30
PP045719.1,2020-09-30
PP045726.1,2020-09-30
PP045723.1,2020-09-30
PP045725.1,2020-09-30
PP045724.1,2020-09-30
PP045730.1,2020-09-30
PP045728.1,2020-09-30
PP045727.1,2020-09-30
PP045729.1,2020-09-30
PP045734.1,2020-09-30
PP045731.1,2020-09-30
PP045732.1,2020-09-30
PP045733.1,2020-09-30
PP045735.1,2020-09-30
PP045738.1,2020-09-30
PP045736.1,2020-09-30
PP045737.1,2020-09-30
PP045739.1,2020-09-30
PP045741.1,2020-09-30
PP045740.1,2020-09-30
PP045748.1,2020-09-30
PP045742.1,2020-09-30
PP045745.1,2020-09-30
PP045743.1,2020-09-30
PP045753.1,2020-09-30
PP045744.1,2020-09-30
PP045746.1,2020-09-30
PP045747.1,2020-09-30
PP045752.1,2020-09-30
PP045749.1,2020-09-30
PP045750.1,2020-09-30
PP045751.1,2020-09-30
PP045755.1,2020-09-30
PP045756.1,2020-09-30
PP045757.1,2020-09-30
PP045759.1,2020-09-30
PP045758.1,2020-09-30
PP045761.1,2020-10-02
PP045760.1,2020-10-02
PP045767.1,2020-10-02
PP045772.1,2020-10-02
PP045773.1,2020-10-02
PP045779.1,2020-10-02
PP045780.1,2020-10-02
PP045787.1,2020-10-02
PP045791.1,2020-10-02
PP045797.1,2020-10-02
PP045802.1,2020-10-02
PP045798.1,2020-10-02
PP045811.1,2020-10-02
PP045762.1,2020-10-02
PP045816.1,2020-10-02
PP045765.1,2020-10-03
PP045764.1,2020-10-03
PP045768.1,2020-10-03
PP045769.1,2020-10-03
PP045774.1,2020-10-03
PP045775.1,2020-10-03
PP045776.1,2020-10-03
PP045777.1,2020-10-03
PP045781.1,2020-10-03
PP045778.1,2020-10-03
PP045784.1,2020-10-03
PP045783.1,2020-10-03
PP045782.1,2020-10-03
PP045785.1,2020-10-03
PP045786.1,2020-10-03
PP045789.1,2020-10-03
PP045788.1,2020-10-03
PP045793.1,2020-10-03
PP045790.1,2020-10-03
PP045794.1,2020-10-03
PP045795.1,2020-10-03
PP045796.1,2020-10-03
PP045800.1,2020-10-03
PP045799.1,2020-10-03
PP045804.1,2020-10-03
PP045806.1,2020-10-03
PP045805.1,2020-10-03
PP045803.1,2020-10-03
PP045763.1,2020-10-03
PP045813.1,2020-10-03
PP045809.1,2020-10-03
PP045812.1,2020-10-03
PP045807.1,2020-10-03
PP045808.1,2020-10-03
PP045810.1,2020-10-03
PP045814.1,2020-10-03
PP045815.1,2020-10-03
PP045817.1,2020-10-03
PP045822.1,2020-10-03
PP045823.1,2020-10-03
PP045819.1,2020-10-03
PP045820.1,2020-10-03
PP045826.1,2020-10-03
PP045825.1,2020-10-03
PP045824.1,2020-10-03
PP045828.1,2020-10-03
PP045829.1,2020-10-03
PP045827.1,2020-10-03
PP045830.1,2020-10-03
PP045832.1,2020-10-03
PP045833.1,2020-10-03
PP045834.1,2020-10-03
PP045831.1,2020-10-03
PP045838.1,2020-10-03
PP045836.1,2020-10-03
PP045837.1,2020-10-03
PP045835.1,2020-10-03
PP045840.1,2020-10-03
PP045841.1,2020-10-03
PP045843.1,2020-10-03
PP045842.1,2020-10-03
PP045844.1,2020-10-03
PP045845.1,2020-10-03
PP045847.1,2020-10-03
PP045848.1,2020-10-03
PP045850.1,2020-10-03
PP045849.1,2020-10-03
PP045851.1,2020-10-03
PP045855.1,2020-10-03
PP045853.1,2020-10-03
PP045854.1,2020-10-03
PP045856.1,2020-10-03
PP045858.1,2020-10-03
PP045860.1,2020-10-03
PP045859.1,2020-10-03
PP045863.1,2020-10-03
PP045864.1,2020-10-03
PP045865.1,2020-10-03
PP045866.1,2020-10-03
PP045868.1,2020-10-03
PP045870.1,2020-10-03
PP045867.1,2020-10-03
PP045869.1,2020-10-03
PP045874.1,2020-10-03
PP045873.1,2020-10-03
PP045871.1,2020-10-03
PP045872.1,2020-10-03
PP045878.1,2020-10-03
PP045877.1,2020-10-03
PP045875.1,2020-10-03
PP045876.1,2020-10-03
PP045839.1,2020-10-03
PP045885.1,2020-10-03
PP045882.1,2020-10-03
PP045884.1,2020-10-03
PP045883.1,2020-10-03
PP045879.1,2020-10-03
PP045880.1,2020-10-03
PP045881.1,2020-10-03
PP045888.1,2020-10-03
PP045887.1,2020-10-03
PP045889.1,2020-10-03
PP045886.1,2020-10-03
PP045964.1,2020-10-03
PP045963.1,2020-10-03
PP045846.1,2020-10-03
PP045968.1,2020-10-03
PP045967.1,2020-10-03
PP045973.1,2020-10-03
PP045974.1,2020-10-03
PP045980.1,2020-10-03
PP045987.1,2020-10-03
PP045986.1,2020-10-03
PP045988.1,2020-10-03
PP045994.1,2020-10-03
PP046001.1,2020-10-03
PP046010.1,2020-10-03
PP046017.1,2020-10-03
PP045960.1,2020-10-04
PP045969.1,2020-10-04
PP045975.1,2020-10-04
PP045995.1,2020-10-04
PP046018.1,2020-10-04
PP045961.1,2020-10-05
PP045965.1,2020-10-05
PP045976.1,2020-10-05
PP045981.1,2020-10-05
PP045989.1,2020-10-05
PP046002.1,2020-10-05
PP046003.1,2020-10-05
