name,date
PQ257920.1,2024-03-28
PV502248.1,2025-01-27
PP634876.1,2023-12-12
PP634868.1,2023-12-12
PP634908.1,2023-12-28
PQ598505.1,2024-07-27
OQ231886.1,2022-10-31
PP306229.1,2023-12-01
OR745952.1,2023-06-07
OR748169.1,2023-06-07
PV501547.1,2025-02-16
PQ257912.1,2024-03-12
PV735156.1,2025-03-17
OR745936.1,2023-05-21
PP306237.1,2023-12-01
PP306253.1,2023-12-01
PV283266.1,2024-12-28
PP634828.1,2024-01-15
PQ257060.1,2024-03-18
OR748153.1,2023-05-21
PQ447317.1,2024-07-27
OQ668012.1,2022-12-13
PQ257046.1,2024-03-11
PP634836.1,2024-01-15
PV735180.1,2025-03-27
OR745944.1,2023-06-07
PP306221.1,2023-11-05
PP634860.1,2024-01-29
PP306213.1,2023-11-05
PQ257928.1,2024-03-28
PX445562.1,2025-07-01
PQ598497.1,2024-02-25
OQ671165.1,2022-12-13
PP634852.1,2024-01-25
PV556763.1,2025-02-25
PQ257896.1,2024-02-25
PV502288.1,2025-02-17
PP634844.1,2024-01-23
PV556771.1,2025-02-25
PV502264.1,2025-02-01
PP655490.1,2024-02-07
PV734187.1,2025-03-27
PP634892.1,2023-12-18
PX937688.1,2025-12-06
PP655498.1,2024-02-07
PP634884.1,2023-12-13
OR748161.1,2023-06-07
PV502272.1,2025-02-04
PP634900.1,2023-12-28
PV735164.1,2025-03-18
PV735140.1,2025-03-11
PV996170.1,2025-05-10
PV502280.1,2025-02-14
PP306245.1,2023-12-01
