name,date
PZ641975.1,2019-01-23
PZ643079.1,2019-01-01
PZ642703.1,2018-12-27
PZ642271.1,2019-01-31
PZ642935.1,2019-01-12
PZ650879.1,2019-01-22
PZ642415.1,2019-02-08
PZ650975.1,2019-01-30
PZ652060.1,2018-12-08
PZ650752.1,2019-02-10
PZ649856.1,2019-01-27
PZ650232.1,2019-01-28
PQ693389.1,2019-02-10
PZ649768.1,2019-02-06
PZ649664.1,2019-02-01
PZ642455.1,2019-01-31
PZ650448.1,2019-01-19
PZ642879.1,2019-01-05
PZ641871.1,2019-01-22
PZ642959.1,2019-01-05
PZ650048.1,2019-02-04
PZ651285.1,2019-01-29
PZ649752.1,2019-01-28
PZ652404.1,2019-01-10
PZ650064.1,2019-01-28
PZ643223.1,2019-01-12
PZ650144.1,2019-02-15
PZ652284.1,2019-02-03
PZ650336.1,2019-01-30
PZ643183.1,2019-02-08
PZ652508.1,2019-01-09
PZ642095.1,2019-01-11
PZ650440.1,2019-01-20
PZ641983.1,2019-01-03
PZ651485.1,2019-01-17
PZ650792.1,2019-02-11
PZ642519.1,2019-02-02
PZ651205.1,2019-02-03
PZ651197.1,2019-02-13
PZ642807.1,2019-01-02
PZ642319.1,2019-01-29
PQ693376.1,2019-02-11
PZ651437.1,2019-01-30
PQ693250.1,2019-02-06
PZ650696.1,2019-02-07
PZ642943.1,2019-01-12
PQ697952.1,2019-02-10
PZ643119.1,2019-01-23
PZ651373.1,2019-01-30
PZ643199.1,2019-01-29
PZ651015.1,2019-02-11
PZ642967.1,2019-01-05
PZ643207.1,2019-02-03
PZ642063.1,2019-01-24
PZ651117.1,2019-01-27
PZ642479.1,2019-01-31
PQ693352.1,2019-02-14
PZ649808.1,2019-01-27
PZ651445.1,2019-02-09
PQ693529.1,2019-01-27
PZ642167.1,2019-02-04
PZ650959.1,2019-01-22
PZ651884.1,2019-02-05
PZ649672.1,2019-01-26
PZ652172.1,2019-01-27
PQ692032.1,2019-02-07
PZ642303.1,2019-02-01
PZ650400.1,2019-01-20
PZ651341.1,2019-01-28
PZ650320.1,2019-02-03
PZ641543.1,2019-02-15
PZ650999.1,2019-02-05
PZ650456.1,2019-01-21
PZ649848.1,2019-02-07
PZ650408.1,2019-01-19
PZ642847.1,2019-01-04
PQ693640.1,2019-01-27
PZ642255.1,2019-01-06
PZ642543.1,2018-12-28
PZ651549.1,2019-02-13
PZ650760.1,2019-01-29
PZ642575.1,2019-02-05
PQ697890.1,2019-02-07
PZ643095.1,2019-01-10
PZ642783.1,2018-12-28
PZ651357.1,2019-02-02
PZ651397.1,2019-02-12
PZ641911.1,2019-01-24
PZ652468.1,2019-02-05
PZ650272.1,2019-02-01
PZ651070.1,2019-02-11
PZ652268.1,2019-02-03
PZ652460.1,2019-02-07
PQ693400.1,2019-02-12
PZ652492.1,2019-02-12
PZ642423.1,2019-01-01
PZ642471.1,2019-02-02
PZ642327.1,2019-02-02
PZ651988.1,2019-01-24
PZ652140.1,2019-02-14
PZ642463.1,2019-01-25
PZ651429.1,2019-01-24
PZ651333.1,2019-01-30
PZ642087.1,2019-01-18
PZ651062.1,2019-01-15
PQ693363.1,2019-02-10
PZ641967.1,2019-01-24
PZ643239.1,2019-01-05
PZ641935.1,2019-01-24
PZ641927.1,2019-01-24
PQ693512.1,2019-01-27
PZ650951.1,2019-01-28
PZ651165.1,2019-01-07
PZ651078.1,2019-02-11
PZ652348.1,2019-01-28
PZ650919.1,2019-01-26
PQ692020.1,2019-02-08
PZ642887.1,2019-01-10
PZ642023.1,2019-01-09
PZ642839.1,2019-02-05
PZ642503.1,2019-02-05
PZ642687.1,2019-01-31
PQ692113.1,2019-02-12
PZ643175.1,2019-02-02
PZ651469.1,2019-02-02
PZ650480.1,2019-01-21
PZ652380.1,2019-01-26
PZ650424.1,2019-01-21
PZ649840.1,2019-02-01
PZ643135.1,2019-01-23
PZ651637.1,2019-02-10
PZ642735.1,2019-01-03
PZ643167.1,2019-01-29
PZ650823.1,2019-02-06
PQ693272.1,2019-02-01
PZ650200.1,2019-02-03
PZ651413.1,2019-01-18
PZ650392.1,2019-01-22
PZ643143.1,2019-02-02
PZ643103.1,2018-12-13
PZ650887.1,2019-01-09
PZ649712.1,2019-02-14
PZ642671.1,2018-12-29
PZ642207.1,2019-02-04
PZ651093.1,2019-02-10
PZ650184.1,2019-01-30
PZ642279.1,2019-02-04
PZ652540.1,2019-02-14
PZ650104.1,2019-02-06
PZ651213.1,2019-02-02
PZ642599.1,2019-01-31
PZ642615.1,2019-02-08
PZ642151.1,2019-01-31
PZ650288.1,2019-01-30
PZ643159.1,2019-02-08
PZ650160.1,2019-02-06
PZ642535.1,2019-01-19
PZ641959.1,2019-01-24
PZ642247.1,2019-02-03
PZ642999.1,2019-01-11
PZ650120.1,2019-02-03
PZ650088.1,2019-01-28
PZ649704.1,2019-01-22
PZ650112.1,2019-02-01
PZ650512.1,2019-01-21
PZ643215.1,2019-01-04
PZ641855.1,2019-01-24
PZ642895.1,2019-01-06
PZ642927.1,2019-01-05
PZ651773.1,2019-01-27
PZ651421.1,2019-02-04
PZ642375.1,2019-01-31
PZ642871.1,2019-01-12
PZ651836.1,2018-12-25
PZ649720.1,2019-01-30
PZ641863.1,2019-01-23
PZ642559.1,2019-02-02
PZ651229.1,2019-01-13
PZ641567.1,2019-01-26
PZ650304.1,2019-01-30
PZ650768.1,2019-02-06
PZ642367.1,2019-01-31
PZ650784.1,2019-01-24
PZ650967.1,2019-01-31
PZ651046.1,2019-01-22
PQ693368.1,2019-02-14
PZ651693.1,2018-12-14
PZ651309.1,2019-02-01
PZ651405.1,2019-01-09
PZ642663.1,2018-12-29
PZ641535.1,2019-02-15
PZ642823.1,2019-02-08
PZ641951.1,2019-01-24
PZ652068.1,2019-02-06
PZ642263.1,2018-12-29
PZ652356.1,2019-01-31
PZ651125.1,2019-02-11
PZ651325.1,2019-01-30
PZ643231.1,2019-01-11
PZ651956.1,2018-12-25
PZ651293.1,2019-01-25
PZ642103.1,2019-01-23
PZ642631.1,2019-01-29
PZ650720.1,2019-01-29
PZ650168.1,2019-01-28
PZ651133.1,2019-01-14
PZ649760.1,2019-01-27
PZ650312.1,2019-02-04
PZ641583.1,2019-01-23
PZ642335.1,2019-01-29
PZ651189.1,2019-02-08
PZ649776.1,2019-01-26
PZ642231.1,2018-12-28
PZ650376.1,2019-01-19
PZ650264.1,2019-01-30
PZ650224.1,2019-02-03
PZ642607.1,2018-12-28
PZ650248.1,2019-02-06
PZ650991.1,2019-01-16
PZ651301.1,2019-01-28
PZ642863.1,2019-01-11
PZ651109.1,2019-01-14
PQ697944.1,2019-02-10
PZ642407.1,2019-01-29
PZ643047.1,2019-02-06
PZ650911.1,2019-01-09
PZ649816.1,2019-01-28
PZ642047.1,2019-02-05
PZ643031.1,2019-02-08
PQ693279.1,2019-01-26
PZ642071.1,2019-01-17
PZ650176.1,2019-01-28
PZ642055.1,2019-01-23
PZ651461.1,2019-01-16
PZ650136.1,2019-01-28
PZ641847.1,2019-01-23
PZ642439.1,2019-01-11
PZ642199.1,2019-01-31
PZ651749.1,2019-01-17
PZ642759.1,2019-01-02
PZ649784.1,2019-01-26
PZ651007.1,2019-02-06
PZ651813.1,2018-12-25
PZ642215.1,2019-02-02
PZ642135.1,2019-01-26
PZ643111.1,2019-01-23
PZ651269.1,2019-01-23
PQ693688.1,2019-01-27
PZ642583.1,2019-02-02
PZ650208.1,2019-02-01
PZ642647.1,2019-02-05
PZ652164.1,2019-01-25
PZ642383.1,2019-01-29
PZ651181.1,2019-02-05
PZ642551.1,2018-12-30
