name,date
PV153005.1,2023-12-16
PP655698.1,2024-01-02
OR748433.1,2023-05-17
PV152597.1,2023-12-06
PV152453.1,2023-12-01
PP306811.1,2023-10-02
PV152669.1,2023-12-09
PP306779.1,2023-09-29
PV152557.1,2023-12-05
PV152933.1,2023-12-14
PP306851.1,2023-10-21
PV152749.1,2023-12-12
PV152685.1,2023-12-09
PP635292.1,2023-11-19
PV152997.1,2023-12-16
PP635324.1,2023-11-28
PV325254.1,2024-02-06
PV152941.1,2023-12-14
PV152637.1,2023-12-08
OR776392.1,2023-09-06
PP336057.1,2023-11-25
PP459845.1,2024-01-04
PP306819.1,2023-10-03
PV153245.1,2023-12-27
PV152429.1,2023-11-30
PP635356.1,2023-12-03
PV152421.1,2023-11-30
PV152621.1,2023-12-07
OQ462781.1,2022-11-28
PP553431.1,2024-02-02
PV327470.1,2024-01-30
PV152349.1,2023-11-27
PV152757.1,2023-12-12
PV327478.1,2024-01-28
PP635300.1,2023-11-25
OR627361.1,2023-07-31
PV327566.1,2024-01-10
PV152805.1,2023-12-13
PP821315.1,2024-02-06
OQ231648.1,2022-11-07
PV152853.1,2023-12-13
OQ462734.1,2022-11-14
OQ462718.1,2022-11-01
PV327574.1,2024-01-09
PV327510.1,2024-02-06
OR748441.1,2023-05-17
PV152773.1,2023-12-12
PP635260.1,2024-01-02
PV152845.1,2023-12-13
PV153253.1,2023-12-28
PV152333.1,2023-11-25
PV152605.1,2023-12-06
PV152221.1,2023-10-30
OQ661927.1,2022-12-21
PV152054.1,2023-12-27
PV152709.1,2023-12-10
OQ668220.1,2022-12-04
PV327646.1,2024-02-11
PV152381.1,2023-11-23
PP822014.1,2024-02-05
PV152765.1,2023-12-12
PV151958.1,2024-01-22
PV152485.1,2023-12-01
OR627353.1,2023-07-20
PV152901.1,2023-12-14
PV153037.1,2023-12-21
OR007102.1,2023-02-02
PP306843.1,2023-10-21
PV153453.1,2023-12-09
PP336065.1,2023-11-28
PV152501.1,2023-12-02
PV152981.1,2023-12-15
PP306771.1,2023-09-29
PP821974.1,2024-01-28
PV327534.1,2024-02-07
PV152030.1,2023-12-27
PV152373.1,2023-11-23
PP821308.1,2024-02-11
PV153189.1,2023-12-26
PV152397.1,2023-11-24
PV153269.1,2023-11-14
PV152741.1,2023-12-12
PP306835.1,2023-10-19
OQ462757.1,2022-11-18
PQ598712.1,2024-01-09
OR748417.1,2023-05-17
OQ462726.1,2022-11-07
OR006031.1,2023-01-04
PV152269.1,2023-11-27
OQ462765.1,2022-11-24
OR746096.1,2023-05-17
PV152301.1,2023-11-28
PV152661.1,2023-12-09
PP822046.1,2024-02-09
PV327630.1,2024-02-11
PV327526.1,2024-02-07
PP822142.1,2024-02-11
OR776368.1,2023-01-25
PV327542.1,2024-02-07
PP635364.1,2023-12-04
PV152869.1,2023-12-10
PV152893.1,2023-12-10
OQ231966.1,2022-11-01
OQ462749.1,2022-11-18
PV152925.1,2023-12-14
PV151894.1,2024-01-23
PP417357.1,2024-01-15
PV151966.1,2024-01-22
PP553409.1,2024-01-29
PV152445.1,2023-12-01
PP306827.1,2023-10-18
PP822062.1,2024-01-10
PV325240.1,2024-02-11
PV327558.1,2024-02-08
PV152581.1,2023-12-06
PV152725.1,2023-12-11
PV151902.1,2024-01-23
PV152541.1,2023-12-05
PV152549.1,2023-12-05
PV152517.1,2023-12-02
PV152829.1,2023-12-13
OR627369.1,2023-07-31
OR627337.1,2023-07-20
PP635308.1,2023-11-25
PV327486.1,2024-02-05
PV152573.1,2023-12-06
PV152493.1,2023-12-02
PV153197.1,2023-12-26
PV152461.1,2023-12-01
PV152509.1,2023-12-02
PP635340.1,2023-12-01
PV152973.1,2023-12-15
OQ661946.1,2022-12-22
PV153133.1,2023-12-24
PV152014.1,2024-01-22
PV152909.1,2023-12-14
PP635380.1,2023-12-05
PP553402.1,2024-02-06
OR776345.1,2023-01-20
PV153117.1,2023-12-23
PP459851.1,2024-01-08
PP635348.1,2023-12-01
PV152038.1,2023-12-27
OQ462175.1,2022-11-12
PV152813.1,2023-12-13
OQ462189.1,2022-11-13
PV152365.1,2023-11-23
PP655746.1,2023-12-17
PV152957.1,2023-12-14
PV152533.1,2023-12-03
OR005999.1,2023-01-03
PV152789.1,2023-12-12
PP635332.1,2023-11-28
PV327550.1,2024-02-09
PP822006.1,2024-02-06
PV327502.1,2024-02-05
PP822054.1,2024-02-08
PP553416.1,2024-01-30
PP655722.1,2024-01-15
PV152885.1,2023-12-10
PV152046.1,2023-12-27
PQ598720.1,2024-01-19
PV153085.1,2023-12-22
PV152717.1,2023-12-10
PP635316.1,2023-11-25
PV153029.1,2023-12-20
OR776376.1,2023-01-26
PP635284.1,2023-11-17
PV152277.1,2023-11-28
OR746128.1,2023-05-26
PP306803.1,2023-10-02
PV152613.1,2023-12-06
PV153213.1,2023-12-27
OQ462742.1,2022-11-14
PV152237.1,2023-11-27
PP655706.1,2024-01-03
PP655738.1,2024-01-23
PV152317.1,2023-11-28
PP306763.1,2023-09-29
OR008180.1,2023-02-02
PV152653.1,2023-12-08
PV152070.1,2023-12-21
OQ671309.1,2022-11-26
OR776361.1,2023-01-25
PV153237.1,2023-12-27
PV153301.1,2023-11-19
PV152245.1,2023-11-27
PP632343.1,2024-01-03
OR776384.1,2023-09-06
PV152118.1,2024-02-08
OR746104.1,2023-05-17
PP306787.1,2023-09-30
PV152629.1,2023-12-07
PP632242.1,2023-11-22
PV153069.1,2023-12-22
OR746112.1,2023-05-17
PV152293.1,2023-11-28
OQ661966.1,2022-12-21
PV151854.1,2024-01-24
OR776353.1,2023-01-20
PP304425.1,2023-10-07
PV152229.1,2023-10-30
PV153141.1,2023-12-24
PP279078.1,2023-12-28
PV152253.1,2023-11-27
PV153293.1,2023-11-19
PV153013.1,2023-12-20
PV152837.1,2023-12-13
PV153045.1,2023-12-21
PP821998.1,2024-02-05
PV151918.1,2024-01-23
OR746120.1,2023-05-26
PP254837.1,2023-12-13
PV152261.1,2023-11-27
PV153125.1,2023-12-23
PV151878.1,2024-01-24
OR006015.1,2023-01-03
OR748425.1,2023-05-17
PV152861.1,2023-12-10
OQ662321.1,2022-12-26
PV152469.1,2023-12-01
PV151886.1,2024-01-23
PP655714.1,2024-01-09
PP822038.1,2024-02-07
PP821966.1,2024-01-30
PP417349.1,2024-01-08
OR748449.1,2023-05-26
PV153053.1,2023-12-21
PP821982.1,2024-02-05
PP635388.1,2023-12-17
PV152733.1,2023-12-11
PV151942.1,2024-01-22
OR627329.1,2023-07-18
PP822022.1,2024-02-07
PV325247.1,2024-02-11
OQ662306.1,2022-12-24
PV152341.1,2023-11-27
OQ662313.1,2022-12-24
OR006023.1,2023-01-03
PP635276.1,2024-01-03
PP279079.1,2023-12-27
PV152989.1,2023-12-15
PV152677.1,2023-12-09
PP655730.1,2024-01-19
PV152781.1,2023-12-12
PV152022.1,2024-01-21
PV152821.1,2023-12-13
PP635396.1,2023-12-22
OR746088.1,2023-05-17
PV153285.1,2023-11-17
PV153229.1,2023-12-27
PP635372.1,2023-12-04
PP822030.1,2024-02-07
PP632487.1,2023-12-18
PV327582.1,2024-02-11
