name,date
GQ168886.1,2009-04-25
GQ117082.1,2009-04-25
CY086969.1,2009-04-29
FJ984337.1,2009-04-25
GQ160542.1,2009-04-XX
FJ969542.1,2009-04-25
GQ168659.1,2009-04-XX
CY040830.1,2009-04-29
CY041726.1,2009-04-29
CY173031.1,2008-02-18
GQ475984.1,2009-03-09
CY041581.1,2009-04-28
GQ160567.1,2009-04-25
FJ984394.1,2009-04-25
CY041098.1,2009-04-26
FJ969509.1,2009-04-25
GQ168673.1,2009-04-25
GQ476052.1,2009-03-09
KP458814.1,2006-12-11
JN582055.1,2008-02-05
FJ984347.1,2009-04-25
GQ475968.1,2009-03-31
GQ894808.1,2009-XX-XX
CY040629.1,2009-04-28
KP456209.1,2005-02-14
FJ984375.1,2009-04-25
CY172551.1,2006-12-13
GQ117086.1,2009-04-25
CY041162.1,2009-04-29
FJ984360.1,2009-04-24
GQ231995.1,2009-04-25
GQ160568.1,2009-04-XX
GQ232049.1,2009-04-24
GQ168617.1,2009-04-24
GQ168657.1,2009-04-XX
CY041186.1,2009-04-28
GQ475876.1,2009-03-17
CY041597.1,2009-05-02
GQ221803.1,2009-04-XX
GQ160527.1,2009-04-25
CY040669.2,2009-XX-XX
GQ160602.1,2009-04-25
CY041178.1,2009-05-01
CY041742.1,2009-XX-XX
GQ168851.1,2009-04-25
GQ168668.1,2009-04-25
KP456498.1,2007-01-31
GQ160566.1,2009-04-XX
GQ160556.1,2009-04-25
GQ377069.1,2009-05-18
CY041506.1,2009-04-28
CY041154.1,2009-04-28
CY041194.1,2009-04-29
GQ475910.1,2009-01-22
GQ338335.1,2009-05-23
GQ117024.1,2009-04-24
GQ476148.1,2009-04-09
GQ168661.1,2009-04-24
KP457189.1,2009-01-22
CY041146.1,2009-04-28
GQ221786.1,2009-04-25
CY041106.1,2009-04-28
GQ168655.1,2009-04-25
GQ338405.1,2009-05-08
CY040645.1,2009-04-30
GQ457497.1,2009-04-25
GQ168628.1,2009-04-24
CY040822.1,2009-04-27
GQ168645.1,2009-04-XX
GQ476108.1,2009-02-10
GQ160543.1,2009-04-25
CY086977.1,2009-04-25
CY040653.1,2009-XX-XX
GQ221814.1,2009-04-24
KP458575.1,2006-12-17
GQ200250.1,2009-04-24
CY086985.1,2009-XX-XX
GQ475868.1,2009-02-14
CY040734.2,2009-XX-XX
GQ377103.1,2009-04-25
FJ984355.1,2009-04-25
GQ231999.1,2009-04-25
JN582063.1,2008-02-13
GQ117116.1,2009-04-25
FJ984364.1,2009-04-24
