name,date
HQ228035.1,2009-06-19
JN601090.1,2010-12-09
HQ228144.1,2010-01-12
HQ228125.1,2009-11-13
HQ234714.1,2009-11-25
HQ228117.1,2009-11-15
HQ228037.1,2009-06-19
HQ228103.1,2009-10-21
KM437658.1,2011-XX-XX
HQ228102.1,2009-10-14
JN601088.1,2010-12-09
HQ228033.1,2009-06-19
HQ228138.1,2009-11-05
HQ228129.1,2009-11-20
JN601096.1,2010-12-09
HQ228137.1,2009-11-05
HQ228118.1,2009-11-19
HQ228027.1,2009-06-13
HQ228096.1,2009-10-13
HQ228128.1,2009-11-20
HQ228140.1,2009-12-24
KM437786.1,2010-XX-XX
KP456701.1,2007-XX-XX
HQ228049.1,2009-07-09
JN601084.1,2010-12-03
HQ228076.1,2009-07-16
HQ228109.1,2009-10-27
HQ228112.1,2009-11-14
JN601095.1,2010-12-09
HQ228039.1,2009-06-18
KM437794.1,2010-XX-XX
HQ228123.1,2009-11-17
HQ234709.1,2009-11-13
HQ228116.1,2009-10-12
HQ228108.1,2009-10-27
HQ228098.1,2009-10-20
HQ228050.1,2009-07-09
HQ228064.1,2009-07-27
KP458115.1,2007-XX-XX
JN601097.1,2010-12-09
HQ228044.1,2009-07-03
HQ228060.1,2009-09-08
HQ228054.1,2009-07-14
JN601086.1,2010-12-09
HQ228105.1,2009-10-26
HQ228097.1,2009-10-09
HQ228106.1,2009-10-26
JN601085.1,2010-12-07
HQ228134.1,2009-11-08
HQ228135.1,2009-11-09
HQ228055.1,2009-07-15
KM437818.1,2010-XX-XX
HQ228139.1,2009-11-02
KM437674.1,2011-XX-XX
HQ228061.1,2009-07-09
JN601080.1,2010-12-03
HQ228026.1,2009-06-12
HQ228132.1,2009-11-25
HQ228047.1,2009-07-03
HQ228045.1,2009-07-04
JN601110.1,2011-01-14
HQ228036.1,2009-06-19
KM437770.1,2010-XX-XX
HQ228081.1,2009-09-04
JN601102.1,2010-12-14
HQ228091.1,2009-11-20
HQ228074.1,2009-07-20
HQ228121.1,2009-11-12
HQ228038.1,2009-06-18
HQ228086.1,2009-10-XX
JN601100.1,2010-12-14
HQ228059.1,2009-09-08
HQ228088.1,2009-11-12
HQ228133.1,2009-12-09
HQ228136.1,2009-11-06
GU292341.1,2009-07-24
HQ228127.1,2009-12-16
KM437666.1,2011-XX-XX
HQ228048.1,2009-07-07
HQ228078.1,2009-07-20
HQ228042.1,2009-06-23
HQ228145.1,2010-01-13
HQ228143.1,2009-10-27
HQ228094.1,2009-11-28
JN601082.1,2010-12-08
HQ228058.1,2009-09-01
HQ228040.1,2009-06-18
HQ228052.1,2009-07-13
HQ228080.1,2009-07-21
HQ228057.1,2009-08-31
HQ228028.1,2009-06-11
JN601101.1,2010-12-13
HQ228053.1,2009-07-14
JN601087.1,2010-12-09
JN601105.1,2010-12-13
HQ234715.1,2009-11-18
HQ228051.1,2009-07-12
HQ234716.1,2009-11-11
JN601108.1,2010-12-14
HQ228084.1,2009-10-05
HQ228089.1,2009-11-24
HQ228031.1,2009-06-20
HQ228122.1,2009-11-12
HQ228073.1,2009-10-16
HQ234707.1,2009-06-15
HQ228111.1,2009-11-11
JN601107.1,2010-12-14
HQ228119.1,2009-11-10
HQ228069.1,2009-09-21
HQ228115.1,2009-11-06
HQ228114.1,2009-11-14
JN601091.1,2010-12-09
JN601093.1,2010-12-13
HQ228079.1,2009-07-20
JN601083.1,2010-12-07
HQ228041.1,2009-06-18
KM437826.1,2010-XX-XX
JN601106.1,2010-12-13
JN601104.1,2010-12-14
HQ228043.1,2009-06-28
HQ234711.1,2009-10-20
HQ234713.1,2009-12-01
HQ228025.1,2009-06-12
JN601078.1,2010-12-03
HQ228068.1,2009-09-16
HQ228147.1,2010-01-26
JN601109.1,2011-01-12
HQ228071.1,2009-09-18
HQ228083.1,2009-09-22
HQ234712.1,2009-10-28
HQ228101.1,2009-10-20
JN601103.1,2010-12-14
HQ228030.1,2009-06-15
KM437682.1,2011-XX-XX
HQ228113.1,2009-11-18
HQ228095.1,2009-10-12
HQ228104.1,2009-10-26
JN601099.1,2010-12-13
KM437706.1,2010-XX-XX
GQ283488.1,2009-05-26
KM437842.1,2010-XX-XX
HQ228107.1,2009-10-27
HQ228063.1,2009-07-22
HQ228029.1,2009-06-13
JN601077.1,2010-11-29
HQ228067.1,2009-09-09
HQ228075.1,2009-07-17
HQ228124.1,2009-10-22
JN601092.1,2010-12-13
HQ228092.1,2009-11-16
HQ228072.1,2009-09-23
GQ283493.1,2009-05-28
HQ228066.1,2009-09-02
JN601098.1,2010-12-13
HQ228126.1,2009-11-19
HQ228032.1,2009-06-18
KM437778.1,2010-XX-XX
JN601079.1,2010-12-03
