name,date,country,epidemic_key
LC715418.1,2021-09-17,Japan,japan_y2021
BS002061.1,2021-09-17,Japan,japan_y2021
BS002060.1,2021-09-17,Japan,japan_y2021
BS002062.1,2021-09-17,Japan,japan_y2021
BS002064.1,2021-09-17,Japan,japan_y2021
BS002063.1,2021-09-17,Japan,japan_y2021
BS002172.1,2021-09-17,Japan,japan_y2021
LC752098.1,2021-09-18,Japan,japan_y2021
LC752099.1,2021-09-18,Japan,japan_y2021
LC752100.1,2021-09-19,Japan,japan_y2021
OM816734.1,2021-09-19,Japan,japan_y2021
BS002290.1,2021-09-19,Japan,japan_y2021
OM816735.1,2021-09-20,Japan,japan_y2021
BS002067.1,2021-09-20,Japan,japan_y2021
BS002174.1,2021-09-20,Japan,japan_y2021
BS002173.1,2021-09-20,Japan,japan_y2021
BS010904.1,2021-09-21,Japan,japan_y2021
BS010903.1,2021-09-21,Japan,japan_y2021
LC752101.1,2021-09-21,Japan,japan_y2021
LC752102.1,2021-09-21,Japan,japan_y2021
BS002065.1,2021-09-21,Japan,japan_y2021
BS002068.1,2021-09-21,Japan,japan_y2021
BS002066.1,2021-09-21,Japan,japan_y2021
BS002071.1,2021-09-21,Japan,japan_y2021
BS002069.1,2021-09-21,Japan,japan_y2021
BS002070.1,2021-09-21,Japan,japan_y2021
BS002291.1,2021-09-21,Japan,japan_y2021
BS002292.1,2021-09-21,Japan,japan_y2021
BS002293.1,2021-09-21,Japan,japan_y2021
ON025072.1,2021-09-22,Japan,japan_y2021
BS002294.1,2021-09-22,Japan,japan_y2021
BS002295.1,2021-09-22,Japan,japan_y2021
LC752105.1,2021-09-23,Japan,japan_y2021
LC752104.1,2021-09-23,Japan,japan_y2021
BS002175.1,2021-09-23,Japan,japan_y2021
LC752103.1,2021-09-24,Japan,japan_y2021
ON025073.1,2021-09-24,Japan,japan_y2021
BS002176.1,2021-09-24,Japan,japan_y2021
BS002297.1,2021-09-24,Japan,japan_y2021
BS002296.1,2021-09-24,Japan,japan_y2021
OM816738.1,2021-09-25,Japan,japan_y2021
OM816736.1,2021-09-26,Japan,japan_y2021
OM816737.1,2021-09-26,Japan,japan_y2021
BS002072.1,2021-09-26,Japan,japan_y2021
BS002073.1,2021-09-26,Japan,japan_y2021
BS002075.1,2021-09-27,Japan,japan_y2021
BS002074.1,2021-09-27,Japan,japan_y2021
BS010905.1,2021-09-28,Japan,japan_y2021
BS008096.1,2021-09-28,Japan,japan_y2021
BS008097.1,2021-09-28,Japan,japan_y2021
BS008095.1,2021-09-28,Japan,japan_y2021
PP258190.1,2021-09-29,Japan,japan_y2021
OM816739.1,2021-09-29,Japan,japan_y2021
OM816741.1,2021-09-29,Japan,japan_y2021
BS002077.1,2021-09-30,Japan,japan_y2021
BS008099.1,2021-10-01,Japan,japan_y2021
BS008098.1,2021-10-01,Japan,japan_y2021
OP209724.1,2021-10-01,Japan,japan_y2021
BS002076.1,2021-10-01,Japan,japan_y2021
BS002078.1,2021-10-01,Japan,japan_y2021
BS008100.1,2021-10-02,Japan,japan_y2021
OP209725.1,2021-10-02,Japan,japan_y2021
ON025074.1,2021-10-02,Japan,japan_y2021
BS010906.1,2021-10-04,Japan,japan_y2021
BS008101.1,2021-10-04,Japan,japan_y2021
BS008102.1,2021-10-05,Japan,japan_y2021
OP209727.1,2021-10-05,Japan,japan_y2021
BS002079.1,2021-10-05,Japan,japan_y2021
BS008103.1,2021-10-06,Japan,japan_y2021
OP209726.1,2021-10-10,Japan,japan_y2021
BS008104.1,2021-10-11,Japan,japan_y2021
ON025075.1,2021-10-11,Japan,japan_y2021
OP209729.1,2021-10-12,Japan,japan_y2021
BS008105.1,2021-10-13,Japan,japan_y2021
ON025076.1,2021-10-13,Japan,japan_y2021
OP209730.1,2021-10-15,Japan,japan_y2021
OP209731.1,2021-10-15,Japan,japan_y2021
LC666939.1,2021-10-XX,Japan,japan_y2021
LC666941.1,2021-10-XX,Japan,japan_y2021
