name,date,country,epidemic_key
BS008416.1,2022-02-14,Japan,japan_y2022
BS008415.1,2022-02-14,Japan,japan_y2022
LC743834.1,2022-02-14,Japan,japan_y2022
OP209738.1,2022-02-14,Japan,japan_y2022
BS003666.1,2022-02-14,Japan,japan_y2022
BS003668.1,2022-02-14,Japan,japan_y2022
BS003667.1,2022-02-14,Japan,japan_y2022
BS003680.1,2022-02-14,Japan,japan_y2022
BS003679.1,2022-02-14,Japan,japan_y2022
BS003683.1,2022-02-14,Japan,japan_y2022
BS003681.1,2022-02-14,Japan,japan_y2022
BS003682.1,2022-02-14,Japan,japan_y2022
BS003685.1,2022-02-14,Japan,japan_y2022
BS003686.1,2022-02-14,Japan,japan_y2022
BS003684.1,2022-02-14,Japan,japan_y2022
BS003687.1,2022-02-14,Japan,japan_y2022
BS003691.1,2022-02-14,Japan,japan_y2022
BS003694.1,2022-02-14,Japan,japan_y2022
BS003695.1,2022-02-14,Japan,japan_y2022
BS003696.1,2022-02-14,Japan,japan_y2022
BS003698.1,2022-02-14,Japan,japan_y2022
BS003699.1,2022-02-14,Japan,japan_y2022
BS003697.1,2022-02-14,Japan,japan_y2022
BS003818.1,2022-02-14,Japan,japan_y2022
BS003817.1,2022-02-14,Japan,japan_y2022
BS003819.1,2022-02-14,Japan,japan_y2022
BS003822.1,2022-02-14,Japan,japan_y2022
BS003820.1,2022-02-14,Japan,japan_y2022
BS003821.1,2022-02-14,Japan,japan_y2022
BS003823.1,2022-02-14,Japan,japan_y2022
BS003827.1,2022-02-14,Japan,japan_y2022
BS003826.1,2022-02-14,Japan,japan_y2022
BS003824.1,2022-02-14,Japan,japan_y2022
BS003825.1,2022-02-14,Japan,japan_y2022
BS011866.1,2022-02-15,Japan,japan_y2022
BS011867.1,2022-02-15,Japan,japan_y2022
BS011873.1,2022-02-15,Japan,japan_y2022
BS011872.1,2022-02-15,Japan,japan_y2022
BS011870.1,2022-02-15,Japan,japan_y2022
BS011869.1,2022-02-15,Japan,japan_y2022
BS011868.1,2022-02-15,Japan,japan_y2022
BS011871.1,2022-02-15,Japan,japan_y2022
BS011875.1,2022-02-15,Japan,japan_y2022
BS011874.1,2022-02-15,Japan,japan_y2022
BS011877.1,2022-02-15,Japan,japan_y2022
BS011878.1,2022-02-15,Japan,japan_y2022
BS011879.1,2022-02-15,Japan,japan_y2022
BS011880.1,2022-02-15,Japan,japan_y2022
BS011882.1,2022-02-15,Japan,japan_y2022
BS011881.1,2022-02-15,Japan,japan_y2022
BS011885.1,2022-02-15,Japan,japan_y2022
BS011888.1,2022-02-15,Japan,japan_y2022
BS011876.1,2022-02-15,Japan,japan_y2022
BS011886.1,2022-02-15,Japan,japan_y2022
BS011884.1,2022-02-15,Japan,japan_y2022
BS011891.1,2022-02-15,Japan,japan_y2022
BS011887.1,2022-02-15,Japan,japan_y2022
BS011883.1,2022-02-15,Japan,japan_y2022
BS011892.1,2022-02-15,Japan,japan_y2022
BS011889.1,2022-02-15,Japan,japan_y2022
BS011899.1,2022-02-15,Japan,japan_y2022
BS011890.1,2022-02-15,Japan,japan_y2022
BS011900.1,2022-02-15,Japan,japan_y2022
BS011894.1,2022-02-15,Japan,japan_y2022
