name,date,country,epidemic_key
MZ275287.1,2021-01-01,Peru,peru_y2021
MW938090.1,2021-01-18,Peru,peru_y2021
MW938089.1,2021-01-18,Peru,peru_y2021
MZ275290.1,2021-01-30,Peru,peru_y2021
MZ275289.1,2021-01-30,Peru,peru_y2021
MZ275288.1,2021-02-02,Peru,peru_y2021
MW938098.1,2021-02-02,Peru,peru_y2021
MW938099.1,2021-02-09,Peru,peru_y2021
MZ275291.1,2021-02-13,Peru,peru_y2021
MZ275293.1,2021-02-13,Peru,peru_y2021
MW938102.1,2021-02-16,Peru,peru_y2021
MZ275295.1,2021-02-17,Peru,peru_y2021
MW938104.1,2021-02-22,Peru,peru_y2021
MZ275296.1,2021-02-26,Peru,peru_y2021
MZ275292.1,2021-03-01,Peru,peru_y2021
MZ275298.1,2021-03-03,Peru,peru_y2021
MZ275301.1,2021-03-08,Peru,peru_y2021
MZ275297.1,2021-03-08,Peru,peru_y2021
MZ275300.1,2021-03-10,Peru,peru_y2021
MZ275294.1,2021-03-11,Peru,peru_y2021
MZ275299.1,2021-03-13,Peru,peru_y2021
MZ275302.1,2021-03-17,Peru,peru_y2021
MZ833438.1,2021-03-25,Peru,peru_y2021
OK594576.1,2021-06-21,Peru,peru_y2021
OK252994.1,2021-06-25,Peru,peru_y2021
OL682022.1,2021-08-04,Peru,peru_y2021
OL682020.1,2021-08-04,Peru,peru_y2021
OL682021.1,2021-08-04,Peru,peru_y2021
OL682019.1,2021-08-04,Peru,peru_y2021
OL622097.1,2021-08-04,Peru,peru_y2021
OL622102.1,2021-08-04,Peru,peru_y2021
OL623674.1,2021-08-04,Peru,peru_y2021
OL622101.1,2021-08-04,Peru,peru_y2021
OL623728.1,2021-08-04,Peru,peru_y2021
OL623678.1,2021-08-04,Peru,peru_y2021
OL623705.1,2021-08-04,Peru,peru_y2021
OL622099.1,2021-08-04,Peru,peru_y2021
OL623729.1,2021-08-04,Peru,peru_y2021
OL623733.1,2021-08-04,Peru,peru_y2021
OL623732.1,2021-08-04,Peru,peru_y2021
OL623819.1,2021-08-04,Peru,peru_y2021
OL622104.1,2021-08-04,Peru,peru_y2021
