name,date,country,epidemic_key
ON600062.1,2022-01-01,Hong Kong,hong_kong_y2022
ON600361.1,2022-01-01,Hong Kong,hong_kong_y2022
ON600060.1,2022-01-02,Hong Kong,hong_kong_y2022
ON600362.1,2022-01-02,Hong Kong,hong_kong_y2022
ON600064.1,2022-01-03,Hong Kong,hong_kong_y2022
ON600063.1,2022-01-03,Hong Kong,hong_kong_y2022
ON600363.1,2022-01-03,Hong Kong,hong_kong_y2022
OP550453.1,2022-01-04,Hong Kong,hong_kong_y2022
OP550452.1,2022-01-04,Hong Kong,hong_kong_y2022
ON600065.1,2022-01-04,Hong Kong,hong_kong_y2022
ON600365.1,2022-01-04,Hong Kong,hong_kong_y2022
ON600364.1,2022-01-04,Hong Kong,hong_kong_y2022
ON600366.1,2022-01-04,Hong Kong,hong_kong_y2022
OP550455.1,2022-01-05,Hong Kong,hong_kong_y2022
OP550454.1,2022-01-05,Hong Kong,hong_kong_y2022
OP550456.1,2022-01-06,Hong Kong,hong_kong_y2022
OP550458.1,2022-01-06,Hong Kong,hong_kong_y2022
OP550457.1,2022-01-06,Hong Kong,hong_kong_y2022
OP550460.1,2022-01-06,Hong Kong,hong_kong_y2022
ON600367.1,2022-01-06,Hong Kong,hong_kong_y2022
OP550462.1,2022-01-07,Hong Kong,hong_kong_y2022
OP550461.1,2022-01-07,Hong Kong,hong_kong_y2022
OP550463.1,2022-01-07,Hong Kong,hong_kong_y2022
OP550467.1,2022-01-08,Hong Kong,hong_kong_y2022
OP550468.1,2022-01-08,Hong Kong,hong_kong_y2022
ON600368.1,2022-01-08,Hong Kong,hong_kong_y2022
ON600370.1,2022-01-10,Hong Kong,hong_kong_y2022
OP550470.1,2022-01-11,Hong Kong,hong_kong_y2022
OP550471.1,2022-01-11,Hong Kong,hong_kong_y2022
ON600376.1,2022-01-11,Hong Kong,hong_kong_y2022
ON600372.1,2022-01-11,Hong Kong,hong_kong_y2022
OP550472.1,2022-01-12,Hong Kong,hong_kong_y2022
OP550473.1,2022-01-13,Hong Kong,hong_kong_y2022
ON600381.1,2022-01-13,Hong Kong,hong_kong_y2022
ON600378.1,2022-01-13,Hong Kong,hong_kong_y2022
ON026862.1,2022-01-XX,Hong Kong,hong_kong_y2022
ON026861.1,2022-01-XX,Hong Kong,hong_kong_y2022
OP550475.1,2022-01-16,Hong Kong,hong_kong_y2022
OP550479.1,2022-01-17,Hong Kong,hong_kong_y2022
OP550478.1,2022-01-17,Hong Kong,hong_kong_y2022
ON600067.1,2022-01-17,Hong Kong,hong_kong_y2022
OM475728.1,2022-01-17,Hong Kong,hong_kong_y2022
OP550482.1,2022-01-18,Hong Kong,hong_kong_y2022
OP550485.1,2022-01-18,Hong Kong,hong_kong_y2022
OP550484.1,2022-01-18,Hong Kong,hong_kong_y2022
OP550483.1,2022-01-18,Hong Kong,hong_kong_y2022
ON600068.1,2022-01-18,Hong Kong,hong_kong_y2022
OM475747.1,2022-01-18,Hong Kong,hong_kong_y2022
OP550488.1,2022-01-19,Hong Kong,hong_kong_y2022
OP550487.1,2022-01-19,Hong Kong,hong_kong_y2022
OP550490.1,2022-01-19,Hong Kong,hong_kong_y2022
OP550489.1,2022-01-19,Hong Kong,hong_kong_y2022
OM475748.1,2022-01-19,Hong Kong,hong_kong_y2022
OP550492.1,2022-01-20,Hong Kong,hong_kong_y2022
OP550491.1,2022-01-20,Hong Kong,hong_kong_y2022
OP550493.1,2022-01-20,Hong Kong,hong_kong_y2022
OP550497.1,2022-01-20,Hong Kong,hong_kong_y2022
OP550495.1,2022-01-20,Hong Kong,hong_kong_y2022
OP550496.1,2022-01-20,Hong Kong,hong_kong_y2022
OP550499.1,2022-01-20,Hong Kong,hong_kong_y2022
OP550498.1,2022-01-20,Hong Kong,hong_kong_y2022
ON600393.1,2022-01-20,Hong Kong,hong_kong_y2022
ON600416.1,2022-01-20,Hong Kong,hong_kong_y2022
ON600397.1,2022-01-20,Hong Kong,hong_kong_y2022
ON600407.1,2022-01-20,Hong Kong,hong_kong_y2022
OP550501.1,2022-01-21,Hong Kong,hong_kong_y2022
OP550502.1,2022-01-21,Hong Kong,hong_kong_y2022
OP550503.1,2022-01-21,Hong Kong,hong_kong_y2022
OP550505.1,2022-01-21,Hong Kong,hong_kong_y2022
OM475730.1,2022-01-21,Hong Kong,hong_kong_y2022
OM475729.1,2022-01-21,Hong Kong,hong_kong_y2022
ON600125.1,2022-01-22,Hong Kong,hong_kong_y2022
ON600123.1,2022-01-22,Hong Kong,hong_kong_y2022
ON600096.1,2022-01-22,Hong Kong,hong_kong_y2022
ON600134.1,2022-01-22,Hong Kong,hong_kong_y2022
ON600132.1,2022-01-22,Hong Kong,hong_kong_y2022
