name,date,country,epidemic_key
ON005358.2,2022-01-01,Taiwan,taiwan_y2022
ON005367.2,2022-01-04,Taiwan,taiwan_y2022
ON005376.2,2022-01-07,Taiwan,taiwan_y2022
ON005378.2,2022-01-08,Taiwan,taiwan_y2022
OP825137.1,2022-01-XX,Taiwan,taiwan_y2022
ON247405.1,2022-01-XX,Taiwan,taiwan_y2022
OP825138.1,2022-02-13,Taiwan,taiwan_y2022
OP159860.1,2022-03-27,Taiwan,taiwan_y2022
OP825139.1,2022-04-08,Taiwan,taiwan_y2022
OP159862.1,2022-04-09,Taiwan,taiwan_y2022
OP159861.1,2022-04-13,Taiwan,taiwan_y2022
OP825143.1,2022-04-18,Taiwan,taiwan_y2022
OP825142.1,2022-04-18,Taiwan,taiwan_y2022
OP825144.1,2022-04-23,Taiwan,taiwan_y2022
OP825150.1,2022-05-04,Taiwan,taiwan_y2022
OP825152.1,2022-05-13,Taiwan,taiwan_y2022
OP825151.1,2022-05-13,Taiwan,taiwan_y2022
OP825153.1,2022-05-18,Taiwan,taiwan_y2022
OP159863.1,2022-05-18,Taiwan,taiwan_y2022
OP159865.1,2022-05-22,Taiwan,taiwan_y2022
OP159867.1,2022-05-22,Taiwan,taiwan_y2022
OP159868.1,2022-05-22,Taiwan,taiwan_y2022
OP159869.1,2022-05-22,Taiwan,taiwan_y2022
OP159866.1,2022-05-22,Taiwan,taiwan_y2022
OP159870.1,2022-05-23,Taiwan,taiwan_y2022
OP159864.1,2022-05-24,Taiwan,taiwan_y2022
OP159871.1,2022-05-30,Taiwan,taiwan_y2022
OQ194009.1,2022-05-31,Taiwan,taiwan_y2022
OP159856.1,2022-05-31,Taiwan,taiwan_y2022
OP159857.1,2022-06-04,Taiwan,taiwan_y2022
OP159855.1,2022-06-14,Taiwan,taiwan_y2022
OQ194010.1,2022-06-15,Taiwan,taiwan_y2022
OP159858.1,2022-06-17,Taiwan,taiwan_y2022
OQ194011.1,2022-06-27,Taiwan,taiwan_y2022
OQ931782.1,2022-08-08,Taiwan,taiwan_y2022
OQ931803.1,2022-10-05,Taiwan,taiwan_y2022
