name,date,country,epidemic_key
PQ984723.1,2021-09-28,France,france_y2021
PQ984686.1,2021-09-28,France,france_y2021
PQ984650.1,2021-09-28,France,france_y2021
PQ984722.1,2021-09-28,France,france_y2021
PQ984738.1,2021-09-28,France,france_y2021
PQ984741.1,2021-09-28,France,france_y2021
PQ984751.1,2021-09-28,France,france_y2021
PQ984733.1,2021-09-28,France,france_y2021
PQ984748.1,2021-09-28,France,france_y2021
PQ984721.1,2021-09-28,France,france_y2021
PQ984763.1,2021-09-28,France,france_y2021
PQ984715.1,2021-09-28,France,france_y2021
PQ984724.1,2021-09-28,France,france_y2021
PQ984765.1,2021-09-28,France,france_y2021
PQ984759.1,2021-09-28,France,france_y2021
PQ984762.1,2021-09-28,France,france_y2021
PQ984767.1,2021-09-28,France,france_y2021
PQ984783.1,2021-09-28,France,france_y2021
PQ984694.1,2021-09-28,France,france_y2021
PQ984786.1,2021-09-28,France,france_y2021
PQ984787.1,2021-09-28,France,france_y2021
PQ984798.1,2021-09-28,France,france_y2021
PQ984754.1,2021-09-28,France,france_y2021
PQ984790.1,2021-09-28,France,france_y2021
PQ984807.1,2021-09-28,France,france_y2021
PQ984803.1,2021-09-28,France,france_y2021
PQ984711.1,2021-09-28,France,france_y2021
PQ984812.1,2021-09-28,France,france_y2021
PQ984810.1,2021-09-28,France,france_y2021
PQ984799.1,2021-09-28,France,france_y2021
PQ984734.1,2021-09-28,France,france_y2021
PQ984836.1,2021-09-28,France,france_y2021
PQ984839.1,2021-09-28,France,france_y2021
PQ984771.1,2021-09-28,France,france_y2021
PQ984824.1,2021-09-28,France,france_y2021
PQ984680.1,2021-09-28,France,france_y2021
PQ984815.1,2021-09-28,France,france_y2021
PQ984770.1,2021-09-28,France,france_y2021
PQ984826.1,2021-09-28,France,france_y2021
PQ984837.1,2021-09-28,France,france_y2021
PQ984833.1,2021-09-28,France,france_y2021
PQ984820.1,2021-09-28,France,france_y2021
PQ984818.1,2021-09-28,France,france_y2021
PQ984838.1,2021-09-28,France,france_y2021
PQ984819.1,2021-09-28,France,france_y2021
PQ984843.1,2021-09-28,France,france_y2021
PQ984841.1,2021-09-28,France,france_y2021
PQ984832.1,2021-09-28,France,france_y2021
PQ984840.1,2021-09-28,France,france_y2021
PQ984848.1,2021-09-28,France,france_y2021
PQ984752.1,2021-09-28,France,france_y2021
PQ984830.1,2021-09-28,France,france_y2021
PQ984872.1,2021-09-28,France,france_y2021
PQ984865.1,2021-09-28,France,france_y2021
PQ984863.1,2021-09-28,France,france_y2021
PQ984873.1,2021-09-28,France,france_y2021
PQ984889.1,2021-09-28,France,france_y2021
PQ984892.1,2021-09-28,France,france_y2021
PQ984911.1,2021-09-28,France,france_y2021
PQ984890.1,2021-09-28,France,france_y2021
PQ984888.1,2021-09-28,France,france_y2021
ON438335.1,2021-09-28,France,france_y2021
ON438334.1,2021-09-28,France,france_y2021
ON438373.1,2021-09-28,France,france_y2021
ON438374.1,2021-09-28,France,france_y2021
ON438375.1,2021-09-28,France,france_y2021
ON438376.1,2021-09-28,France,france_y2021
ON277850.1,2021-09-28,France,france_y2021
ON277853.1,2021-09-28,France,france_y2021
ON277852.1,2021-09-28,France,france_y2021
ON277854.1,2021-09-28,France,france_y2021
ON278269.1,2021-09-28,France,france_y2021
ON278268.1,2021-09-28,France,france_y2021
ON278267.1,2021-09-28,France,france_y2021
PQ984640.1,2021-09-29,France,france_y2021
PQ984877.1,2021-09-29,France,france_y2021
PQ984878.1,2021-09-29,France,france_y2021
ON438380.1,2021-09-29,France,france_y2021
ON438381.1,2021-09-29,France,france_y2021
ON438382.1,2021-09-29,France,france_y2021
ON438383.1,2021-09-29,France,france_y2021
ON438384.1,2021-09-29,France,france_y2021
ON438385.1,2021-09-29,France,france_y2021
ON438387.1,2021-09-29,France,france_y2021
ON438388.1,2021-09-29,France,france_y2021
ON438390.1,2021-09-29,France,france_y2021
ON438395.1,2021-09-29,France,france_y2021
ON438394.1,2021-09-29,France,france_y2021
ON438396.1,2021-09-29,France,france_y2021
ON438399.1,2021-09-29,France,france_y2021
ON438398.1,2021-09-29,France,france_y2021
ON438397.1,2021-09-29,France,france_y2021
ON438405.1,2021-09-29,France,france_y2021
ON438402.1,2021-09-29,France,france_y2021
ON438419.1,2021-09-29,France,france_y2021
ON438392.1,2021-09-29,France,france_y2021
ON438412.1,2021-09-29,France,france_y2021
ON438413.1,2021-09-29,France,france_y2021
ON438416.1,2021-09-29,France,france_y2021
ON438407.1,2021-09-29,France,france_y2021
ON438408.1,2021-09-29,France,france_y2021
ON438409.1,2021-09-29,France,france_y2021
ON438410.1,2021-09-29,France,france_y2021
ON438403.1,2021-09-29,France,france_y2021
ON438406.1,2021-09-29,France,france_y2021
ON438424.1,2021-09-29,France,france_y2021
ON438422.1,2021-09-29,France,france_y2021
ON438420.1,2021-09-29,France,france_y2021
ON279268.1,2021-09-29,France,france_y2021
ON279266.1,2021-09-29,France,france_y2021
ON279269.1,2021-09-29,France,france_y2021
ON279270.1,2021-09-29,France,france_y2021
PQ985332.1,2021-09-30,France,france_y2021
ON438425.1,2021-09-30,France,france_y2021
ON438426.1,2021-09-30,France,france_y2021
ON438429.1,2021-09-30,France,france_y2021
ON438432.1,2021-09-30,France,france_y2021
ON438427.1,2021-09-30,France,france_y2021
ON438433.1,2021-09-30,France,france_y2021
ON438434.1,2021-09-30,France,france_y2021
ON438430.1,2021-09-30,France,france_y2021
ON438450.1,2021-09-30,France,france_y2021
ON438437.1,2021-09-30,France,france_y2021
ON438440.1,2021-09-30,France,france_y2021
ON438435.1,2021-09-30,France,france_y2021
ON438438.1,2021-09-30,France,france_y2021
ON438439.1,2021-09-30,France,france_y2021
ON438444.1,2021-09-30,France,france_y2021
ON438449.1,2021-09-30,France,france_y2021
ON438452.1,2021-09-30,France,france_y2021
ON438453.1,2021-09-30,France,france_y2021
ON438442.1,2021-09-30,France,france_y2021
ON438436.1,2021-09-30,France,france_y2021
ON438445.1,2021-09-30,France,france_y2021
ON438446.1,2021-09-30,France,france_y2021
ON438454.1,2021-09-30,France,france_y2021
ON438459.1,2021-09-30,France,france_y2021
ON438456.1,2021-09-30,France,france_y2021
ON438457.1,2021-09-30,France,france_y2021
ON438458.1,2021-09-30,France,france_y2021
ON438455.1,2021-09-30,France,france_y2021
ON438460.1,2021-09-30,France,france_y2021
ON438461.1,2021-09-30,France,france_y2021
ON438463.1,2021-09-30,France,france_y2021
ON438462.1,2021-09-30,France,france_y2021
ON438465.1,2021-09-30,France,france_y2021
ON438466.1,2021-09-30,France,france_y2021
ON438467.1,2021-09-30,France,france_y2021
ON438468.1,2021-09-30,France,france_y2021
ON438474.1,2021-09-30,France,france_y2021
ON438470.1,2021-09-30,France,france_y2021
ON438476.1,2021-09-30,France,france_y2021
ON438479.1,2021-09-30,France,france_y2021
ON438469.1,2021-09-30,France,france_y2021
ON438478.1,2021-09-30,France,france_y2021
ON438472.1,2021-09-30,France,france_y2021
ON438480.1,2021-09-30,France,france_y2021
ON438485.1,2021-09-30,France,france_y2021
ON438494.1,2021-09-30,France,france_y2021
ON438482.1,2021-09-30,France,france_y2021
ON438481.1,2021-09-30,France,france_y2021
ON438484.1,2021-09-30,France,france_y2021
ON438475.1,2021-09-30,France,france_y2021
ON438471.1,2021-09-30,France,france_y2021
ON438500.1,2021-09-30,France,france_y2021
ON438486.1,2021-09-30,France,france_y2021
ON438490.1,2021-09-30,France,france_y2021
ON438487.1,2021-09-30,France,france_y2021
ON438491.1,2021-09-30,France,france_y2021
ON438492.1,2021-09-30,France,france_y2021
ON438495.1,2021-09-30,France,france_y2021
ON438489.1,2021-09-30,France,france_y2021
ON438477.1,2021-09-30,France,france_y2021
ON438499.1,2021-09-30,France,france_y2021
ON438498.1,2021-09-30,France,france_y2021
ON438497.1,2021-09-30,France,france_y2021
ON438496.1,2021-09-30,France,france_y2021
ON438502.1,2021-09-30,France,france_y2021
ON438501.1,2021-09-30,France,france_y2021
ON438503.1,2021-09-30,France,france_y2021
ON438488.1,2021-09-30,France,france_y2021
ON438504.1,2021-09-30,France,france_y2021
ON438506.1,2021-09-30,France,france_y2021
ON438505.1,2021-09-30,France,france_y2021
ON438509.1,2021-09-30,France,france_y2021
ON438511.1,2021-09-30,France,france_y2021
ON438507.1,2021-09-30,France,france_y2021
ON438508.1,2021-09-30,France,france_y2021
ON279277.1,2021-09-30,France,france_y2021
ON279282.1,2021-09-30,France,france_y2021
ON279279.1,2021-09-30,France,france_y2021
ON279273.1,2021-09-30,France,france_y2021
ON279285.1,2021-09-30,France,france_y2021
ON279276.1,2021-09-30,France,france_y2021
PQ984673.1,2021-10-01,France,france_y2021
PQ984668.1,2021-10-01,France,france_y2021
