name,date,country,epidemic_key
MT971086.1,2020-07-17,Australia,australia_y2020
MT971093.1,2020-07-17,Australia,australia_y2020
MT971094.1,2020-07-17,Australia,australia_y2020
MT971088.1,2020-07-17,Australia,australia_y2020
MT971089.1,2020-07-17,Australia,australia_y2020
MT971087.1,2020-07-17,Australia,australia_y2020
MT971095.1,2020-07-17,Australia,australia_y2020
MT971082.1,2020-07-17,Australia,australia_y2020
MT971101.1,2020-07-17,Australia,australia_y2020
MT971100.1,2020-07-17,Australia,australia_y2020
MT971103.1,2020-07-17,Australia,australia_y2020
MT971112.1,2020-07-17,Australia,australia_y2020
MT971110.1,2020-07-17,Australia,australia_y2020
MT971111.1,2020-07-17,Australia,australia_y2020
MT971107.1,2020-07-17,Australia,australia_y2020
MT971108.1,2020-07-17,Australia,australia_y2020
MT971106.1,2020-07-17,Australia,australia_y2020
MT971113.1,2020-07-17,Australia,australia_y2020
MT971115.1,2020-07-17,Australia,australia_y2020
MT971114.1,2020-07-17,Australia,australia_y2020
MT971116.1,2020-07-17,Australia,australia_y2020
MT971120.1,2020-07-17,Australia,australia_y2020
MT971119.1,2020-07-17,Australia,australia_y2020
MT971118.1,2020-07-17,Australia,australia_y2020
MT971117.1,2020-07-17,Australia,australia_y2020
MT971109.1,2020-07-17,Australia,australia_y2020
MT971121.1,2020-07-17,Australia,australia_y2020
MT971197.1,2020-07-17,Australia,australia_y2020
MT971212.1,2020-07-17,Australia,australia_y2020
MT971216.1,2020-07-17,Australia,australia_y2020
MT971215.1,2020-07-17,Australia,australia_y2020
MT971213.1,2020-07-17,Australia,australia_y2020
MT971214.1,2020-07-17,Australia,australia_y2020
MT971218.1,2020-07-17,Australia,australia_y2020
MT971217.1,2020-07-17,Australia,australia_y2020
MT971232.1,2020-07-17,Australia,australia_y2020
MT971230.1,2020-07-17,Australia,australia_y2020
MT971233.1,2020-07-17,Australia,australia_y2020
MT971242.1,2020-07-17,Australia,australia_y2020
MT971243.1,2020-07-17,Australia,australia_y2020
MT971238.1,2020-07-17,Australia,australia_y2020
MT971237.1,2020-07-17,Australia,australia_y2020
MT971245.1,2020-07-17,Australia,australia_y2020
MT971263.1,2020-07-17,Australia,australia_y2020
MT971266.1,2020-07-17,Australia,australia_y2020
MT971262.1,2020-07-17,Australia,australia_y2020
MT971261.1,2020-07-17,Australia,australia_y2020
MT971269.1,2020-07-17,Australia,australia_y2020
MT971267.1,2020-07-17,Australia,australia_y2020
MT971281.1,2020-07-17,Australia,australia_y2020
MT971284.1,2020-07-17,Australia,australia_y2020
MT971288.1,2020-07-17,Australia,australia_y2020
MT971292.1,2020-07-17,Australia,australia_y2020
MT971299.1,2020-07-17,Australia,australia_y2020
MT971293.1,2020-07-17,Australia,australia_y2020
MT971312.1,2020-07-17,Australia,australia_y2020
MT971314.1,2020-07-17,Australia,australia_y2020
MT971311.1,2020-07-17,Australia,australia_y2020
MT971313.1,2020-07-17,Australia,australia_y2020
MT971343.1,2020-07-17,Australia,australia_y2020
MT971315.1,2020-07-17,Australia,australia_y2020
MT971344.1,2020-07-17,Australia,australia_y2020
MT971316.1,2020-07-17,Australia,australia_y2020
MT971341.1,2020-07-17,Australia,australia_y2020
MT971342.1,2020-07-17,Australia,australia_y2020
MT971358.1,2020-07-17,Australia,australia_y2020
MT971355.1,2020-07-17,Australia,australia_y2020
MT971348.1,2020-07-17,Australia,australia_y2020
MT971349.1,2020-07-17,Australia,australia_y2020
MT971373.1,2020-07-17,Australia,australia_y2020
MT971372.1,2020-07-17,Australia,australia_y2020
MT972995.1,2020-07-17,Australia,australia_y2020
MT972996.1,2020-07-17,Australia,australia_y2020
MT972998.1,2020-07-17,Australia,australia_y2020
MT972997.1,2020-07-17,Australia,australia_y2020
MT973001.1,2020-07-17,Australia,australia_y2020
MT973003.1,2020-07-17,Australia,australia_y2020
MT973004.1,2020-07-17,Australia,australia_y2020
MT973000.1,2020-07-17,Australia,australia_y2020
MT973015.1,2020-07-17,Australia,australia_y2020
MT973002.1,2020-07-17,Australia,australia_y2020
MT973006.1,2020-07-17,Australia,australia_y2020
MT973018.1,2020-07-17,Australia,australia_y2020
MT973005.1,2020-07-17,Australia,australia_y2020
MT973017.1,2020-07-17,Australia,australia_y2020
MT973011.1,2020-07-17,Australia,australia_y2020
MT973013.1,2020-07-17,Australia,australia_y2020
MT973014.1,2020-07-17,Australia,australia_y2020
MT973008.1,2020-07-17,Australia,australia_y2020
MT973019.1,2020-07-17,Australia,australia_y2020
MT973009.1,2020-07-17,Australia,australia_y2020
MT973020.1,2020-07-17,Australia,australia_y2020
MT973022.1,2020-07-17,Australia,australia_y2020
MT973028.1,2020-07-17,Australia,australia_y2020
MT973023.1,2020-07-17,Australia,australia_y2020
MT973024.1,2020-07-17,Australia,australia_y2020
MT973025.1,2020-07-17,Australia,australia_y2020
MT973026.1,2020-07-17,Australia,australia_y2020
MT973034.1,2020-07-17,Australia,australia_y2020
MT973032.1,2020-07-17,Australia,australia_y2020
MT973029.1,2020-07-17,Australia,australia_y2020
MT973030.1,2020-07-17,Australia,australia_y2020
MT973040.1,2020-07-17,Australia,australia_y2020
MT973027.1,2020-07-17,Australia,australia_y2020
MT973039.1,2020-07-17,Australia,australia_y2020
MT973038.1,2020-07-17,Australia,australia_y2020
MT973041.1,2020-07-17,Australia,australia_y2020
MT973049.1,2020-07-17,Australia,australia_y2020
MT973051.1,2020-07-17,Australia,australia_y2020
MT973055.1,2020-07-17,Australia,australia_y2020
MW276717.1,2020-07-18,Australia,australia_y2020
MW276720.1,2020-07-18,Australia,australia_y2020
MW276755.1,2020-07-18,Australia,australia_y2020
MW276873.1,2020-07-18,Australia,australia_y2020
MW276994.1,2020-07-18,Australia,australia_y2020
MW277009.1,2020-07-18,Australia,australia_y2020
MW277095.1,2020-07-18,Australia,australia_y2020
MW277203.1,2020-07-18,Australia,australia_y2020
MW277237.1,2020-07-18,Australia,australia_y2020
MW277371.1,2020-07-18,Australia,australia_y2020
MW277368.1,2020-07-18,Australia,australia_y2020
MW277427.1,2020-07-18,Australia,australia_y2020
MW277475.1,2020-07-18,Australia,australia_y2020
MW277470.1,2020-07-18,Australia,australia_y2020
MW277576.1,2020-07-18,Australia,australia_y2020
MW277650.1,2020-07-18,Australia,australia_y2020
MW183997.1,2020-07-18,Australia,australia_y2020
MW185262.1,2020-07-18,Australia,australia_y2020
MW185345.1,2020-07-18,Australia,australia_y2020
MW185436.1,2020-07-18,Australia,australia_y2020
MW185515.1,2020-07-18,Australia,australia_y2020
MW185528.1,2020-07-18,Australia,australia_y2020
MW185715.1,2020-07-18,Australia,australia_y2020
MW185777.1,2020-07-18,Australia,australia_y2020
MW154748.1,2020-07-18,Australia,australia_y2020
MW154944.1,2020-07-18,Australia,australia_y2020
MW154946.1,2020-07-18,Australia,australia_y2020
MW154940.1,2020-07-18,Australia,australia_y2020
MW155998.1,2020-07-18,Australia,australia_y2020
MW155999.1,2020-07-18,Australia,australia_y2020
MW156002.1,2020-07-18,Australia,australia_y2020
MW156001.1,2020-07-18,Australia,australia_y2020
MW156000.1,2020-07-18,Australia,australia_y2020
MW156003.1,2020-07-18,Australia,australia_y2020
MW156009.1,2020-07-18,Australia,australia_y2020
MW156007.1,2020-07-18,Australia,australia_y2020
MW156006.1,2020-07-18,Australia,australia_y2020
MW156010.1,2020-07-18,Australia,australia_y2020
MW156004.1,2020-07-18,Australia,australia_y2020
MW156299.1,2020-07-18,Australia,australia_y2020
MW156364.1,2020-07-18,Australia,australia_y2020
MW156519.1,2020-07-18,Australia,australia_y2020
MW156520.1,2020-07-18,Australia,australia_y2020
MW156521.1,2020-07-18,Australia,australia_y2020
MW156537.1,2020-07-18,Australia,australia_y2020
MW156538.1,2020-07-18,Australia,australia_y2020
MW156535.1,2020-07-18,Australia,australia_y2020
MW156528.1,2020-07-18,Australia,australia_y2020
MW156589.1,2020-07-18,Australia,australia_y2020
MW156594.1,2020-07-18,Australia,australia_y2020
MW156590.1,2020-07-18,Australia,australia_y2020
MW156593.1,2020-07-18,Australia,australia_y2020
MW156591.1,2020-07-18,Australia,australia_y2020
MW156592.1,2020-07-18,Australia,australia_y2020
MT970474.1,2020-07-18,Australia,australia_y2020
MT970475.1,2020-07-18,Australia,australia_y2020
MT970542.1,2020-07-18,Australia,australia_y2020
MT970544.1,2020-07-18,Australia,australia_y2020
MT970541.1,2020-07-18,Australia,australia_y2020
MT970543.1,2020-07-18,Australia,australia_y2020
MT970545.1,2020-07-18,Australia,australia_y2020
MT970547.1,2020-07-18,Australia,australia_y2020
MT970546.1,2020-07-18,Australia,australia_y2020
MT970721.1,2020-07-18,Australia,australia_y2020
MT970735.1,2020-07-18,Australia,australia_y2020
MT970732.1,2020-07-18,Australia,australia_y2020
MT970734.1,2020-07-18,Australia,australia_y2020
MT970738.1,2020-07-18,Australia,australia_y2020
MT970739.1,2020-07-18,Australia,australia_y2020
MT970858.1,2020-07-18,Australia,australia_y2020
MT970859.1,2020-07-18,Australia,australia_y2020
MT970861.1,2020-07-18,Australia,australia_y2020
MT970860.1,2020-07-18,Australia,australia_y2020
MT970855.1,2020-07-18,Australia,australia_y2020
MT970856.1,2020-07-18,Australia,australia_y2020
MT970866.1,2020-07-18,Australia,australia_y2020
MT970864.1,2020-07-18,Australia,australia_y2020
