name,date,country,epidemic_key
MW156097.1,2020-08-15,Australia,australia_y2020
MW156174.1,2020-08-15,Australia,australia_y2020
MW156173.1,2020-08-15,Australia,australia_y2020
MW156185.1,2020-08-15,Australia,australia_y2020
MW156209.1,2020-08-15,Australia,australia_y2020
MW156208.1,2020-08-15,Australia,australia_y2020
MW156210.1,2020-08-15,Australia,australia_y2020
MW156212.1,2020-08-15,Australia,australia_y2020
MW157101.1,2020-08-15,Australia,australia_y2020
MW157128.1,2020-08-15,Australia,australia_y2020
MW157124.1,2020-08-15,Australia,australia_y2020
MW157144.1,2020-08-15,Australia,australia_y2020
MW320763.1,2020-08-16,Australia,australia_y2020
MW320819.1,2020-08-16,Australia,australia_y2020
MW320868.1,2020-08-16,Australia,australia_y2020
MW320910.1,2020-08-16,Australia,australia_y2020
MW320987.1,2020-08-16,Australia,australia_y2020
MW320993.1,2020-08-16,Australia,australia_y2020
MW321006.1,2020-08-16,Australia,australia_y2020
MW321059.1,2020-08-16,Australia,australia_y2020
MW321068.1,2020-08-16,Australia,australia_y2020
MW321065.1,2020-08-16,Australia,australia_y2020
MW321101.1,2020-08-16,Australia,australia_y2020
MW321072.1,2020-08-16,Australia,australia_y2020
MW321173.1,2020-08-16,Australia,australia_y2020
MW321212.1,2020-08-16,Australia,australia_y2020
MW321214.1,2020-08-16,Australia,australia_y2020
MW321238.1,2020-08-16,Australia,australia_y2020
MW321300.1,2020-08-16,Australia,australia_y2020
MW321385.1,2020-08-16,Australia,australia_y2020
MW276988.1,2020-08-16,Australia,australia_y2020
MW277277.1,2020-08-16,Australia,australia_y2020
MW277522.1,2020-08-16,Australia,australia_y2020
MW277622.1,2020-08-16,Australia,australia_y2020
MW184243.1,2020-08-16,Australia,australia_y2020
MW184392.1,2020-08-16,Australia,australia_y2020
MW184435.1,2020-08-16,Australia,australia_y2020
MW184977.1,2020-08-16,Australia,australia_y2020
MW185312.1,2020-08-16,Australia,australia_y2020
MW153157.1,2020-08-16,Australia,australia_y2020
MW153192.1,2020-08-16,Australia,australia_y2020
MW153283.1,2020-08-16,Australia,australia_y2020
MW153285.1,2020-08-16,Australia,australia_y2020
MW153323.1,2020-08-16,Australia,australia_y2020
MW153379.1,2020-08-16,Australia,australia_y2020
MW153415.1,2020-08-16,Australia,australia_y2020
MW153417.1,2020-08-16,Australia,australia_y2020
MW153420.1,2020-08-16,Australia,australia_y2020
MW153416.1,2020-08-16,Australia,australia_y2020
MW153418.1,2020-08-16,Australia,australia_y2020
MW153422.1,2020-08-16,Australia,australia_y2020
MW153421.1,2020-08-16,Australia,australia_y2020
MW153423.1,2020-08-16,Australia,australia_y2020
MW153428.1,2020-08-16,Australia,australia_y2020
MW153427.1,2020-08-16,Australia,australia_y2020
MW153425.1,2020-08-16,Australia,australia_y2020
MW153424.1,2020-08-16,Australia,australia_y2020
MW153486.1,2020-08-16,Australia,australia_y2020
MW153487.1,2020-08-16,Australia,australia_y2020
MW153507.1,2020-08-16,Australia,australia_y2020
MW153522.1,2020-08-16,Australia,australia_y2020
MW153533.1,2020-08-16,Australia,australia_y2020
MW153530.1,2020-08-16,Australia,australia_y2020
MW153570.1,2020-08-16,Australia,australia_y2020
MW153571.1,2020-08-16,Australia,australia_y2020
MW155320.1,2020-08-16,Australia,australia_y2020
MW155500.1,2020-08-16,Australia,australia_y2020
MW155506.1,2020-08-16,Australia,australia_y2020
MW155955.1,2020-08-16,Australia,australia_y2020
MW155956.1,2020-08-16,Australia,australia_y2020
MW156094.1,2020-08-16,Australia,australia_y2020
MW156105.1,2020-08-16,Australia,australia_y2020
MW156101.1,2020-08-16,Australia,australia_y2020
MW156100.1,2020-08-16,Australia,australia_y2020
MW156103.1,2020-08-16,Australia,australia_y2020
MW156104.1,2020-08-16,Australia,australia_y2020
MW156124.1,2020-08-16,Australia,australia_y2020
MW156125.1,2020-08-16,Australia,australia_y2020
MW156123.1,2020-08-16,Australia,australia_y2020
MW156122.1,2020-08-16,Australia,australia_y2020
MW156127.1,2020-08-16,Australia,australia_y2020
MW156128.1,2020-08-16,Australia,australia_y2020
MW156183.1,2020-08-16,Australia,australia_y2020
MW156192.1,2020-08-16,Australia,australia_y2020
MW156194.1,2020-08-16,Australia,australia_y2020
MW156198.1,2020-08-16,Australia,australia_y2020
MW156215.1,2020-08-16,Australia,australia_y2020
MW156216.1,2020-08-16,Australia,australia_y2020
MW156213.1,2020-08-16,Australia,australia_y2020
MW156214.1,2020-08-16,Australia,australia_y2020
MW157129.1,2020-08-16,Australia,australia_y2020
MW320729.1,2020-08-17,Australia,australia_y2020
MW320765.1,2020-08-17,Australia,australia_y2020
MW320906.1,2020-08-17,Australia,australia_y2020
MW321008.1,2020-08-17,Australia,australia_y2020
MW321081.1,2020-08-17,Australia,australia_y2020
MW321149.1,2020-08-17,Australia,australia_y2020
MW321160.1,2020-08-17,Australia,australia_y2020
MW321197.1,2020-08-17,Australia,australia_y2020
MW321216.1,2020-08-17,Australia,australia_y2020
MW321336.1,2020-08-17,Australia,australia_y2020
MW321355.1,2020-08-17,Australia,australia_y2020
MW321376.1,2020-08-17,Australia,australia_y2020
MW321398.1,2020-08-17,Australia,australia_y2020
MW321359.1,2020-08-17,Australia,australia_y2020
MW321429.1,2020-08-17,Australia,australia_y2020
MW321430.1,2020-08-17,Australia,australia_y2020
MW321413.1,2020-08-17,Australia,australia_y2020
MW277468.1,2020-08-17,Australia,australia_y2020
MW277490.1,2020-08-17,Australia,australia_y2020
MW277657.1,2020-08-17,Australia,australia_y2020
MW184054.1,2020-08-17,Australia,australia_y2020
MW184132.1,2020-08-17,Australia,australia_y2020
MW184212.1,2020-08-17,Australia,australia_y2020
MW184300.1,2020-08-17,Australia,australia_y2020
