name,date,country,epidemic_key
MT971500.1,2020-07-20,Australia,australia_y2020
MT971512.1,2020-07-20,Australia,australia_y2020
MT971510.1,2020-07-20,Australia,australia_y2020
MT971501.1,2020-07-20,Australia,australia_y2020
MT971503.1,2020-07-20,Australia,australia_y2020
MT971511.1,2020-07-20,Australia,australia_y2020
MT971514.1,2020-07-20,Australia,australia_y2020
MT971515.1,2020-07-20,Australia,australia_y2020
MT971506.1,2020-07-20,Australia,australia_y2020
MT971507.1,2020-07-20,Australia,australia_y2020
MT971508.1,2020-07-20,Australia,australia_y2020
MT971505.1,2020-07-20,Australia,australia_y2020
MT971495.1,2020-07-20,Australia,australia_y2020
MT971553.1,2020-07-20,Australia,australia_y2020
MT971551.1,2020-07-20,Australia,australia_y2020
MT971554.1,2020-07-20,Australia,australia_y2020
MT971560.1,2020-07-20,Australia,australia_y2020
MT971549.1,2020-07-20,Australia,australia_y2020
MT971547.1,2020-07-20,Australia,australia_y2020
MT971566.1,2020-07-20,Australia,australia_y2020
MT971561.1,2020-07-20,Australia,australia_y2020
MT971558.1,2020-07-20,Australia,australia_y2020
MT971557.1,2020-07-20,Australia,australia_y2020
MT971582.1,2020-07-20,Australia,australia_y2020
MT971610.1,2020-07-20,Australia,australia_y2020
MT971616.1,2020-07-20,Australia,australia_y2020
MT971599.1,2020-07-20,Australia,australia_y2020
MT971615.1,2020-07-20,Australia,australia_y2020
MT971619.1,2020-07-20,Australia,australia_y2020
MT971618.1,2020-07-20,Australia,australia_y2020
MT971622.1,2020-07-20,Australia,australia_y2020
MT971627.1,2020-07-20,Australia,australia_y2020
MT971634.1,2020-07-20,Australia,australia_y2020
MT971638.1,2020-07-20,Australia,australia_y2020
MT971646.1,2020-07-20,Australia,australia_y2020
MT971645.1,2020-07-20,Australia,australia_y2020
MT971647.1,2020-07-20,Australia,australia_y2020
MT971665.1,2020-07-20,Australia,australia_y2020
MT971689.1,2020-07-20,Australia,australia_y2020
MT971691.1,2020-07-20,Australia,australia_y2020
MT971700.1,2020-07-20,Australia,australia_y2020
MT971701.1,2020-07-20,Australia,australia_y2020
MT971711.1,2020-07-20,Australia,australia_y2020
MT971702.1,2020-07-20,Australia,australia_y2020
MT971704.1,2020-07-20,Australia,australia_y2020
MT971714.1,2020-07-20,Australia,australia_y2020
MT971713.1,2020-07-20,Australia,australia_y2020
MT971721.1,2020-07-20,Australia,australia_y2020
MT971724.1,2020-07-20,Australia,australia_y2020
MT971722.1,2020-07-20,Australia,australia_y2020
MT971725.1,2020-07-20,Australia,australia_y2020
