name,date,country,epidemic_key
ON755629.1,2021-11-02,Viet Nam,viet_nam_y2021
ON755638.1,2021-11-02,Viet Nam,viet_nam_y2021
ON755649.1,2021-11-02,Viet Nam,viet_nam_y2021
ON459301.1,2021-11-02,Viet Nam,viet_nam_y2021
ON755619.1,2021-11-03,Viet Nam,viet_nam_y2021
ON755616.1,2021-11-03,Viet Nam,viet_nam_y2021
ON755626.1,2021-11-03,Viet Nam,viet_nam_y2021
ON755637.1,2021-11-03,Viet Nam,viet_nam_y2021
ON755641.1,2021-11-03,Viet Nam,viet_nam_y2021
ON755643.1,2021-11-03,Viet Nam,viet_nam_y2021
ON755648.1,2021-11-03,Viet Nam,viet_nam_y2021
ON755601.1,2021-11-04,Viet Nam,viet_nam_y2021
ON755603.1,2021-11-04,Viet Nam,viet_nam_y2021
ON755614.1,2021-11-04,Viet Nam,viet_nam_y2021
ON755610.1,2021-11-04,Viet Nam,viet_nam_y2021
ON755618.1,2021-11-04,Viet Nam,viet_nam_y2021
ON755633.1,2021-11-04,Viet Nam,viet_nam_y2021
ON755634.1,2021-11-04,Viet Nam,viet_nam_y2021
ON755636.1,2021-11-04,Viet Nam,viet_nam_y2021
ON755635.1,2021-11-04,Viet Nam,viet_nam_y2021
ON755608.1,2021-11-05,Viet Nam,viet_nam_y2021
ON755620.1,2021-11-05,Viet Nam,viet_nam_y2021
ON755627.1,2021-11-05,Viet Nam,viet_nam_y2021
ON755630.1,2021-11-05,Viet Nam,viet_nam_y2021
ON755640.1,2021-11-05,Viet Nam,viet_nam_y2021
ON755604.1,2021-11-06,Viet Nam,viet_nam_y2021
ON755606.1,2021-11-06,Viet Nam,viet_nam_y2021
ON755632.1,2021-11-06,Viet Nam,viet_nam_y2021
ON755602.1,2021-11-07,Viet Nam,viet_nam_y2021
ON755607.1,2021-11-07,Viet Nam,viet_nam_y2021
ON755605.1,2021-11-07,Viet Nam,viet_nam_y2021
ON755612.1,2021-11-07,Viet Nam,viet_nam_y2021
ON755611.1,2021-11-07,Viet Nam,viet_nam_y2021
ON755645.1,2021-11-07,Viet Nam,viet_nam_y2021
ON755639.1,2021-11-07,Viet Nam,viet_nam_y2021
ON755642.1,2021-11-07,Viet Nam,viet_nam_y2021
ON755646.1,2021-11-07,Viet Nam,viet_nam_y2021
ON755647.1,2021-11-07,Viet Nam,viet_nam_y2021
ON755650.1,2021-11-07,Viet Nam,viet_nam_y2021
ON755644.1,2021-11-07,Viet Nam,viet_nam_y2021
ON755631.1,2021-11-08,Viet Nam,viet_nam_y2021
ON755609.1,2021-11-09,Viet Nam,viet_nam_y2021
ON755621.1,2021-11-09,Viet Nam,viet_nam_y2021
ON755623.1,2021-11-09,Viet Nam,viet_nam_y2021
ON755625.1,2021-11-09,Viet Nam,viet_nam_y2021
ON755622.1,2021-11-09,Viet Nam,viet_nam_y2021
ON755628.1,2021-11-09,Viet Nam,viet_nam_y2021
ON458864.1,2021-11-09,Viet Nam,viet_nam_y2021
ON459319.1,2021-11-10,Viet Nam,viet_nam_y2021
ON755653.1,2021-11-11,Viet Nam,viet_nam_y2021
ON755659.1,2021-11-14,Viet Nam,viet_nam_y2021
ON755663.1,2021-11-16,Viet Nam,viet_nam_y2021
ON755665.1,2021-11-17,Viet Nam,viet_nam_y2021
ON755666.1,2021-11-17,Viet Nam,viet_nam_y2021
ON755667.1,2021-11-17,Viet Nam,viet_nam_y2021
ON755668.1,2021-11-17,Viet Nam,viet_nam_y2021
ON755669.1,2021-11-17,Viet Nam,viet_nam_y2021
ON755671.1,2021-11-18,Viet Nam,viet_nam_y2021
ON459333.1,2021-11-18,Viet Nam,viet_nam_y2021
ON755673.1,2021-11-19,Viet Nam,viet_nam_y2021
ON755672.1,2021-11-19,Viet Nam,viet_nam_y2021
ON755674.1,2021-11-19,Viet Nam,viet_nam_y2021
ON459335.1,2021-11-19,Viet Nam,viet_nam_y2021
ON459342.1,2021-11-19,Viet Nam,viet_nam_y2021
ON755676.1,2021-11-20,Viet Nam,viet_nam_y2021
ON459359.1,2021-11-21,Viet Nam,viet_nam_y2021
ON459374.1,2021-11-21,Viet Nam,viet_nam_y2021
ON459379.1,2021-11-23,Viet Nam,viet_nam_y2021
ON459387.1,2021-11-23,Viet Nam,viet_nam_y2021
ON459391.1,2021-11-24,Viet Nam,viet_nam_y2021
ON459393.1,2021-11-24,Viet Nam,viet_nam_y2021
ON459406.1,2021-11-29,Viet Nam,viet_nam_y2021
ON459431.1,2021-11-30,Viet Nam,viet_nam_y2021
ON459428.1,2021-12-01,Viet Nam,viet_nam_y2021
ON459419.1,2021-12-02,Viet Nam,viet_nam_y2021
ON459414.1,2021-12-02,Viet Nam,viet_nam_y2021
ON459424.1,2021-12-02,Viet Nam,viet_nam_y2021
ON459426.1,2021-12-02,Viet Nam,viet_nam_y2021
ON459400.1,2021-12-03,Viet Nam,viet_nam_y2021
ON459425.1,2021-12-03,Viet Nam,viet_nam_y2021
ON459439.1,2021-12-03,Viet Nam,viet_nam_y2021
