name,date,country,epidemic_key
ON017219.1,2020-03-08,Paraguay,paraguay_y2020
ON017184.1,2020-03-22,Paraguay,paraguay_y2020
ON017225.1,2020-03-26,Paraguay,paraguay_y2020
ON017320.1,2020-03-31,Paraguay,paraguay_y2020
ON017228.1,2020-04-29,Paraguay,paraguay_y2020
ON017229.1,2020-05-07,Paraguay,paraguay_y2020
ON017235.1,2020-05-07,Paraguay,paraguay_y2020
ON017192.1,2020-05-22,Paraguay,paraguay_y2020
ON017193.1,2020-05-23,Paraguay,paraguay_y2020
ON017231.1,2020-05-27,Paraguay,paraguay_y2020
ON017203.1,2020-06-05,Paraguay,paraguay_y2020
ON017218.1,2020-06-19,Paraguay,paraguay_y2020
ON017215.1,2020-07-12,Paraguay,paraguay_y2020
ON017181.1,2020-07-30,Paraguay,paraguay_y2020
ON017176.1,2020-08-03,Paraguay,paraguay_y2020
ON017207.1,2020-08-08,Paraguay,paraguay_y2020
ON017217.1,2020-08-12,Paraguay,paraguay_y2020
ON017227.1,2020-08-13,Paraguay,paraguay_y2020
ON017172.1,2020-08-19,Paraguay,paraguay_y2020
ON017191.1,2020-08-19,Paraguay,paraguay_y2020
ON017220.1,2020-12-30,Paraguay,paraguay_y2020
