name,date,country,epidemic_key
BS003390.1,2022-01-30,Japan,japan_y2022
BS003385.1,2022-01-30,Japan,japan_y2022
BS003386.1,2022-01-30,Japan,japan_y2022
BS003387.1,2022-01-30,Japan,japan_y2022
BS003391.1,2022-01-30,Japan,japan_y2022
BS003392.1,2022-01-30,Japan,japan_y2022
BS003389.1,2022-01-30,Japan,japan_y2022
BS003388.1,2022-01-30,Japan,japan_y2022
BS003394.1,2022-01-30,Japan,japan_y2022
BS003393.1,2022-01-30,Japan,japan_y2022
BS011196.1,2022-01-31,Japan,japan_y2022
BS011197.1,2022-01-31,Japan,japan_y2022
BS011194.1,2022-01-31,Japan,japan_y2022
BS011195.1,2022-01-31,Japan,japan_y2022
BS011199.1,2022-01-31,Japan,japan_y2022
BS011198.1,2022-01-31,Japan,japan_y2022
BS011201.1,2022-01-31,Japan,japan_y2022
BS011203.1,2022-01-31,Japan,japan_y2022
BS011200.1,2022-01-31,Japan,japan_y2022
BS011204.1,2022-01-31,Japan,japan_y2022
BS011205.1,2022-01-31,Japan,japan_y2022
BS011206.1,2022-01-31,Japan,japan_y2022
BS011202.1,2022-01-31,Japan,japan_y2022
BS011208.1,2022-01-31,Japan,japan_y2022
BS011209.1,2022-01-31,Japan,japan_y2022
BS011207.1,2022-01-31,Japan,japan_y2022
BS011214.1,2022-01-31,Japan,japan_y2022
BS011212.1,2022-01-31,Japan,japan_y2022
BS011217.1,2022-01-31,Japan,japan_y2022
BS011211.1,2022-01-31,Japan,japan_y2022
BS011222.1,2022-01-31,Japan,japan_y2022
BS011216.1,2022-01-31,Japan,japan_y2022
BS011223.1,2022-01-31,Japan,japan_y2022
BS011213.1,2022-01-31,Japan,japan_y2022
BS011219.1,2022-01-31,Japan,japan_y2022
BS011215.1,2022-01-31,Japan,japan_y2022
BS011210.1,2022-01-31,Japan,japan_y2022
BS011218.1,2022-01-31,Japan,japan_y2022
BS011221.1,2022-01-31,Japan,japan_y2022
BS011229.1,2022-01-31,Japan,japan_y2022
BS011226.1,2022-01-31,Japan,japan_y2022
BS011228.1,2022-01-31,Japan,japan_y2022
BS011239.1,2022-01-31,Japan,japan_y2022
