name,date,country,epidemic_key
PP380301.1,2022-01-01,China,china_y2022
PP380313.1,2022-01-01,China,china_y2022
PP380320.1,2022-01-01,China,china_y2022
PP380321.1,2022-01-01,China,china_y2022
PP380332.1,2022-01-01,China,china_y2022
PP380331.1,2022-01-01,China,china_y2022
PP380338.1,2022-01-01,China,china_y2022
PP380264.1,2022-01-02,China,china_y2022
PP380260.1,2022-01-02,China,china_y2022
PP380340.1,2022-01-02,China,china_y2022
PP380319.1,2022-01-03,China,china_y2022
PP380335.1,2022-01-04,China,china_y2022
PP380334.1,2022-01-04,China,china_y2022
PP380336.1,2022-01-04,China,china_y2022
PP380339.1,2022-01-04,China,china_y2022
PP380261.1,2022-01-05,China,china_y2022
PP380262.1,2022-01-05,China,china_y2022
PP380263.1,2022-01-06,China,china_y2022
PP380271.1,2022-01-06,China,china_y2022
PP380283.1,2022-01-07,China,china_y2022
PP380285.1,2022-01-08,China,china_y2022
PP380286.1,2022-01-09,China,china_y2022
PP380288.1,2022-01-09,China,china_y2022
PP380289.1,2022-01-09,China,china_y2022
PP380299.1,2022-01-10,China,china_y2022
PP380307.1,2022-01-11,China,china_y2022
PP380308.1,2022-01-11,China,china_y2022
PP380309.1,2022-01-11,China,china_y2022
PP380310.1,2022-01-12,China,china_y2022
PP380311.1,2022-01-13,China,china_y2022
PP380312.1,2022-01-14,China,china_y2022
PP380314.1,2022-01-15,China,china_y2022
PP380315.1,2022-01-15,China,china_y2022
PP380316.1,2022-01-17,China,china_y2022
PP380317.1,2022-01-18,China,china_y2022
PP380318.1,2022-01-18,China,china_y2022
PP380333.1,2022-01-29,China,china_y2022
PP380337.1,2022-02-03,China,china_y2022
PP380259.1,2022-02-04,China,china_y2022
PP380265.1,2022-02-09,China,china_y2022
PP380266.1,2022-02-09,China,china_y2022
PP380267.1,2022-02-10,China,china_y2022
OM698372.1,2022-02-10,China,china_y2022
OM698368.1,2022-02-10,China,china_y2022
OM698371.1,2022-02-10,China,china_y2022
OM698370.1,2022-02-10,China,china_y2022
OM698369.1,2022-02-10,China,china_y2022
PP380268.1,2022-02-12,China,china_y2022
PP380269.1,2022-02-16,China,china_y2022
PP380270.1,2022-02-18,China,china_y2022
PP380272.1,2022-02-19,China,china_y2022
PP380273.1,2022-02-19,China,china_y2022
PP380274.1,2022-02-23,China,china_y2022
OP678015.1,2022-02-25,China,china_y2022
PP380275.1,2022-02-26,China,china_y2022
PP380276.1,2022-03-02,China,china_y2022
PP380277.1,2022-03-02,China,china_y2022
PP380278.1,2022-03-04,China,china_y2022
PP380279.1,2022-03-06,China,china_y2022
PP380280.1,2022-03-06,China,china_y2022
PP380282.1,2022-03-08,China,china_y2022
OR295242.1,2022-03-09,China,china_y2022
OR295239.1,2022-03-09,China,china_y2022
OR295241.1,2022-03-09,China,china_y2022
OR295240.1,2022-03-09,China,china_y2022
PP380284.1,2022-03-11,China,china_y2022
PP380287.1,2022-03-11,China,china_y2022
OR295243.1,2022-03-12,China,china_y2022
OR295244.1,2022-03-12,China,china_y2022
PP380290.1,2022-03-12,China,china_y2022
PP380291.1,2022-03-12,China,china_y2022
OR295246.1,2022-03-13,China,china_y2022
OR295250.1,2022-03-13,China,china_y2022
OR295249.1,2022-03-13,China,china_y2022
OR295251.1,2022-03-14,China,china_y2022
OR295254.1,2022-03-14,China,china_y2022
OR295252.1,2022-03-14,China,china_y2022
OR295257.1,2022-03-14,China,china_y2022
OR295260.1,2022-03-14,China,china_y2022
OR295259.1,2022-03-14,China,china_y2022
OR295258.1,2022-03-14,China,china_y2022
OR295263.1,2022-03-14,China,china_y2022
OR295262.1,2022-03-14,China,china_y2022
OR295264.1,2022-03-14,China,china_y2022
PP380292.1,2022-03-14,China,china_y2022
OR295277.1,2022-03-15,China,china_y2022
OR295266.1,2022-03-15,China,china_y2022
OR295265.1,2022-03-15,China,china_y2022
OR295267.1,2022-03-15,China,china_y2022
OR295269.1,2022-03-15,China,china_y2022
OR295273.1,2022-03-15,China,china_y2022
OR295274.1,2022-03-15,China,china_y2022
OR295270.1,2022-03-15,China,china_y2022
OR295278.1,2022-03-15,China,china_y2022
OR295268.1,2022-03-15,China,china_y2022
OR295279.1,2022-03-15,China,china_y2022
OR295276.1,2022-03-15,China,china_y2022
ON955521.1,2022-03-15,China,china_y2022
OR295283.1,2022-03-16,China,china_y2022
OR295280.1,2022-03-16,China,china_y2022
OR295287.1,2022-03-16,China,china_y2022
OR295285.1,2022-03-16,China,china_y2022
OR295286.1,2022-03-16,China,china_y2022
OR295284.1,2022-03-16,China,china_y2022
OR295289.1,2022-03-16,China,china_y2022
PP380295.1,2022-03-16,China,china_y2022
PP380293.1,2022-03-16,China,china_y2022
PP380294.1,2022-03-16,China,china_y2022
PP380296.1,2022-03-16,China,china_y2022
PP380297.1,2022-03-16,China,china_y2022
OR295291.1,2022-03-17,China,china_y2022
OR295295.1,2022-03-18,China,china_y2022
OR295293.1,2022-03-18,China,china_y2022
OR295296.1,2022-03-18,China,china_y2022
OR295294.1,2022-03-18,China,china_y2022
OR295297.1,2022-03-19,China,china_y2022
OR295300.1,2022-03-19,China,china_y2022
OR295299.1,2022-03-19,China,china_y2022
OR295303.1,2022-03-19,China,china_y2022
OR295301.1,2022-03-19,China,china_y2022
OR295304.1,2022-03-19,China,china_y2022
PP380298.1,2022-03-19,China,china_y2022
OR295305.1,2022-03-22,China,china_y2022
PP380300.1,2022-03-23,China,china_y2022
PP380302.1,2022-03-29,China,china_y2022
PP380303.1,2022-03-30,China,china_y2022
PP380304.1,2022-04-02,China,china_y2022
OQ586645.1,2022-04-03,China,china_y2022
OQ586646.1,2022-04-03,China,china_y2022
PP380306.1,2022-04-04,China,china_y2022
PP380305.1,2022-04-04,China,china_y2022
OQ586647.1,2022-04-04,China,china_y2022
OQ586648.1,2022-04-04,China,china_y2022
OQ586649.1,2022-04-04,China,china_y2022
OQ586650.1,2022-04-04,China,china_y2022
OQ586651.1,2022-04-05,China,china_y2022
OQ586653.1,2022-04-05,China,china_y2022
OQ586652.1,2022-04-05,China,china_y2022
OQ586654.1,2022-04-05,China,china_y2022
OQ586655.1,2022-04-06,China,china_y2022
OQ586656.1,2022-04-06,China,china_y2022
OQ586658.1,2022-04-06,China,china_y2022
OQ586657.1,2022-04-06,China,china_y2022
OQ586659.1,2022-04-06,China,china_y2022
OQ586661.1,2022-04-06,China,china_y2022
OQ586660.1,2022-04-06,China,china_y2022
ON965361.1,2022-04-07,China,china_y2022
ON965362.1,2022-04-07,China,china_y2022
ON965371.1,2022-04-07,China,china_y2022
ON965451.1,2022-04-08,China,china_y2022
ON965453.1,2022-04-08,China,china_y2022
OQ586662.1,2022-04-09,China,china_y2022
ON965452.1,2022-04-09,China,china_y2022
ON965455.1,2022-04-09,China,china_y2022
ON965454.1,2022-04-09,China,china_y2022
ON965479.1,2022-04-10,China,china_y2022
ON965458.1,2022-04-10,China,china_y2022
ON965457.1,2022-04-10,China,china_y2022
ON965480.1,2022-04-10,China,china_y2022
ON965483.1,2022-04-10,China,china_y2022
ON965510.1,2022-04-11,China,china_y2022
ON965485.1,2022-04-11,China,china_y2022
ON965561.1,2022-04-11,China,china_y2022
ON965524.1,2022-04-12,China,china_y2022
ON965488.1,2022-04-12,China,china_y2022
ON965487.1,2022-04-12,China,china_y2022
OQ586664.1,2022-04-13,China,china_y2022
OQ586667.1,2022-04-13,China,china_y2022
OQ586665.1,2022-04-13,China,china_y2022
OQ586666.1,2022-04-13,China,china_y2022
OQ586663.1,2022-04-13,China,china_y2022
ON965526.1,2022-04-15,China,china_y2022
ON965560.1,2022-04-18,China,china_y2022
ON965523.1,2022-04-19,China,china_y2022
ON965530.1,2022-04-19,China,china_y2022
ON965797.1,2022-04-19,China,china_y2022
ON965796.1,2022-04-23,China,china_y2022
ON965801.1,2022-04-28,China,china_y2022
ON965799.1,2022-04-28,China,china_y2022
PP380322.1,2022-05-06,China,china_y2022
PP380323.1,2022-05-07,China,china_y2022
PP380324.1,2022-05-07,China,china_y2022
PP230945.1,2022-05-11,China,china_y2022
PP230944.1,2022-05-11,China,china_y2022
ON965795.1,2022-05-12,China,china_y2022
PP380325.1,2022-05-31,China,china_y2022
OP678014.1,2022-05-31,China,china_y2022
PP380326.1,2022-06-05,China,china_y2022
PP380327.1,2022-06-10,China,china_y2022
PP380328.1,2022-06-11,China,china_y2022
PP380329.1,2022-06-11,China,china_y2022
PP380330.1,2022-06-11,China,china_y2022
OP678017.1,2022-07-01,China,china_y2022
OP678016.1,2022-07-01,China,china_y2022
PP770981.1,2022-10-22,China,china_y2022
PP770982.1,2022-10-23,China,china_y2022
PP770983.1,2022-10-24,China,china_y2022
PP770984.1,2022-10-24,China,china_y2022
PP770986.1,2022-10-25,China,china_y2022
PP770985.1,2022-10-25,China,china_y2022
PP770987.1,2022-10-25,China,china_y2022
OP804249.1,2022-10-25,China,china_y2022
OP804250.1,2022-10-27,China,china_y2022
