name,date,country,epidemic_key
MW672373.1,2021-02-XX,Austria,austria_y2021
MW672353.1,2021-02-XX,Austria,austria_y2021
MW672358.1,2021-02-XX,Austria,austria_y2021
MW672363.1,2021-02-XX,Austria,austria_y2021
MW672370.1,2021-02-XX,Austria,austria_y2021
MW672356.1,2021-02-XX,Austria,austria_y2021
MW672362.1,2021-02-XX,Austria,austria_y2021
MW672361.1,2021-02-XX,Austria,austria_y2021
MW672375.1,2021-02-XX,Austria,austria_y2021
MW672372.1,2021-02-XX,Austria,austria_y2021
MW672379.1,2021-02-XX,Austria,austria_y2021
MW672371.1,2021-02-XX,Austria,austria_y2021
MW672385.1,2021-02-XX,Austria,austria_y2021
MW672359.1,2021-02-XX,Austria,austria_y2021
MW672381.1,2021-02-XX,Austria,austria_y2021
MW672367.1,2021-02-XX,Austria,austria_y2021
MW672369.1,2021-02-XX,Austria,austria_y2021
MW672376.1,2021-02-XX,Austria,austria_y2021
MW672383.1,2021-02-XX,Austria,austria_y2021
MW672388.1,2021-02-XX,Austria,austria_y2021
MW672390.1,2021-02-XX,Austria,austria_y2021
MW672374.1,2021-02-XX,Austria,austria_y2021
MW672387.1,2021-02-XX,Austria,austria_y2021
MW672391.1,2021-02-XX,Austria,austria_y2021
MW672386.1,2021-02-XX,Austria,austria_y2021
MW723179.1,2021-02-17,Austria,austria_y2021
MW909556.1,2021-02-18,Austria,austria_y2021
MW909557.1,2021-02-19,Austria,austria_y2021
MW723184.1,2021-02-19,Austria,austria_y2021
MW723182.1,2021-02-19,Austria,austria_y2021
MW723185.1,2021-02-19,Austria,austria_y2021
MW723186.1,2021-02-19,Austria,austria_y2021
MW723183.1,2021-02-19,Austria,austria_y2021
OL701293.1,2021-02-21,Austria,austria_y2021
MW909559.1,2021-02-22,Austria,austria_y2021
MW909560.1,2021-02-23,Austria,austria_y2021
MW909561.1,2021-02-23,Austria,austria_y2021
MW723187.1,2021-02-23,Austria,austria_y2021
MW909562.1,2021-02-25,Austria,austria_y2021
MW723191.1,2021-02-25,Austria,austria_y2021
MW723190.1,2021-02-25,Austria,austria_y2021
MW909564.1,2021-02-26,Austria,austria_y2021
MW909566.1,2021-02-26,Austria,austria_y2021
MW909565.1,2021-02-26,Austria,austria_y2021
MW909567.1,2021-02-26,Austria,austria_y2021
MW909568.1,2021-02-28,Austria,austria_y2021
MW909573.1,2021-02-28,Austria,austria_y2021
MW909570.1,2021-02-28,Austria,austria_y2021
