name,date,country,epidemic_key
PQ974792.1,2021-06-29,France,france_y2021
PQ974800.1,2021-06-29,France,france_y2021
PQ974813.1,2021-06-29,France,france_y2021
PQ974807.1,2021-06-29,France,france_y2021
PQ974797.1,2021-06-29,France,france_y2021
PQ974859.1,2021-06-29,France,france_y2021
PQ974850.1,2021-06-29,France,france_y2021
PQ974855.1,2021-06-29,France,france_y2021
PQ974849.1,2021-06-29,France,france_y2021
PQ974847.1,2021-06-29,France,france_y2021
PQ974861.1,2021-06-29,France,france_y2021
PQ974864.1,2021-06-29,France,france_y2021
PQ974869.1,2021-06-29,France,france_y2021
PQ974785.1,2021-06-29,France,france_y2021
PQ974889.1,2021-06-29,France,france_y2021
PQ974892.1,2021-06-29,France,france_y2021
PQ974894.1,2021-06-29,France,france_y2021
PQ974922.1,2021-06-29,France,france_y2021
PQ974923.1,2021-06-29,France,france_y2021
PQ974925.1,2021-06-29,France,france_y2021
PQ974930.1,2021-06-29,France,france_y2021
ON283059.1,2021-06-29,France,france_y2021
ON283523.1,2021-06-29,France,france_y2021
PQ974900.1,2021-06-30,France,france_y2021
PQ974901.1,2021-06-30,France,france_y2021
PQ974903.1,2021-06-30,France,france_y2021
PQ974907.1,2021-06-30,France,france_y2021
PQ974905.1,2021-06-30,France,france_y2021
PQ974910.1,2021-06-30,France,france_y2021
PQ974912.1,2021-06-30,France,france_y2021
ON440191.1,2021-06-30,France,france_y2021
ON283519.1,2021-06-30,France,france_y2021
PQ974973.1,2021-07-01,France,france_y2021
PQ974971.1,2021-07-01,France,france_y2021
PQ974996.1,2021-07-01,France,france_y2021
ON440196.1,2021-07-01,France,france_y2021
ON277140.1,2021-07-01,France,france_y2021
ON283061.1,2021-07-01,France,france_y2021
PQ975007.1,2021-07-02,France,france_y2021
ON283062.1,2021-07-02,France,france_y2021
PQ975003.1,2021-07-03,France,france_y2021
PQ974999.1,2021-07-03,France,france_y2021
PQ975006.1,2021-07-03,France,france_y2021
PQ975012.1,2021-07-03,France,france_y2021
PQ975010.1,2021-07-03,France,france_y2021
PQ975009.1,2021-07-03,France,france_y2021
PQ975040.1,2021-07-03,France,france_y2021
PQ975031.1,2021-07-03,France,france_y2021
PQ783263.1,2021-07-03,France,france_y2021
ON283045.1,2021-07-03,France,france_y2021
PQ975000.1,2021-07-04,France,france_y2021
PQ975497.1,2021-07-04,France,france_y2021
PQ974972.1,2021-07-05,France,france_y2021
PQ975029.1,2021-07-05,France,france_y2021
PQ975062.1,2021-07-05,France,france_y2021
PQ975050.1,2021-07-05,France,france_y2021
PQ975026.1,2021-07-05,France,france_y2021
PQ975300.1,2021-07-05,France,france_y2021
PQ975274.1,2021-07-05,France,france_y2021
PQ975358.1,2021-07-05,France,france_y2021
PQ975359.1,2021-07-05,France,france_y2021
PQ975905.1,2021-07-05,France,france_y2021
ON268638.1,2021-07-05,France,france_y2021
ON277155.1,2021-07-05,France,france_y2021
ON277156.1,2021-07-05,France,france_y2021
ON283520.1,2021-07-05,France,france_y2021
ON283521.1,2021-07-05,France,france_y2021
PQ975094.1,2021-07-06,France,france_y2021
PQ975093.1,2021-07-06,France,france_y2021
PQ975105.1,2021-07-06,France,france_y2021
PQ975143.1,2021-07-06,France,france_y2021
PQ975129.1,2021-07-06,France,france_y2021
PQ975147.1,2021-07-06,France,france_y2021
PQ975151.1,2021-07-06,France,france_y2021
PQ975160.1,2021-07-06,France,france_y2021
PQ975161.1,2021-07-06,France,france_y2021
PQ975227.1,2021-07-06,France,france_y2021
PQ975223.1,2021-07-06,France,france_y2021
PQ975095.1,2021-07-06,France,france_y2021
PQ975229.1,2021-07-06,France,france_y2021
PQ975190.1,2021-07-06,France,france_y2021
PQ975174.1,2021-07-06,France,france_y2021
PQ975232.1,2021-07-06,France,france_y2021
PQ975263.1,2021-07-06,France,france_y2021
PQ975347.1,2021-07-06,France,france_y2021
PQ975345.1,2021-07-06,France,france_y2021
PQ975278.1,2021-07-06,France,france_y2021
PQ975374.1,2021-07-06,France,france_y2021
PQ975139.1,2021-07-06,France,france_y2021
PQ975348.1,2021-07-06,France,france_y2021
PQ975379.1,2021-07-06,France,france_y2021
PQ975499.1,2021-07-06,France,france_y2021
PQ975652.1,2021-07-06,France,france_y2021
ON283048.1,2021-07-06,France,france_y2021
ON283046.1,2021-07-06,France,france_y2021
ON283078.1,2021-07-06,France,france_y2021
ON283080.1,2021-07-06,France,france_y2021
ON283482.1,2021-07-06,France,france_y2021
ON283540.1,2021-07-06,France,france_y2021
ON283539.1,2021-07-06,France,france_y2021
PQ975342.1,2021-07-07,France,france_y2021
PQ975341.1,2021-07-07,France,france_y2021
PQ975339.1,2021-07-07,France,france_y2021
PQ975332.1,2021-07-07,France,france_y2021
ON277157.1,2021-07-07,France,france_y2021
ON283069.1,2021-07-07,France,france_y2021
ON283366.1,2021-07-07,France,france_y2021
PQ975362.1,2021-07-08,France,france_y2021
PQ975357.1,2021-07-08,France,france_y2021
PQ975427.1,2021-07-08,France,france_y2021
PQ975428.1,2021-07-08,France,france_y2021
PQ975426.1,2021-07-08,France,france_y2021
PQ975419.1,2021-07-08,France,france_y2021
ON283085.1,2021-07-08,France,france_y2021
ON283531.1,2021-07-08,France,france_y2021
PQ975361.1,2021-07-09,France,france_y2021
PQ975394.1,2021-07-09,France,france_y2021
PQ975460.1,2021-07-09,France,france_y2021
PQ975450.1,2021-07-09,France,france_y2021
PQ975456.1,2021-07-09,France,france_y2021
PQ975454.1,2021-07-09,France,france_y2021
PQ975463.1,2021-07-09,France,france_y2021
PQ976267.1,2021-07-09,France,france_y2021
PQ976362.1,2021-07-09,France,france_y2021
PQ976360.1,2021-07-09,France,france_y2021
ON292289.1,2021-07-09,France,france_y2021
ON283049.1,2021-07-09,France,france_y2021
ON283075.1,2021-07-09,France,france_y2021
ON283074.1,2021-07-09,France,france_y2021
ON283076.1,2021-07-09,France,france_y2021
ON283073.1,2021-07-09,France,france_y2021
ON283089.1,2021-07-09,France,france_y2021
ON283088.1,2021-07-09,France,france_y2021
ON283090.1,2021-07-09,France,france_y2021
ON283087.1,2021-07-09,France,france_y2021
ON283091.1,2021-07-09,France,france_y2021
ON283092.1,2021-07-09,France,france_y2021
ON283368.1,2021-07-09,France,france_y2021
ON283371.1,2021-07-09,France,france_y2021
ON283367.1,2021-07-09,France,france_y2021
ON283374.1,2021-07-09,France,france_y2021
ON283375.1,2021-07-09,France,france_y2021
ON283533.1,2021-07-09,France,france_y2021
ON283535.1,2021-07-09,France,france_y2021
ON283537.1,2021-07-09,France,france_y2021
ON283532.1,2021-07-09,France,france_y2021
ON283536.1,2021-07-09,France,france_y2021
ON283545.1,2021-07-09,France,france_y2021
ON283534.1,2021-07-09,France,france_y2021
PQ975462.1,2021-07-10,France,france_y2021
PQ975401.1,2021-07-10,France,france_y2021
PQ975439.1,2021-07-10,France,france_y2021
PQ976166.1,2021-07-10,France,france_y2021
PQ976167.1,2021-07-10,France,france_y2021
PQ976297.1,2021-07-10,France,france_y2021
ON283077.1,2021-07-10,France,france_y2021
ON283094.1,2021-07-10,France,france_y2021
ON283093.1,2021-07-10,France,france_y2021
ON283546.1,2021-07-10,France,france_y2021
ON283547.1,2021-07-10,France,france_y2021
PQ976215.1,2021-07-11,France,france_y2021
ON277141.1,2021-07-11,France,france_y2021
ON283538.1,2021-07-11,France,france_y2021
PQ975318.1,2021-07-12,France,france_y2021
PQ975803.1,2021-07-12,France,france_y2021
PQ976000.1,2021-07-12,France,france_y2021
PQ975998.1,2021-07-12,France,france_y2021
PQ976001.1,2021-07-12,France,france_y2021
PQ976007.1,2021-07-12,France,france_y2021
PQ976003.1,2021-07-12,France,france_y2021
PQ976278.1,2021-07-12,France,france_y2021
PQ976308.1,2021-07-12,France,france_y2021
PQ976279.1,2021-07-12,France,france_y2021
PQ976354.1,2021-07-12,France,france_y2021
PQ976451.1,2021-07-12,France,france_y2021
PQ975503.1,2021-07-13,France,france_y2021
PQ975535.1,2021-07-13,France,france_y2021
PQ975520.1,2021-07-13,France,france_y2021
PQ975525.1,2021-07-13,France,france_y2021
PQ975578.1,2021-07-13,France,france_y2021
PQ975587.1,2021-07-13,France,france_y2021
PQ975538.1,2021-07-13,France,france_y2021
PQ975584.1,2021-07-13,France,france_y2021
PQ975598.1,2021-07-13,France,france_y2021
PQ975596.1,2021-07-13,France,france_y2021
PQ975579.1,2021-07-13,France,france_y2021
PQ975563.1,2021-07-13,France,france_y2021
PQ975597.1,2021-07-13,France,france_y2021
