name,date,country,epidemic_key
ON302306.1,2021-01-01,France,france_y2021
ON272558.1,2021-01-01,France,france_y2021
ON272751.1,2021-01-01,France,france_y2021
ON272749.1,2021-01-01,France,france_y2021
ON272754.1,2021-01-01,France,france_y2021
ON281802.1,2021-01-01,France,france_y2021
ON289396.1,2021-01-02,France,france_y2021
ON290384.1,2021-01-02,France,france_y2021
ON284381.1,2021-01-02,France,france_y2021
ON272755.1,2021-01-03,France,france_y2021
ON290527.1,2021-01-04,France,france_y2021
ON290526.1,2021-01-04,France,france_y2021
ON290623.1,2021-01-04,France,france_y2021
ON290622.1,2021-01-04,France,france_y2021
ON302231.1,2021-01-04,France,france_y2021
ON272897.1,2021-01-04,France,france_y2021
ON273086.1,2021-01-04,France,france_y2021
PQ968050.1,2021-01-05,France,france_y2021
PQ968048.1,2021-01-05,France,france_y2021
PQ968049.1,2021-01-05,France,france_y2021
ON289317.1,2021-01-05,France,france_y2021
ON289398.1,2021-01-05,France,france_y2021
ON289397.1,2021-01-05,France,france_y2021
ON290624.1,2021-01-05,France,france_y2021
ON302307.1,2021-01-05,France,france_y2021
ON289315.1,2021-01-06,France,france_y2021
ON289319.1,2021-01-06,France,france_y2021
ON289403.1,2021-01-06,France,france_y2021
ON289404.1,2021-01-06,France,france_y2021
ON289406.1,2021-01-06,France,france_y2021
ON297764.1,2021-01-06,France,france_y2021
ON298418.1,2021-01-06,France,france_y2021
ON442273.1,2021-01-07,France,france_y2021
ON289325.1,2021-01-07,France,france_y2021
ON289323.1,2021-01-07,France,france_y2021
ON289322.1,2021-01-07,France,france_y2021
ON289324.1,2021-01-07,France,france_y2021
ON290518.1,2021-01-07,France,france_y2021
ON290528.1,2021-01-07,France,france_y2021
ON290625.1,2021-01-07,France,france_y2021
ON289329.1,2021-01-08,France,france_y2021
ON289330.1,2021-01-08,France,france_y2021
ON289413.1,2021-01-08,France,france_y2021
ON289412.1,2021-01-08,France,france_y2021
ON289414.1,2021-01-08,France,france_y2021
ON289418.1,2021-01-08,France,france_y2021
ON289417.1,2021-01-08,France,france_y2021
ON289789.1,2021-01-08,France,france_y2021
ON290632.1,2021-01-08,France,france_y2021
ON290631.1,2021-01-08,France,france_y2021
ON290630.1,2021-01-08,France,france_y2021
ON290626.1,2021-01-08,France,france_y2021
ON290629.1,2021-01-08,France,france_y2021
ON290627.1,2021-01-08,France,france_y2021
ON290628.1,2021-01-08,France,france_y2021
ON290634.1,2021-01-08,France,france_y2021
ON290637.1,2021-01-08,France,france_y2021
ON290635.1,2021-01-08,France,france_y2021
ON290636.1,2021-01-08,France,france_y2021
ON290638.1,2021-01-08,France,france_y2021
ON290639.1,2021-01-08,France,france_y2021
ON290640.1,2021-01-08,France,france_y2021
ON290633.1,2021-01-08,France,france_y2021
ON283860.1,2021-01-08,France,france_y2021
ON289334.1,2021-01-09,France,france_y2021
ON289420.1,2021-01-09,France,france_y2021
ON290529.1,2021-01-09,France,france_y2021
ON272758.1,2021-01-09,France,france_y2021
ON273038.1,2021-01-09,France,france_y2021
ON289421.1,2021-01-10,France,france_y2021
ON301840.1,2021-01-10,France,france_y2021
ON272562.1,2021-01-10,France,france_y2021
ON289164.1,2021-01-11,France,france_y2021
ON289425.1,2021-01-11,France,france_y2021
ON289426.1,2021-01-11,France,france_y2021
ON289427.1,2021-01-11,France,france_y2021
ON289422.1,2021-01-11,France,france_y2021
ON289634.1,2021-01-11,France,france_y2021
ON290375.1,2021-01-11,France,france_y2021
ON290402.1,2021-01-11,France,france_y2021
