name,date,country,epidemic_key
OR277017.1,2022-03-XX,France,france_y2022
OR277015.1,2022-03-XX,France,france_y2022
OR277032.1,2022-03-XX,France,france_y2022
OR277034.1,2022-03-XX,France,france_y2022
OR277049.1,2022-03-XX,France,france_y2022
OR277108.1,2022-03-XX,France,france_y2022
OR277125.1,2022-03-XX,France,france_y2022
OR277145.1,2022-03-XX,France,france_y2022
OR277192.1,2022-03-XX,France,france_y2022
OR277198.1,2022-03-XX,France,france_y2022
OR277226.1,2022-03-XX,France,france_y2022
OR277280.1,2022-03-XX,France,france_y2022
OR277413.1,2022-03-XX,France,france_y2022
OR277522.1,2022-03-XX,France,france_y2022
OR277586.1,2022-03-XX,France,france_y2022
OR277607.1,2022-03-XX,France,france_y2022
OR277608.1,2022-03-XX,France,france_y2022
OR277671.1,2022-03-XX,France,france_y2022
OR277763.1,2022-03-XX,France,france_y2022
OR277791.1,2022-03-XX,France,france_y2022
OR277797.1,2022-03-XX,France,france_y2022
OR277805.1,2022-03-XX,France,france_y2022
OR277804.1,2022-03-XX,France,france_y2022
OR277869.1,2022-03-XX,France,france_y2022
OR277852.1,2022-03-XX,France,france_y2022
OR277855.1,2022-03-XX,France,france_y2022
OR277873.1,2022-03-XX,France,france_y2022
OR277892.1,2022-03-XX,France,france_y2022
OR277891.1,2022-03-XX,France,france_y2022
OR277906.1,2022-03-XX,France,france_y2022
OR277962.1,2022-03-XX,France,france_y2022
OR277925.1,2022-03-XX,France,france_y2022
OR278009.1,2022-03-XX,France,france_y2022
OR278035.1,2022-03-XX,France,france_y2022
OR278168.1,2022-03-XX,France,france_y2022
OR278202.1,2022-03-XX,France,france_y2022
OR278276.1,2022-03-XX,France,france_y2022
OR278269.1,2022-03-XX,France,france_y2022
OR278306.1,2022-03-XX,France,france_y2022
OR278338.1,2022-03-XX,France,france_y2022
OR278417.1,2022-03-XX,France,france_y2022
OR278426.1,2022-03-XX,France,france_y2022
OR278471.1,2022-03-XX,France,france_y2022
OR278556.1,2022-03-XX,France,france_y2022
OR278574.1,2022-03-XX,France,france_y2022
OR278648.1,2022-03-XX,France,france_y2022
OR278740.1,2022-03-XX,France,france_y2022
OR278830.1,2022-03-XX,France,france_y2022
OR278801.1,2022-03-XX,France,france_y2022
OR278833.1,2022-03-XX,France,france_y2022
OR278850.1,2022-03-XX,France,france_y2022
OR279005.1,2022-03-XX,France,france_y2022
OR279040.1,2022-03-XX,France,france_y2022
OR279046.1,2022-03-XX,France,france_y2022
OR279068.1,2022-03-XX,France,france_y2022
OR279184.1,2022-03-XX,France,france_y2022
OR279191.1,2022-03-XX,France,france_y2022
OR279324.1,2022-03-XX,France,france_y2022
OR279336.1,2022-03-XX,France,france_y2022
OR279408.1,2022-03-XX,France,france_y2022
OR279476.1,2022-03-XX,France,france_y2022
OR279545.1,2022-03-XX,France,france_y2022
OR279595.1,2022-03-XX,France,france_y2022
OR279625.1,2022-03-XX,France,france_y2022
OR279633.1,2022-03-XX,France,france_y2022
OR279684.1,2022-03-XX,France,france_y2022
OR279699.1,2022-03-XX,France,france_y2022
OR279739.1,2022-03-XX,France,france_y2022
OR279751.1,2022-03-XX,France,france_y2022
OR279769.1,2022-03-XX,France,france_y2022
OR279826.1,2022-03-XX,France,france_y2022
OR279968.1,2022-03-XX,France,france_y2022
OR279969.1,2022-03-XX,France,france_y2022
OR279972.1,2022-03-XX,France,france_y2022
OR280030.1,2022-03-XX,France,france_y2022
OR280044.1,2022-03-XX,France,france_y2022
OR280065.1,2022-03-XX,France,france_y2022
OR280124.1,2022-03-XX,France,france_y2022
OR280189.1,2022-03-XX,France,france_y2022
OR280196.1,2022-03-XX,France,france_y2022
OR280363.1,2022-03-XX,France,france_y2022
OR280362.1,2022-03-XX,France,france_y2022
OR280436.1,2022-03-XX,France,france_y2022
OR280474.1,2022-03-XX,France,france_y2022
OR280432.1,2022-03-XX,France,france_y2022
OR280458.1,2022-03-XX,France,france_y2022
OR280475.1,2022-03-XX,France,france_y2022
OR280508.1,2022-03-XX,France,france_y2022
OR280512.1,2022-03-XX,France,france_y2022
OR280463.1,2022-03-XX,France,france_y2022
OR280545.1,2022-03-XX,France,france_y2022
OR280535.1,2022-03-XX,France,france_y2022
OR280604.1,2022-03-XX,France,france_y2022
OR280644.1,2022-03-XX,France,france_y2022
OR280623.1,2022-03-XX,France,france_y2022
OR280608.1,2022-03-XX,France,france_y2022
OR280673.1,2022-03-XX,France,france_y2022
OR280745.1,2022-03-XX,France,france_y2022
OR280774.1,2022-03-XX,France,france_y2022
OR280775.1,2022-03-XX,France,france_y2022
OR280785.1,2022-03-XX,France,france_y2022
OR280840.1,2022-03-XX,France,france_y2022
OR280823.1,2022-03-XX,France,france_y2022
OR280851.1,2022-03-XX,France,france_y2022
OR280918.1,2022-03-XX,France,france_y2022
OR280887.1,2022-03-XX,France,france_y2022
OR280963.1,2022-03-XX,France,france_y2022
OR280968.1,2022-03-XX,France,france_y2022
OR280989.1,2022-03-XX,France,france_y2022
OR281000.1,2022-03-XX,France,france_y2022
OR281013.1,2022-03-XX,France,france_y2022
OR281007.1,2022-03-XX,France,france_y2022
OR281012.1,2022-03-XX,France,france_y2022
OR281064.1,2022-03-XX,France,france_y2022
OR281070.1,2022-03-XX,France,france_y2022
OR281087.1,2022-03-XX,France,france_y2022
OR281088.1,2022-03-XX,France,france_y2022
OR281118.1,2022-03-XX,France,france_y2022
OR281192.1,2022-03-XX,France,france_y2022
OR281209.1,2022-03-XX,France,france_y2022
OR281265.1,2022-03-XX,France,france_y2022
OR281269.1,2022-03-XX,France,france_y2022
OR281272.1,2022-03-XX,France,france_y2022
OR281270.1,2022-03-XX,France,france_y2022
OR281314.1,2022-03-XX,France,france_y2022
OR281360.1,2022-03-XX,France,france_y2022
OR281438.1,2022-03-XX,France,france_y2022
