name,date,country,epidemic_key
ON764444.1,2022-01-01,Viet Nam,viet_nam_y2022
ON764445.1,2022-01-01,Viet Nam,viet_nam_y2022
ON764443.1,2022-01-01,Viet Nam,viet_nam_y2022
OP317348.1,2022-01-02,Viet Nam,viet_nam_y2022
OP317349.1,2022-01-02,Viet Nam,viet_nam_y2022
ON764446.1,2022-01-02,Viet Nam,viet_nam_y2022
ON764447.1,2022-01-02,Viet Nam,viet_nam_y2022
ON764448.1,2022-01-02,Viet Nam,viet_nam_y2022
ON764450.1,2022-01-03,Viet Nam,viet_nam_y2022
ON764451.1,2022-01-03,Viet Nam,viet_nam_y2022
ON764449.1,2022-01-03,Viet Nam,viet_nam_y2022
ON764453.1,2022-01-03,Viet Nam,viet_nam_y2022
ON764454.1,2022-01-03,Viet Nam,viet_nam_y2022
ON764452.1,2022-01-03,Viet Nam,viet_nam_y2022
ON764455.1,2022-01-04,Viet Nam,viet_nam_y2022
ON764456.1,2022-01-04,Viet Nam,viet_nam_y2022
OP317350.1,2022-01-05,Viet Nam,viet_nam_y2022
ON764457.1,2022-01-05,Viet Nam,viet_nam_y2022
ON764458.1,2022-01-05,Viet Nam,viet_nam_y2022
OP317347.1,2022-01-06,Viet Nam,viet_nam_y2022
OP317351.1,2022-01-06,Viet Nam,viet_nam_y2022
ON764459.1,2022-01-06,Viet Nam,viet_nam_y2022
ON764461.1,2022-01-06,Viet Nam,viet_nam_y2022
ON764460.1,2022-01-06,Viet Nam,viet_nam_y2022
ON764462.1,2022-01-06,Viet Nam,viet_nam_y2022
OP317340.1,2022-01-07,Viet Nam,viet_nam_y2022
OP317339.1,2022-01-07,Viet Nam,viet_nam_y2022
ON764463.1,2022-01-07,Viet Nam,viet_nam_y2022
ON764464.1,2022-01-07,Viet Nam,viet_nam_y2022
ON764466.1,2022-01-07,Viet Nam,viet_nam_y2022
ON764465.1,2022-01-07,Viet Nam,viet_nam_y2022
ON764467.1,2022-01-07,Viet Nam,viet_nam_y2022
ON764471.1,2022-01-08,Viet Nam,viet_nam_y2022
ON764470.1,2022-01-08,Viet Nam,viet_nam_y2022
ON764469.1,2022-01-08,Viet Nam,viet_nam_y2022
ON764468.1,2022-01-08,Viet Nam,viet_nam_y2022
ON764472.1,2022-01-08,Viet Nam,viet_nam_y2022
OP317342.1,2022-01-09,Viet Nam,viet_nam_y2022
OP317352.1,2022-01-09,Viet Nam,viet_nam_y2022
ON764473.1,2022-01-09,Viet Nam,viet_nam_y2022
OP317344.1,2022-01-10,Viet Nam,viet_nam_y2022
OP317343.1,2022-01-10,Viet Nam,viet_nam_y2022
OP317345.1,2022-01-10,Viet Nam,viet_nam_y2022
OP317346.1,2022-01-10,Viet Nam,viet_nam_y2022
ON764476.1,2022-01-10,Viet Nam,viet_nam_y2022
ON764474.1,2022-01-10,Viet Nam,viet_nam_y2022
ON764475.1,2022-01-10,Viet Nam,viet_nam_y2022
ON764477.1,2022-01-10,Viet Nam,viet_nam_y2022
ON764478.1,2022-01-10,Viet Nam,viet_nam_y2022
ON764479.1,2022-01-10,Viet Nam,viet_nam_y2022
ON764480.1,2022-01-10,Viet Nam,viet_nam_y2022
ON764482.1,2022-01-11,Viet Nam,viet_nam_y2022
ON764481.1,2022-01-11,Viet Nam,viet_nam_y2022
ON764487.1,2022-01-12,Viet Nam,viet_nam_y2022
ON764486.1,2022-01-12,Viet Nam,viet_nam_y2022
ON764485.1,2022-01-12,Viet Nam,viet_nam_y2022
ON764484.1,2022-01-12,Viet Nam,viet_nam_y2022
ON764483.1,2022-01-12,Viet Nam,viet_nam_y2022
ON764488.1,2022-01-12,Viet Nam,viet_nam_y2022
ON764489.1,2022-01-13,Viet Nam,viet_nam_y2022
ON764491.1,2022-01-14,Viet Nam,viet_nam_y2022
ON764492.1,2022-01-14,Viet Nam,viet_nam_y2022
ON764490.1,2022-01-14,Viet Nam,viet_nam_y2022
ON764494.1,2022-01-15,Viet Nam,viet_nam_y2022
ON764493.1,2022-01-15,Viet Nam,viet_nam_y2022
ON764495.1,2022-01-15,Viet Nam,viet_nam_y2022
ON764496.1,2022-01-15,Viet Nam,viet_nam_y2022
ON764497.1,2022-01-15,Viet Nam,viet_nam_y2022
ON764498.1,2022-01-15,Viet Nam,viet_nam_y2022
OP317361.1,2022-01-22,Viet Nam,viet_nam_y2022
OP317363.1,2022-01-22,Viet Nam,viet_nam_y2022
OP317362.1,2022-01-22,Viet Nam,viet_nam_y2022
OP317334.1,2022-02-01,Viet Nam,viet_nam_y2022
OP317337.1,2022-02-01,Viet Nam,viet_nam_y2022
OP317335.1,2022-02-01,Viet Nam,viet_nam_y2022
OP317336.1,2022-02-01,Viet Nam,viet_nam_y2022
OP317338.1,2022-02-01,Viet Nam,viet_nam_y2022
ON764500.1,2022-02-01,Viet Nam,viet_nam_y2022
ON764502.1,2022-02-01,Viet Nam,viet_nam_y2022
ON764501.1,2022-02-01,Viet Nam,viet_nam_y2022
ON764499.1,2022-02-01,Viet Nam,viet_nam_y2022
ON764503.1,2022-02-02,Viet Nam,viet_nam_y2022
ON764504.1,2022-02-02,Viet Nam,viet_nam_y2022
ON764505.1,2022-02-02,Viet Nam,viet_nam_y2022
