name,date,country,epidemic_key
OP218755.1,2020-02-20,Iraq,iraq_y2020
ON798421.1,2020-02-20,Iraq,iraq_y2020
MT940481.1,2020-06-06,Iraq,iraq_y2020
MT940485.1,2020-06-07,Iraq,iraq_y2020
MT940490.1,2020-06-07,Iraq,iraq_y2020
MT940493.1,2020-06-07,Iraq,iraq_y2020
MT940495.1,2020-06-07,Iraq,iraq_y2020
MT940499.1,2020-06-07,Iraq,iraq_y2020
MT940498.1,2020-06-07,Iraq,iraq_y2020
MT940497.1,2020-06-07,Iraq,iraq_y2020
MT940504.1,2020-06-07,Iraq,iraq_y2020
MT940503.1,2020-06-07,Iraq,iraq_y2020
MT940483.1,2020-06-11,Iraq,iraq_y2020
MT940482.1,2020-06-16,Iraq,iraq_y2020
MT940486.1,2020-06-16,Iraq,iraq_y2020
MT940492.1,2020-06-16,Iraq,iraq_y2020
MT940488.1,2020-06-16,Iraq,iraq_y2020
MT940487.1,2020-06-16,Iraq,iraq_y2020
MT940489.1,2020-06-16,Iraq,iraq_y2020
MT940484.1,2020-06-16,Iraq,iraq_y2020
MT940496.1,2020-06-16,Iraq,iraq_y2020
MT940491.1,2020-06-16,Iraq,iraq_y2020
MT940494.1,2020-06-16,Iraq,iraq_y2020
MT940505.1,2020-06-16,Iraq,iraq_y2020
MT940501.1,2020-06-16,Iraq,iraq_y2020
MT940500.1,2020-06-16,Iraq,iraq_y2020
MT940502.1,2020-06-16,Iraq,iraq_y2020
MT940508.1,2020-06-17,Iraq,iraq_y2020
MT940507.1,2020-06-17,Iraq,iraq_y2020
MW512847.1,2020-10-01,Iraq,iraq_y2020
MW546610.1,2020-10-01,Iraq,iraq_y2020
MZ330784.1,2020-12-14,Iraq,iraq_y2020
MZ145318.1,2020-12-27,Iraq,iraq_y2020
MZ145301.1,2020-12-29,Iraq,iraq_y2020
