name,date,country,epidemic_key
ON459078.1,2021-08-17,Viet Nam,viet_nam_y2021
ON459081.1,2021-08-17,Viet Nam,viet_nam_y2021
ON459083.1,2021-08-17,Viet Nam,viet_nam_y2021
ON459082.1,2021-08-17,Viet Nam,viet_nam_y2021
ON459089.1,2021-08-17,Viet Nam,viet_nam_y2021
ON459084.1,2021-08-17,Viet Nam,viet_nam_y2021
ON459088.1,2021-08-17,Viet Nam,viet_nam_y2021
ON459080.1,2021-08-17,Viet Nam,viet_nam_y2021
ON755385.1,2021-08-18,Viet Nam,viet_nam_y2021
ON755384.1,2021-08-18,Viet Nam,viet_nam_y2021
ON755405.1,2021-08-18,Viet Nam,viet_nam_y2021
ON755409.1,2021-08-18,Viet Nam,viet_nam_y2021
ON459098.1,2021-08-18,Viet Nam,viet_nam_y2021
ON459096.1,2021-08-18,Viet Nam,viet_nam_y2021
ON459101.1,2021-08-18,Viet Nam,viet_nam_y2021
ON459100.1,2021-08-18,Viet Nam,viet_nam_y2021
ON459103.1,2021-08-18,Viet Nam,viet_nam_y2021
ON459105.1,2021-08-18,Viet Nam,viet_nam_y2021
ON459106.1,2021-08-18,Viet Nam,viet_nam_y2021
ON459102.1,2021-08-18,Viet Nam,viet_nam_y2021
ON755399.1,2021-08-19,Viet Nam,viet_nam_y2021
ON755400.1,2021-08-19,Viet Nam,viet_nam_y2021
ON755376.1,2021-08-20,Viet Nam,viet_nam_y2021
ON755389.1,2021-08-20,Viet Nam,viet_nam_y2021
ON755408.1,2021-08-20,Viet Nam,viet_nam_y2021
ON755414.1,2021-08-20,Viet Nam,viet_nam_y2021
ON459172.1,2021-08-20,Viet Nam,viet_nam_y2021
ON459170.1,2021-08-20,Viet Nam,viet_nam_y2021
ON459167.1,2021-08-20,Viet Nam,viet_nam_y2021
ON459168.1,2021-08-20,Viet Nam,viet_nam_y2021
ON459166.1,2021-08-20,Viet Nam,viet_nam_y2021
ON459177.1,2021-08-20,Viet Nam,viet_nam_y2021
ON459178.1,2021-08-20,Viet Nam,viet_nam_y2021
ON459180.1,2021-08-20,Viet Nam,viet_nam_y2021
ON755479.1,2021-08-21,Viet Nam,viet_nam_y2021
ON755396.1,2021-08-22,Viet Nam,viet_nam_y2021
