name,date,country,epidemic_key
MW305250.1,2020-03-XX,Russia,russia_y2020
MW332239.1,2020-03-16,Russia,russia_y2020
MW332227.1,2020-03-18,Russia,russia_y2020
MW332231.1,2020-03-18,Russia,russia_y2020
MW332230.1,2020-03-20,Russia,russia_y2020
MT635445.1,2020-03-22,Russia,russia_y2020
MT637143.1,2020-03-22,Russia,russia_y2020
MW332240.1,2020-04-08,Russia,russia_y2020
MW332228.1,2020-04-11,Russia,russia_y2020
MW332225.1,2020-04-13,Russia,russia_y2020
MW305251.1,2020-04-XX,Russia,russia_y2020
MT890462.1,2020-04-17,Russia,russia_y2020
MZ047312.1,2020-04-21,Russia,russia_y2020
MZ044345.1,2020-04-21,Russia,russia_y2020
MW332232.1,2020-04-29,Russia,russia_y2020
MW332235.1,2020-05-02,Russia,russia_y2020
MW332229.1,2020-05-03,Russia,russia_y2020
MW514307.1,2020-06-04,Russia,russia_y2020
MW741552.1,2020-07-17,Russia,russia_y2020
MW332238.1,2020-07-22,Russia,russia_y2020
MW332236.1,2020-07-28,Russia,russia_y2020
MW332226.1,2020-07-30,Russia,russia_y2020
MW332233.1,2020-07-30,Russia,russia_y2020
MW332237.1,2020-07-30,Russia,russia_y2020
MW332241.1,2020-08-11,Russia,russia_y2020
OR883945.1,2020-09-29,Russia,russia_y2020
OR883944.1,2020-09-29,Russia,russia_y2020
OR883980.1,2020-09-29,Russia,russia_y2020
OR883950.1,2020-10-27,Russia,russia_y2020
OR883981.1,2020-10-27,Russia,russia_y2020
OQ363227.1,2020-10-27,Russia,russia_y2020
PP158712.1,2020-10-28,Russia,russia_y2020
OR883979.1,2020-10-28,Russia,russia_y2020
OR883947.1,2020-10-28,Russia,russia_y2020
OR883951.1,2020-10-28,Russia,russia_y2020
OQ363228.1,2020-10-28,Russia,russia_y2020
OQ363229.1,2020-10-28,Russia,russia_y2020
OQ363230.1,2020-10-28,Russia,russia_y2020
OR883946.1,2020-10-29,Russia,russia_y2020
OR883948.1,2020-10-29,Russia,russia_y2020
OR883949.1,2020-10-29,Russia,russia_y2020
OR883982.1,2020-10-29,Russia,russia_y2020
OR883978.1,2020-10-29,Russia,russia_y2020
OQ363231.1,2020-10-29,Russia,russia_y2020
OQ363233.1,2020-10-29,Russia,russia_y2020
OR883933.1,2020-10-30,Russia,russia_y2020
OL989061.1,2020-10-31,Russia,russia_y2020
OL989062.1,2020-10-31,Russia,russia_y2020
OL989067.1,2020-10-31,Russia,russia_y2020
OL989068.1,2020-10-31,Russia,russia_y2020
PP158714.1,2020-11-02,Russia,russia_y2020
PP158716.1,2020-11-02,Russia,russia_y2020
PP158715.1,2020-11-02,Russia,russia_y2020
PP158713.1,2020-11-02,Russia,russia_y2020
OR883936.1,2020-11-02,Russia,russia_y2020
OR883937.1,2020-11-02,Russia,russia_y2020
OR883938.1,2020-11-02,Russia,russia_y2020
OR883939.1,2020-11-02,Russia,russia_y2020
OR883940.1,2020-11-02,Russia,russia_y2020
OR883941.1,2020-11-02,Russia,russia_y2020
OR883942.1,2020-11-02,Russia,russia_y2020
OR883935.1,2020-11-02,Russia,russia_y2020
OR883943.1,2020-11-02,Russia,russia_y2020
OQ363237.1,2020-11-02,Russia,russia_y2020
OQ363239.1,2020-11-02,Russia,russia_y2020
OQ363238.1,2020-11-02,Russia,russia_y2020
PP158717.1,2020-11-03,Russia,russia_y2020
OR883976.1,2020-11-03,Russia,russia_y2020
OR883975.1,2020-11-03,Russia,russia_y2020
OR883972.1,2020-11-03,Russia,russia_y2020
OR883984.1,2020-11-03,Russia,russia_y2020
OR883983.1,2020-11-03,Russia,russia_y2020
OR883971.1,2020-11-03,Russia,russia_y2020
OR883988.1,2020-11-03,Russia,russia_y2020
OR883970.1,2020-11-04,Russia,russia_y2020
OR883966.1,2020-11-05,Russia,russia_y2020
OR883967.1,2020-11-05,Russia,russia_y2020
OR883968.1,2020-11-05,Russia,russia_y2020
OQ363240.1,2020-11-05,Russia,russia_y2020
OQ363241.1,2020-11-05,Russia,russia_y2020
PP158718.1,2020-11-06,Russia,russia_y2020
PP158719.1,2020-11-06,Russia,russia_y2020
OR883929.1,2020-11-06,Russia,russia_y2020
OR883964.1,2020-11-06,Russia,russia_y2020
OR883963.1,2020-11-06,Russia,russia_y2020
OR883965.1,2020-11-06,Russia,russia_y2020
OR883962.1,2020-11-06,Russia,russia_y2020
OR883974.1,2020-11-06,Russia,russia_y2020
OR883986.1,2020-11-06,Russia,russia_y2020
OR883987.1,2020-11-06,Russia,russia_y2020
PP754073.1,2020-11-07,Russia,russia_y2020
OL989063.1,2020-11-07,Russia,russia_y2020
OL989064.1,2020-11-07,Russia,russia_y2020
PP981040.1,2020-11-09,Russia,russia_y2020
PP754075.1,2020-11-09,Russia,russia_y2020
PP754076.1,2020-11-09,Russia,russia_y2020
PP754074.1,2020-11-09,Russia,russia_y2020
PP754077.1,2020-11-09,Russia,russia_y2020
PP158732.1,2020-11-09,Russia,russia_y2020
PP158731.1,2020-11-09,Russia,russia_y2020
PP158735.1,2020-11-09,Russia,russia_y2020
PP158734.1,2020-11-09,Russia,russia_y2020
OR898823.1,2020-11-09,Russia,russia_y2020
OR898824.1,2020-11-09,Russia,russia_y2020
OR898822.1,2020-11-09,Russia,russia_y2020
OR898825.1,2020-11-09,Russia,russia_y2020
OR898826.1,2020-11-09,Russia,russia_y2020
OR883952.1,2020-11-09,Russia,russia_y2020
PP754079.1,2020-11-10,Russia,russia_y2020
PP754080.1,2020-11-10,Russia,russia_y2020
PP754081.1,2020-11-10,Russia,russia_y2020
PP158736.1,2020-11-10,Russia,russia_y2020
PP158733.1,2020-11-10,Russia,russia_y2020
OR898827.1,2020-11-10,Russia,russia_y2020
OR898828.1,2020-11-10,Russia,russia_y2020
OR898829.1,2020-11-10,Russia,russia_y2020
OR898830.1,2020-11-10,Russia,russia_y2020
OR883989.1,2020-11-10,Russia,russia_y2020
MZ544366.1,2020-11-10,Russia,russia_y2020
PP754082.1,2020-11-11,Russia,russia_y2020
PP158720.1,2020-11-11,Russia,russia_y2020
PP158738.1,2020-11-11,Russia,russia_y2020
PP158737.1,2020-11-11,Russia,russia_y2020
OR898831.1,2020-11-11,Russia,russia_y2020
OQ363243.1,2020-11-11,Russia,russia_y2020
PP158721.1,2020-11-12,Russia,russia_y2020
OR898833.1,2020-11-12,Russia,russia_y2020
OR883931.1,2020-11-14,Russia,russia_y2020
PP754083.1,2020-11-17,Russia,russia_y2020
PP754084.1,2020-11-18,Russia,russia_y2020
OQ363245.1,2020-11-18,Russia,russia_y2020
